seq	time	q0	q1	q2	q3	q4	q5	Dq0	Dq1	Dq2	Dq3	Dq4	Dq5	eff0	eff1	eff2	eff3	eff4	eff5	DDq0	DDq1	DDq2	DDq3	DDq4	DDq5	
3357	1581091115.928723664	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3358	1581091115.936757705	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3359	1581091115.944765810	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3360	1581091115.952739897	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3361	1581091115.960705454	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3362	1581091115.968783230	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3363	1581091115.976756493	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3364	1581091115.984744635	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3365	1581091115.992770282	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3366	1581091116.000733402	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3367	1581091116.008754651	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3368	1581091116.016740197	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3369	1581091116.024699926	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3370	1581091116.032727667	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3371	1581091116.040781161	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3372	1581091116.048719048	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3373	1581091116.056774383	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3374	1581091116.064731382	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3375	1581091116.072781416	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3376	1581091116.080791568	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3377	1581091116.088769975	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3378	1581091116.096776205	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3379	1581091116.104734238	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3380	1581091116.112739837	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3381	1581091116.120801673	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3382	1581091116.128770876	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3383	1581091116.136780200	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3384	1581091116.144742191	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3385	1581091116.152699311	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3386	1581091116.160807009	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3387	1581091116.168754830	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3388	1581091116.176775326	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3389	1581091116.184690902	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3390	1581091116.192736956	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3391	1581091116.200775572	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3392	1581091116.208698853	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3393	1581091116.216731642	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3394	1581091116.224709546	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3395	1581091116.232747965	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3396	1581091116.240732000	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3397	1581091116.248701767	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3398	1581091116.256688301	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3399	1581091116.264738991	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3400	1581091116.272704676	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3401	1581091116.280671381	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3402	1581091116.288741048	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3403	1581091116.296696346	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3404	1581091116.304723698	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3405	1581091116.312724621	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3406	1581091116.320741120	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3407	1581091116.328666486	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3408	1581091116.336684321	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3409	1581091116.344733051	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3410	1581091116.352747076	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3411	1581091116.360766980	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3412	1581091116.368767316	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3413	1581091116.376761884	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3414	1581091116.384743605	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3415	1581091116.392757351	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3416	1581091116.400695053	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3417	1581091116.408799404	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3418	1581091116.416747861	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3419	1581091116.424718279	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3420	1581091116.432725933	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3421	1581091116.440746586	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3422	1581091116.448756099	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3423	1581091116.456758405	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3424	1581091116.464756397	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3425	1581091116.472689762	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3426	1581091116.480745597	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3427	1581091116.488761802	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3428	1581091116.496699506	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3429	1581091116.504739234	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3430	1581091116.512783397	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3431	1581091116.520714798	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3432	1581091116.528718426	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3433	1581091116.536701542	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3434	1581091116.544792238	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3435	1581091116.552705646	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3436	1581091116.560759497	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3437	1581091116.568757616	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3438	1581091116.576806836	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3439	1581091116.584793224	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3440	1581091116.592741922	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3441	1581091116.600756780	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3442	1581091116.608735144	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3443	1581091116.616766661	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3444	1581091116.624780777	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3445	1581091116.632737007	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3446	1581091116.640743708	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3447	1581091116.648768000	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3448	1581091116.656755905	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3449	1581091116.664750041	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3450	1581091116.672778413	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3451	1581091116.680736004	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3452	1581091116.688706578	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3453	1581091116.696714078	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3454	1581091116.704721447	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3455	1581091116.712762432	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3456	1581091116.720793531	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3457	1581091116.728808358	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3458	1581091116.736755740	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3459	1581091116.744741919	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3460	1581091116.752710839	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3461	1581091116.760702245	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3462	1581091116.768743259	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3463	1581091116.776701673	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3464	1581091116.784695765	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3465	1581091116.792724948	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3466	1581091116.800751692	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3467	1581091116.808783528	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3468	1581091116.816727322	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3469	1581091116.824706592	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3470	1581091116.832844995	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3471	1581091116.840758654	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3472	1581091116.848791630	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3473	1581091116.856713877	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3474	1581091116.864822005	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3475	1581091116.872744355	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3476	1581091116.880709934	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3477	1581091116.888720044	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3478	1581091116.896954901	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3479	1581091116.904770808	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3480	1581091116.912873728	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3481	1581091116.920780034	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3482	1581091116.929034124	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3483	1581091116.936757949	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3484	1581091116.944697394	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3485	1581091116.952759180	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3486	1581091116.960744134	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3487	1581091116.968753756	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3488	1581091116.976720606	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3489	1581091116.984750151	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3490	1581091116.992746711	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3491	1581091117.000766536	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3492	1581091117.008737542	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
3493	1581091117.016754896	-1.57182	-1.62709	-1.18257	-1.91673	1.57126	-1.58069	0	0	0	0	0	0	0	42.0191	37.9059	3.00813	-0.285779	0.000419995	0	0	0	0	0	0	
