seq	time	q0	q1	q2	q3	q4	q5	Dq0	Dq1	Dq2	Dq3	Dq4	Dq5	eff0	eff1	eff2	eff3	eff4	eff5	DDq0	DDq1	DDq2	DDq3	DDq4	DDq5	
546	1580406965.182717145	0.00248371	-0.928833	2.13526	-2.77703	-1.56958	-2.62321	8.47811e-06	2.97016e-06	3.97057e-06	-1.59485e-05	-7.66317e-06	7.53294e-06	1.77669e-05	-60.8404	-16.176	-2.82094	0.406913	0.000126887	1.07987e-05	6.99543e-06	-4.92845e-06	-1.26791e-05	-1.14e-05	2.7145e-06	
547	1580406965.190788278	0.00248344	-0.928833	2.13526	-2.77703	-1.56958	-2.62321	7.3855e-06	2.93272e-06	8.84482e-06	-1.8274e-05	-1.00574e-05	8.17331e-06	1.74984e-05	-60.8403	-16.1759	-2.82094	0.40691	0.000127445	9.28478e-06	6.86515e-06	1.31485e-06	-1.54803e-05	-1.43032e-05	3.49525e-06	
548	1580406965.198734580	0.00248316	-0.928833	2.13526	-2.77703	-1.56958	-2.62321	6.32889e-06	4.85355e-06	9.52058e-06	-1.45343e-05	-2.47699e-06	6.82017e-06	1.84699e-05	-60.8404	-16.1759	-2.82094	0.406912	0.000128179	7.83497e-06	9.22032e-06	2.15686e-06	-1.05546e-05	-4.5194e-06	1.73796e-06	
549	1580406965.206734500	0.00248232	-0.928832	2.13526	-2.77702	-1.56958	-2.62321	3.34045e-06	6.69524e-06	8.20096e-06	-1.09256e-05	8.15245e-07	5.51175e-06	1.64397e-05	-60.8404	-16.1759	-2.82095	0.406913	0.000128951	3.95342e-06	1.14465e-05	4.58646e-07	-5.85487e-06	-2.91703e-07	5.87648e-08	
550	1580406965.214724869	0.00248149	-0.928832	2.13526	-2.77702	-1.56958	-2.62321	4.66196e-07	6.50391e-06	4.96728e-06	-9.40141e-06	-1.88881e-06	2.25314e-06	1.18988e-05	-60.8404	-16.176	-2.82094	0.406912	0.000128683	2.63785e-07	1.10689e-05	-3.64494e-06	-3.85423e-06	-3.71551e-06	-4.07182e-06	
551	1580406965.222781144	0.00248126	-0.92883	2.13526	-2.77702	-1.56958	-2.62321	-3.31772e-07	1.21756e-05	5.76017e-06	-4.01862e-06	3.40722e-06	-8.81689e-07	1.85629e-05	-60.8405	-16.1759	-2.82095	0.40691	0.000129847	-7.50342e-07	1.81244e-05	-2.59697e-06	3.01091e-06	3.03845e-06	-7.9954e-06	
552	1580406965.230771448	0.00248104	-0.928831	2.13525	-2.77702	-1.56958	-2.62321	-1.09821e-06	9.80645e-06	-1.2941e-06	-2.74478e-06	2.55798e-06	4.81923e-08	1.21422e-05	-60.8405	-16.176	-2.82095	0.406913	0.000129087	-1.71222e-06	1.49101e-05	-1.15006e-05	4.58849e-06	1.92711e-06	-6.72319e-06	
553	1580406965.238736212	0.00248254	-0.928833	2.13525	-2.77702	-1.56958	-2.62321	4.04818e-06	3.62124e-06	-4.17283e-06	4.34314e-07	3.68954e-06	-1.01071e-06	9.50486e-06	-60.8405	-16.176	-2.82095	0.406917	0.000127459	4.82377e-06	6.90343e-06	-1.50095e-05	8.55917e-06	3.33714e-06	-7.98443e-06	
554	1580406965.246711608	0.00248114	-0.928832	2.13525	-2.77702	-1.56958	-2.62321	-8.05807e-07	5.47024e-06	-1.01392e-06	3.49073e-06	2.82429e-06	-8.0534e-08	6.23259e-06	-60.8405	-16.176	-2.82095	0.406913	0.000129323	-1.37638e-06	9.16227e-06	-1.08344e-05	1.23264e-05	2.20283e-06	-6.71293e-06	
555	1580406965.254707295	0.00248207	-0.928832	2.13525	-2.77702	-1.56958	-2.62321	2.36019e-06	5.29539e-06	-1.95244e-06	4.47949e-06	3.93686e-06	8.1132e-07	9.52695e-06	-60.8405	-16.176	-2.82095	0.406914	0.000128984	2.6454e-06	8.8332e-06	-1.1894e-05	1.34321e-05	3.58458e-06	-5.50535e-06	
556	1580406965.262674549	0.00248297	-0.928833	2.13525	-2.77702	-1.56958	-2.62321	5.39989e-06	3.17778e-06	-2.85516e-06	1.45924e-06	3.05646e-06	-2.79738e-07	1.05617e-05	-60.8404	-16.176	-2.82095	0.406916	0.000127605	6.45871e-06	6.05108e-06	-1.28955e-05	9.45411e-06	2.42904e-06	-6.82027e-06	
557	1580406965.270725062	0.00248329	-0.928833	2.13525	-2.77702	-1.56958	-2.62321	6.36146e-06	3.08436e-06	-3.72261e-06	2.52315e-06	4.15091e-06	6.13923e-07	1.11044e-05	-60.8404	-16.176	-2.82095	0.406917	0.000127634	7.59854e-06	5.8618e-06	-1.38404e-05	1.06878e-05	3.78425e-06	-5.61004e-06	
558	1580406965.278734125	0.00248359	-0.928832	2.13525	-2.77702	-1.56958	-2.62321	7.27935e-06	6.87632e-06	-4.55535e-06	3.54529e-06	3.25623e-06	-2.45269e-06	1.74017e-05	-60.8405	-16.176	-2.82095	0.406914	0.000127615	8.66939e-06	1.05853e-05	-1.47299e-05	1.18538e-05	2.60915e-06	-9.41958e-06	
559	1580406965.286725751	0.00248388	-0.928831	2.13525	-2.77702	-1.56958	-2.62321	8.15441e-06	1.05141e-05	-7.29428e-06	4.52632e-06	6.27381e-06	-3.41977e-06	2.24495e-05	-60.8406	-16.176	-2.82095	0.406915	0.00012762	9.67321e-06	1.50569e-05	-1.8017e-05	1.29538e-05	6.39092e-06	-1.05306e-05	
560	1580406965.294698862	0.00248417	-0.928829	2.13525	-2.77702	-1.56958	-2.62321	8.9875e-06	1.59392e-05	-6.04449e-06	1.51191e-06	7.2284e-06	-4.70227e-07	3.05422e-05	-60.8406	-16.176	-2.82095	0.406914	0.000128395	1.06119e-05	2.17316e-05	-1.62269e-05	8.99462e-06	7.5216e-06	-6.68175e-06	
561	1580406965.302660348	0.00248331	-0.928827	2.13525	-2.77702	-1.56958	-2.62321	5.88472e-06	2.1138e-05	-4.84044e-06	4.50476e-06	1.00756e-05	2.36271e-06	3.28552e-05	-60.8407	-16.1759	-2.82095	0.406911	0.000130431	6.57035e-06	2.80401e-05	-1.45163e-05	1.26673e-05	1.1028e-05	-3.02666e-06	
562	1580406965.310738473	0.0024836	-0.928827	2.13525	-2.77702	-1.56958	-2.62321	6.78889e-06	2.22435e-05	-9.48784e-06	7.3786e-06	6.99533e-06	5.08105e-06	3.34441e-05	-60.8408	-16.1759	-2.82095	0.40691	0.000130665	7.63449e-06	2.91068e-05	-2.0211e-05	1.61454e-05	7.0115e-06	4.39648e-07	
563	1580406965.318732918	0.00248332	-0.928826	2.13525	-2.77702	-1.56958	-2.62321	5.7071e-06	2.52194e-05	-8.14586e-06	6.19035e-06	2.09443e-06	3.81909e-06	3.63778e-05	-60.8408	-16.1759	-2.82095	0.406905	0.000131005	6.18037e-06	3.25202e-05	-1.8281e-05	1.4457e-05	7.46606e-07	-1.15732e-06	
564	1580406965.326733563	0.00248419	-0.928824	2.13525	-2.77702	-1.56958	-2.62321	8.54691e-06	3.19205e-05	-8.7833e-06	8.98645e-06	1.24674e-06	4.53331e-06	4.81421e-05	-60.8409	-16.1759	-2.82095	0.406899	0.000131828	9.68944e-06	4.05906e-05	-1.88706e-05	1.78138e-05	-3.31106e-07	-2.42803e-07	
565	1580406965.334720372	0.00248447	-0.928824	2.13525	-2.77702	-1.56958	-2.62321	9.32684e-06	3.2539e-05	-1.71125e-05	9.73645e-06	-3.43085e-06	5.21373e-06	4.72026e-05	-60.8409	-16.1759	-2.82094	0.4069	0.000130967	1.05594e-05	4.08954e-05	-2.915e-05	1.85507e-05	-6.22411e-06	6.18073e-07	
