seq	time	q0	q1	q2	q3	q4	q5	Dq0	Dq1	Dq2	Dq3	Dq4	Dq5	eff0	eff1	eff2	eff3	eff4	eff5	DDq0	DDq1	DDq2	DDq3	DDq4	DDq5	
4229	1573229660.670739624	0.631424	-0.238996	0.148481	0.300752	2.47212	2.60422	0.0166427	0.0169263	0.0158934	0.0174617	0.0166911	0.0175109	0.127305	-108.58	-36.8914	0.379388	0.177142	0.0461225	0.0347683	0.0353594	0.033209	0.0364755	0.034869	0.0365778	
4230	1573229660.670739624	0.631425	-0.238995	0.148482	0.300753	2.47212	2.60422	0.0166452	0.0169288	0.015896	0.0174641	0.0166935	0.0175134	0.127316	-108.58	-36.8914	0.379398	0.177145	0.0461221	0.0347712	0.0353623	0.0332121	0.0364783	0.034872	0.0365806	
4231	1573229660.670739624	0.631426	-0.238994	0.148483	0.300755	2.47212	2.60422	0.0166476	0.0169312	0.0158985	0.0174665	0.016696	0.0175158	0.127327	-108.58	-36.8914	0.379408	0.177148	0.0461217	0.034774	0.0353651	0.0332151	0.036481	0.0348748	0.0365833	
4232	1573229660.670739624	0.631427	-0.238993	0.148484	0.300756	2.47213	2.60423	0.01665	0.0169336	0.0159009	0.0174689	0.0166984	0.0175182	0.127337	-108.58	-36.8914	0.379418	0.177152	0.0461213	0.0347768	0.0353679	0.0332181	0.0364837	0.0348776	0.036586	
4233	1573229660.670739624	0.631428	-0.238992	0.148486	0.300757	2.47213	2.60423	0.0166524	0.016936	0.0159034	0.0174713	0.0167008	0.0175206	0.127347	-108.58	-36.8914	0.379428	0.177155	0.0461209	0.0347796	0.0353706	0.033221	0.0364864	0.0348804	0.0365887	
4234	1573229660.670739624	0.63143	-0.238991	0.148487	0.300758	2.47213	2.60423	0.0166548	0.0169384	0.0159059	0.0174737	0.0167032	0.017523	0.127358	-108.58	-36.8914	0.379438	0.177158	0.0461205	0.0347823	0.0353733	0.0332239	0.036489	0.0348832	0.0365913	
4235	1573229660.670739624	0.631431	-0.238989	0.148488	0.300759	2.47213	2.60423	0.0166572	0.0169408	0.0159083	0.0174761	0.0167056	0.0175253	0.127368	-108.58	-36.8914	0.379448	0.177161	0.0461201	0.034785	0.0353759	0.0332267	0.0364916	0.0348858	0.0365939	
4236	1573229660.670739624	0.631432	-0.238988	0.148489	0.30076	2.47213	2.60423	0.0166595	0.0169431	0.0159107	0.0174784	0.0167079	0.0175277	0.127377	-108.58	-36.8914	0.379457	0.177164	0.0461197	0.0347876	0.0353785	0.0332295	0.0364941	0.0348885	0.0365964	
4237	1573229660.670739624	0.631433	-0.238987	0.14849	0.300761	2.47213	2.60423	0.0166619	0.0169454	0.0159131	0.0174807	0.0167103	0.01753	0.127387	-108.58	-36.8914	0.379467	0.177167	0.0461194	0.0347902	0.0353811	0.0332323	0.0364966	0.0348911	0.0365989	
4238	1573229660.670739624	0.631434	-0.238986	0.148491	0.300762	2.47213	2.60423	0.0166642	0.0169478	0.0159155	0.017483	0.0167126	0.0175323	0.127397	-108.58	-36.8914	0.379477	0.177171	0.046119	0.0347927	0.0353836	0.033235	0.036499	0.0348937	0.0366013	
4239	1573229660.670739624	0.631435	-0.238985	0.148492	0.300764	2.47213	2.60423	0.0166665	0.0169501	0.0159179	0.0174853	0.0167149	0.0175346	0.127406	-108.58	-36.8914	0.379487	0.177174	0.0461187	0.0347953	0.0353861	0.0332377	0.0365014	0.0348962	0.0366037	
4240	1573229660.670739624	0.631436	-0.238984	0.148493	0.300765	2.47213	2.60424	0.0166688	0.0169523	0.0159202	0.0174876	0.0167172	0.0175369	0.127415	-108.58	-36.8914	0.379496	0.177177	0.0461184	0.0347977	0.0353886	0.0332403	0.0365038	0.0348987	0.0366061	
4241	1573229660.670739624	0.631437	-0.238983	0.148495	0.300766	2.47214	2.60424	0.016671	0.0169546	0.0159225	0.0174899	0.0167195	0.0175391	0.127424	-108.58	-36.8914	0.379506	0.17718	0.046118	0.0348002	0.035391	0.0332429	0.0365061	0.0349011	0.0366084	
4242	1573229660.670739624	0.631438	-0.238982	0.148496	0.300767	2.47214	2.60424	0.0166733	0.0169569	0.0159249	0.0174921	0.0167217	0.0175414	0.127433	-108.58	-36.8914	0.379515	0.177183	0.0461177	0.0348026	0.0353933	0.0332455	0.0365084	0.0349035	0.0366107	
4243	1573229660.670739624	0.631439	-0.238981	0.148497	0.300768	2.47214	2.60424	0.0166755	0.0169591	0.0159272	0.0174944	0.016724	0.0175436	0.127442	-108.58	-36.8914	0.379525	0.177186	0.0461174	0.0348049	0.0353956	0.033248	0.0365106	0.0349059	0.036613	
4244	1573229660.670739624	0.631441	-0.23898	0.148498	0.300769	2.47214	2.60424	0.0166778	0.0169613	0.0159294	0.0174966	0.0167262	0.0175458	0.127451	-108.58	-36.8914	0.379534	0.177189	0.0461171	0.0348072	0.0353979	0.0332505	0.0365129	0.0349082	0.0366152	
4245	1573229660.670739624	0.631442	-0.238978	0.148499	0.30077	2.47214	2.60424	0.01668	0.0169635	0.0159317	0.0174988	0.0167284	0.017548	0.127459	-108.58	-36.8913	0.379543	0.177192	0.0461168	0.0348095	0.0354002	0.0332529	0.036515	0.0349105	0.0366174	
4246	1573229660.670739624	0.631443	-0.238977	0.1485	0.300771	2.47214	2.60424	0.0166822	0.0169657	0.015934	0.017501	0.0167306	0.0175502	0.127468	-108.58	-36.8913	0.379553	0.177194	0.0461166	0.0348118	0.0354024	0.0332553	0.0365172	0.0349128	0.0366195	
4247	1573229660.670739624	0.631444	-0.238976	0.148501	0.300772	2.47214	2.60424	0.0166843	0.0169679	0.0159362	0.0175031	0.0167328	0.0175524	0.127476	-108.58	-36.8913	0.379562	0.177197	0.0461163	0.034814	0.0354046	0.0332577	0.0365193	0.034915	0.0366216	
4248	1573229660.670739624	0.631445	-0.238975	0.148502	0.300773	2.47214	2.60424	0.0166865	0.0169701	0.0159384	0.0175053	0.016735	0.0175545	0.127484	-108.58	-36.8913	0.379571	0.1772	0.046116	0.0348162	0.0354067	0.03326	0.0365214	0.0349172	0.0366237	
4249	1573229660.670739624	0.631446	-0.238974	0.148503	0.300774	2.47214	2.60424	0.0166887	0.0169722	0.0159406	0.0175074	0.0167371	0.0175566	0.127492	-108.58	-36.8913	0.37958	0.177203	0.0461158	0.0348183	0.0354089	0.0332624	0.0365234	0.0349193	0.0366257	
4250	1573229660.670739624	0.631447	-0.238973	0.148504	0.300775	2.47215	2.60425	0.0166908	0.0169744	0.0159428	0.0175096	0.0167393	0.0175588	0.1275	-108.58	-36.8913	0.379589	0.177206	0.0461155	0.0348204	0.0354109	0.0332646	0.0365254	0.0349214	0.0366277	
4251	1573229660.670739624	0.631448	-0.238972	0.148505	0.300776	2.47215	2.60425	0.0166929	0.0169765	0.015945	0.0175117	0.0167414	0.0175609	0.127508	-108.58	-36.8913	0.379599	0.177209	0.0461153	0.0348225	0.035413	0.0332669	0.0365274	0.0349235	0.0366297	
4252	1573229660.670739624	0.631449	-0.238971	0.148506	0.300777	2.47215	2.60425	0.016695	0.0169786	0.0159472	0.0175138	0.0167435	0.017563	0.127516	-108.58	-36.8913	0.379608	0.177212	0.046115	0.0348245	0.035415	0.0332691	0.0365293	0.0349256	0.0366316	
4253	1573229660.670739624	0.63145	-0.23897	0.148507	0.300778	2.47215	2.60425	0.0166971	0.0169807	0.0159493	0.0175158	0.0167456	0.0175651	0.127523	-108.58	-36.8913	0.379617	0.177214	0.0461148	0.0348266	0.035417	0.0332713	0.0365312	0.0349276	0.0366335	
4254	1573229660.670739624	0.631451	-0.238969	0.148508	0.300779	2.47215	2.60425	0.0166992	0.0169827	0.0159514	0.0175179	0.0167477	0.0175671	0.127531	-108.58	-36.8913	0.379625	0.177217	0.0461146	0.0348285	0.0354189	0.0332734	0.0365331	0.0349296	0.0366354	
4255	1573229660.670739624	0.631452	-0.238968	0.148509	0.30078	2.47215	2.60425	0.0167012	0.0169848	0.0159535	0.01752	0.0167497	0.0175692	0.127538	-108.58	-36.8913	0.379634	0.17722	0.0461144	0.0348305	0.0354209	0.0332755	0.0365349	0.0349315	0.0366372	
4256	1573229660.670739624	0.631453	-0.238967	0.14851	0.300781	2.47215	2.60425	0.0167033	0.0169869	0.0159556	0.017522	0.0167518	0.0175712	0.127545	-108.58	-36.8913	0.379643	0.177223	0.0461141	0.0348324	0.0354227	0.0332776	0.0365367	0.0349335	0.0366391	
4257	1573229660.670739624	0.631454	-0.238966	0.148511	0.300782	2.47215	2.60425	0.0167053	0.0169889	0.0159577	0.017524	0.0167538	0.0175732	0.127552	-108.58	-36.8913	0.379652	0.177225	0.0461139	0.0348343	0.0354246	0.0332797	0.0365385	0.0349353	0.0366408	
4258	1573229660.670739624	0.631455	-0.238965	0.148512	0.300783	2.47215	2.60425	0.0167073	0.0169909	0.0159598	0.017526	0.0167558	0.0175753	0.127559	-108.58	-36.8913	0.379661	0.177228	0.0461137	0.0348361	0.0354264	0.0332817	0.0365403	0.0349372	0.0366426	
4259	1573229660.670739624	0.631456	-0.238964	0.148513	0.300784	2.47215	2.60425	0.0167093	0.0169929	0.0159618	0.017528	0.0167579	0.0175773	0.127566	-108.581	-36.8913	0.379669	0.177231	0.0461136	0.034838	0.0354282	0.0332837	0.036542	0.034939	0.0366443	
4260	1573229660.670739624	0.631457	-0.238963	0.148514	0.300785	2.47216	2.60426	0.0167113	0.0169949	0.0159639	0.01753	0.0167599	0.0175792	0.127573	-108.581	-36.8913	0.379678	0.177233	0.0461134	0.0348398	0.03543	0.0332856	0.0365437	0.0349409	0.036646	
4261	1573229660.670739624	0.631458	-0.238962	0.148515	0.300786	2.47216	2.60426	0.0167133	0.0169969	0.0159659	0.017532	0.0167618	0.0175812	0.12758	-108.581	-36.8913	0.379687	0.177236	0.0461132	0.0348415	0.0354317	0.0332876	0.0365454	0.0349426	0.0366477	
4262	1573229660.670739624	0.631459	-0.238961	0.148516	0.300787	2.47216	2.60426	0.0167153	0.0169988	0.0159679	0.017534	0.0167638	0.0175832	0.127586	-108.581	-36.8913	0.379695	0.177239	0.046113	0.0348433	0.0354334	0.0332895	0.036547	0.0349444	0.0366493	
4263	1573229660.670739624	0.63146	-0.23896	0.148517	0.300788	2.47216	2.60426	0.0167172	0.0170008	0.0159699	0.0175359	0.0167658	0.0175851	0.127593	-108.581	-36.8913	0.379704	0.177241	0.0461129	0.034845	0.0354351	0.0332913	0.0365486	0.0349461	0.0366509	
4264	1573229660.670739624	0.631461	-0.238959	0.148518	0.300789	2.47216	2.60426	0.0167192	0.0170027	0.0159719	0.0175378	0.0167677	0.017587	0.127599	-108.581	-36.8913	0.379712	0.177244	0.0461127	0.0348467	0.0354368	0.0332932	0.0365502	0.0349478	0.0366525	
4265	1573229660.670739624	0.631462	-0.238958	0.148519	0.30079	2.47216	2.60426	0.0167211	0.0170047	0.0159739	0.0175398	0.0167696	0.017589	0.127605	-108.581	-36.8913	0.379721	0.177246	0.0461125	0.0348483	0.0354384	0.033295	0.0365518	0.0349494	0.036654	
4266	1573229660.670739624	0.631463	-0.238957	0.14852	0.300791	2.47216	2.60426	0.016723	0.0170066	0.0159758	0.0175417	0.0167715	0.0175909	0.127612	-108.581	-36.8913	0.379729	0.177249	0.0461124	0.03485	0.03544	0.0332968	0.0365533	0.0349511	0.0366556	
4267	1573229660.670739624	0.631464	-0.238956	0.148521	0.300792	2.47216	2.60426	0.0167249	0.0170085	0.0159778	0.0175436	0.0167734	0.0175928	0.127618	-108.581	-36.8913	0.379737	0.177252	0.0461123	0.0348516	0.0354416	0.0332986	0.0365548	0.0349527	0.0366571	
4268	1573229660.670739624	0.631464	-0.238956	0.148522	0.300793	2.47216	2.60426	0.0167268	0.0170103	0.0159797	0.0175454	0.0167753	0.0175946	0.127623	-108.581	-36.8913	0.379746	0.177254	0.0461121	0.0348532	0.0354431	0.0333003	0.0365563	0.0349543	0.0366585	
4269	1573229660.670739624	0.631465	-0.238955	0.148523	0.300794	2.47216	2.60426	0.0167286	0.0170122	0.0159816	0.0175473	0.0167772	0.0175965	0.127629	-108.581	-36.8913	0.379754	0.177257	0.046112	0.0348547	0.0354446	0.033302	0.0365577	0.0349558	0.03666	
4270	1573229660.670739624	0.631466	-0.238954	0.148524	0.300795	2.47216	2.60427	0.0167305	0.0170141	0.0159835	0.0175492	0.0167791	0.0175983	0.127635	-108.581	-36.8913	0.379762	0.177259	0.0461119	0.0348562	0.0354461	0.0333037	0.0365591	0.0349573	0.0366614	
4271	1573229660.670739624	0.631467	-0.238953	0.148525	0.300796	2.47217	2.60427	0.0167323	0.0170159	0.0159854	0.017551	0.0167809	0.0176002	0.127641	-108.581	-36.8913	0.379771	0.177262	0.0461117	0.0348577	0.0354476	0.0333053	0.0365605	0.0349589	0.0366628	
4272	1573229660.670739624	0.631468	-0.238952	0.148526	0.300797	2.47217	2.60427	0.0167342	0.0170177	0.0159873	0.0175528	0.0167827	0.017602	0.127646	-108.581	-36.8913	0.379779	0.177264	0.0461116	0.0348592	0.035449	0.033307	0.0365619	0.0349603	0.0366642	
4273	1573229660.670739624	0.631469	-0.238951	0.148527	0.300798	2.47217	2.60427	0.016736	0.0170196	0.0159891	0.0175546	0.0167846	0.0176038	0.127652	-108.581	-36.8913	0.379787	0.177267	0.0461115	0.0348606	0.0354505	0.0333086	0.0365633	0.0349618	0.0366655	
4274	1573229660.670739624	0.63147	-0.23895	0.148527	0.300799	2.47217	2.60427	0.0167378	0.0170214	0.015991	0.0175564	0.0167864	0.0176056	0.127657	-108.581	-36.8913	0.379795	0.177269	0.0461114	0.0348621	0.0354519	0.0333102	0.0365646	0.0349632	0.0366668	
4275	1573229660.670739624	0.631471	-0.238949	0.148528	0.3008	2.47217	2.60427	0.0167396	0.0170232	0.0159928	0.0175582	0.0167882	0.0176074	0.127662	-108.581	-36.8913	0.379803	0.177271	0.0461113	0.0348635	0.0354532	0.0333117	0.0365659	0.0349646	0.0366681	
4276	1573229660.670739624	0.631472	-0.238948	0.148529	0.300801	2.47217	2.60427	0.0167414	0.017025	0.0159946	0.01756	0.01679	0.0176092	0.127668	-108.581	-36.8913	0.379811	0.177274	0.0461112	0.0348648	0.0354546	0.0333132	0.0365672	0.034966	0.0366694	
4277	1573229660.670739624	0.631473	-0.238947	0.14853	0.300801	2.47217	2.60427	0.0167431	0.0170267	0.0159964	0.0175618	0.0167917	0.017611	0.127673	-108.581	-36.8913	0.379819	0.177276	0.0461111	0.0348662	0.0354559	0.0333147	0.0365684	0.0349673	0.0366706	
4278	1573229660.670739624	0.631474	-0.238946	0.148531	0.300802	2.47217	2.60427	0.0167449	0.0170285	0.0159982	0.0175635	0.0167935	0.0176127	0.127678	-108.581	-36.8913	0.379827	0.177279	0.0461111	0.0348675	0.0354572	0.0333162	0.0365696	0.0349687	0.0366718	
4279	1573229660.670739624	0.631474	-0.238946	0.148532	0.300803	2.47217	2.60427	0.0167466	0.0170302	0.016	0.0175653	0.0167953	0.0176145	0.127683	-108.581	-36.8913	0.379835	0.177281	0.046111	0.0348688	0.0354585	0.0333177	0.0365708	0.03497	0.036673	
4280	1573229660.670739624	0.631475	-0.238945	0.148533	0.300804	2.47217	2.60427	0.0167484	0.017032	0.0160018	0.017567	0.016797	0.0176162	0.127688	-108.581	-36.8913	0.379843	0.177283	0.0461109	0.0348701	0.0354597	0.0333191	0.036572	0.0349713	0.0366742	
4281	1573229660.670739624	0.631476	-0.238944	0.148534	0.300805	2.47217	2.60428	0.0167501	0.0170337	0.0160036	0.0175687	0.0167987	0.0176179	0.127692	-108.581	-36.8913	0.37985	0.177286	0.0461108	0.0348714	0.0354609	0.0333205	0.0365732	0.0349725	0.0366754	
4282	1573229660.670739624	0.631477	-0.238943	0.148535	0.300806	2.47218	2.60428	0.0167518	0.0170354	0.0160053	0.0175704	0.0168004	0.0176196	0.127697	-108.581	-36.8913	0.379858	0.177288	0.0461108	0.0348726	0.0354621	0.0333219	0.0365743	0.0349738	0.0366765	
4283	1573229660.670739624	0.631478	-0.238942	0.148535	0.300807	2.47218	2.60428	0.0167535	0.0170371	0.016007	0.0175721	0.0168021	0.0176213	0.127702	-108.581	-36.8913	0.379866	0.17729	0.0461107	0.0348738	0.0354633	0.0333233	0.0365754	0.034975	0.0366776	
4284	1573229660.670739624	0.631479	-0.238941	0.148536	0.300808	2.47218	2.60428	0.0167552	0.0170388	0.0160088	0.0175738	0.0168038	0.017623	0.127706	-108.581	-36.8913	0.379874	0.177293	0.0461107	0.034875	0.0354645	0.0333246	0.0365765	0.0349762	0.0366787	
4285	1573229660.670739624	0.63148	-0.23894	0.148537	0.300808	2.47218	2.60428	0.0167569	0.0170405	0.0160105	0.0175755	0.0168055	0.0176247	0.127711	-108.581	-36.8913	0.379881	0.177295	0.0461106	0.0348762	0.0354656	0.0333259	0.0365776	0.0349773	0.0366798	
4286	1573229660.670739624	0.63148	-0.238939	0.148538	0.300809	2.47218	2.60428	0.0167585	0.0170421	0.0160122	0.0175772	0.0168072	0.0176263	0.127715	-108.581	-36.8913	0.379889	0.177297	0.0461106	0.0348773	0.0354667	0.0333272	0.0365786	0.0349785	0.0366808	
4287	1573229660.670739624	0.631481	-0.238939	0.148539	0.30081	2.47218	2.60428	0.0167602	0.0170438	0.0160139	0.0175788	0.0168088	0.017628	0.127719	-108.581	-36.8913	0.379897	0.1773	0.0461105	0.0348784	0.0354678	0.0333285	0.0365797	0.0349796	0.0366818	
4288	1573229660.670739624	0.631482	-0.238938	0.14854	0.300811	2.47218	2.60428	0.0167618	0.0170454	0.0160156	0.0175805	0.0168105	0.0176296	0.127723	-108.581	-36.8913	0.379904	0.177302	0.0461105	0.0348795	0.0354689	0.0333297	0.0365807	0.0349807	0.0366828	
4289	1573229660.670739624	0.631483	-0.238937	0.148541	0.300812	2.47218	2.60428	0.0167635	0.0170471	0.0160172	0.0175821	0.0168121	0.0176313	0.127728	-108.581	-36.8913	0.379912	0.177304	0.0461105	0.0348806	0.0354699	0.033331	0.0365817	0.0349818	0.0366838	
4290	1573229660.670739624	0.631484	-0.238936	0.148541	0.300813	2.47218	2.60428	0.0167651	0.0170487	0.0160189	0.0175837	0.0168137	0.0176329	0.127732	-108.581	-36.8913	0.379919	0.177306	0.0461104	0.0348817	0.035471	0.0333322	0.0365826	0.0349828	0.0366848	
4291	1573229660.670739624	0.631485	-0.238935	0.148542	0.300814	2.47218	2.60428	0.0167667	0.0170503	0.0160205	0.0175853	0.0168153	0.0176345	0.127736	-108.581	-36.8913	0.379927	0.177308	0.0461104	0.0348827	0.035472	0.0333334	0.0365836	0.0349839	0.0366857	
4292	1573229660.670739624	0.631485	-0.238934	0.148543	0.300814	2.47218	2.60428	0.0167683	0.0170519	0.0160221	0.0175869	0.0168169	0.0176361	0.127739	-108.581	-36.8913	0.379934	0.177311	0.0461104	0.0348837	0.035473	0.0333345	0.0365845	0.0349849	0.0366866	
4293	1573229660.670739624	0.631486	-0.238934	0.148544	0.300815	2.47219	2.60429	0.0167699	0.0170535	0.0160238	0.0175885	0.0168185	0.0176377	0.127743	-108.581	-36.8913	0.379942	0.177313	0.0461104	0.0348847	0.0354739	0.0333357	0.0365854	0.0349859	0.0366875	
4294	1573229660.670739624	0.631487	-0.238933	0.148545	0.300816	2.47219	2.60429	0.0167715	0.0170551	0.0160254	0.0175901	0.0168201	0.0176392	0.127747	-108.581	-36.8913	0.379949	0.177315	0.0461104	0.0348857	0.0354749	0.0333368	0.0365863	0.0349869	0.0366884	
4295	1573229660.670739624	0.631488	-0.238932	0.148545	0.300817	2.47219	2.60429	0.016773	0.0170566	0.016027	0.0175916	0.0168217	0.0176408	0.127751	-108.581	-36.8913	0.379956	0.177317	0.0461104	0.0348867	0.0354758	0.0333379	0.0365871	0.0349878	0.0366892	
4296	1573229660.670739624	0.631489	-0.238931	0.148546	0.300818	2.47219	2.60429	0.0167746	0.0170582	0.0160286	0.0175932	0.0168232	0.0176424	0.127754	-108.581	-36.8913	0.379964	0.177319	0.0461104	0.0348876	0.0354767	0.033339	0.036588	0.0349888	0.0366901	
4297	1573229660.670739624	0.63149	-0.23893	0.148547	0.300819	2.47219	2.60429	0.0167761	0.0170597	0.0160301	0.0175947	0.0168248	0.0176439	0.127758	-108.581	-36.8913	0.379971	0.177321	0.0461104	0.0348885	0.0354776	0.03334	0.0365888	0.0349897	0.0366909	
4298	1573229660.670739624	0.63149	-0.238929	0.148548	0.300819	2.47219	2.60429	0.0167777	0.0170613	0.0160317	0.0175963	0.0168263	0.0176454	0.127761	-108.581	-36.8913	0.379978	0.177324	0.0461104	0.0348894	0.0354785	0.0333411	0.0365896	0.0349906	0.0366917	
4299	1573229660.670739624	0.631491	-0.238929	0.148549	0.30082	2.47219	2.60429	0.0167792	0.0170628	0.0160333	0.0175978	0.0168279	0.017647	0.127765	-108.581	-36.8913	0.379986	0.177326	0.0461104	0.0348903	0.0354793	0.0333421	0.0365904	0.0349915	0.0366925	
4300	1573229660.670739624	0.631492	-0.238928	0.14855	0.300821	2.47219	2.60429	0.0167807	0.0170643	0.0160348	0.0175993	0.0168294	0.0176485	0.127768	-108.581	-36.8913	0.379993	0.177328	0.0461104	0.0348912	0.0354802	0.0333431	0.0365912	0.0349924	0.0366932	
4301	1573229660.670739624	0.631493	-0.238927	0.14855	0.300822	2.47219	2.60429	0.0167822	0.0170658	0.0160363	0.0176008	0.0168309	0.01765	0.127771	-108.581	-36.8913	0.38	0.17733	0.0461105	0.034892	0.035481	0.0333441	0.0365919	0.0349932	0.036694	
4302	1573229660.670739624	0.631494	-0.238926	0.148551	0.300823	2.47219	2.60429	0.0167837	0.0170673	0.0160379	0.0176023	0.0168324	0.0176515	0.127774	-108.581	-36.8913	0.380007	0.177332	0.0461105	0.0348928	0.0354818	0.033345	0.0365926	0.034994	0.0366947	
4303	1573229660.670739624	0.631494	-0.238926	0.148552	0.300823	2.47219	2.60429	0.0167852	0.0170688	0.0160394	0.0176038	0.0168339	0.017653	0.127777	-108.581	-36.8913	0.380014	0.177334	0.0461105	0.0348936	0.0354825	0.033346	0.0365933	0.0349948	0.0366954	
4304	1573229660.670739624	0.631495	-0.238925	0.148553	0.300824	2.47219	2.60429	0.0167867	0.0170703	0.0160409	0.0176053	0.0168354	0.0176544	0.12778	-108.581	-36.8913	0.380021	0.177336	0.0461105	0.0348944	0.0354833	0.0333469	0.036594	0.0349956	0.0366961	
4305	1573229660.670739624	0.631496	-0.238924	0.148553	0.300825	2.47219	2.6043	0.0167881	0.0170717	0.0160424	0.0176067	0.0168368	0.0176559	0.127783	-108.581	-36.8913	0.380028	0.177338	0.0461106	0.0348952	0.035484	0.0333478	0.0365947	0.0349964	0.0366968	
4306	1573229660.670739624	0.631497	-0.238923	0.148554	0.300826	2.4722	2.6043	0.0167896	0.0170732	0.0160439	0.0176082	0.0168383	0.0176574	0.127786	-108.581	-36.8913	0.380035	0.17734	0.0461106	0.0348959	0.0354848	0.0333487	0.0365954	0.0349971	0.0366974	
4307	1573229660.670739624	0.631497	-0.238922	0.148555	0.300827	2.4722	2.6043	0.016791	0.0170746	0.0160453	0.0176096	0.0168397	0.0176588	0.127789	-108.581	-36.8913	0.380042	0.177342	0.0461107	0.0348967	0.0354855	0.0333496	0.036596	0.0349979	0.0366981	
4308	1573229660.670739624	0.631498	-0.238922	0.148556	0.300827	2.4722	2.6043	0.0167925	0.0170761	0.0160468	0.0176111	0.0168412	0.0176602	0.127792	-108.581	-36.8913	0.380049	0.177344	0.0461107	0.0348974	0.0354861	0.0333504	0.0365966	0.0349986	0.0366987	
4309	1573229660.670739624	0.631499	-0.238921	0.148557	0.300828	2.4722	2.6043	0.0167939	0.0170775	0.0160483	0.0176125	0.0168426	0.0176617	0.127795	-108.581	-36.8913	0.380056	0.177346	0.0461108	0.0348981	0.0354868	0.0333512	0.0365972	0.0349993	0.0366993	
4310	1573229660.670739624	0.6315	-0.23892	0.148557	0.300829	2.4722	2.6043	0.0167953	0.0170789	0.0160497	0.0176139	0.016844	0.0176631	0.127797	-108.581	-36.8913	0.380063	0.177348	0.0461108	0.0348988	0.0354875	0.033352	0.0365978	0.035	0.0366999	
4311	1573229660.670739624	0.6315	-0.238919	0.148558	0.30083	2.4722	2.6043	0.0167967	0.0170803	0.0160511	0.0176153	0.0168454	0.0176645	0.1278	-108.581	-36.8913	0.38007	0.17735	0.0461109	0.0348994	0.0354881	0.0333528	0.0365984	0.0350006	0.0367004	
4312	1573229660.670739624	0.631501	-0.238919	0.148559	0.30083	2.4722	2.6043	0.0167981	0.0170817	0.0160526	0.0176167	0.0168468	0.0176659	0.127802	-108.581	-36.8912	0.380077	0.177352	0.0461109	0.0349001	0.0354887	0.0333536	0.036599	0.0350013	0.036701	
4313	1573229660.670739624	0.631502	-0.238918	0.14856	0.300831	2.4722	2.6043	0.0167995	0.0170831	0.016054	0.0176181	0.0168482	0.0176673	0.127805	-108.581	-36.8912	0.380083	0.177354	0.046111	0.0349007	0.0354893	0.0333544	0.0365995	0.0350019	0.0367015	
