seq	time	q0	q1	q2	q3	q4	q5	Dq0	Dq1	Dq2	Dq3	Dq4	Dq5	eff0	eff1	eff2	eff3	eff4	eff5	
142	1580406961.646723427	0.00248683	-0.928827	2.13525	-2.77702	-1.56958	-2.62321	4.45519e-05	1.42423e-05	-8.95281e-06	6.90632e-06	-3.22716e-05	8.61665e-06	16.9682	-56.6065	-14.19	0.235068	1.414	-1.08414	
143	1580406961.654742575	0.00248645	-0.928828	2.13525	-2.77702	-1.56958	-2.62321	4.1539e-05	1.21717e-05	-2.13625e-05	1.17008e-05	-2.96771e-05	1.51621e-05	16.9638	-56.6058	-14.1899	0.235254	1.41432	-1.08429	
144	1580406961.662696953	0.0024844	-0.928828	2.13525	-2.77702	-1.56958	-2.62321	3.05435e-05	1.01986e-05	-8.69158e-06	3.95783e-06	-3.52295e-05	1.72567e-05	16.967	-56.6097	-14.1891	0.235437	1.4148	-1.08321	
145	1580406961.670778173	0.00248492	-0.928827	2.13525	-2.77702	-1.56958	-2.62321	3.22341e-05	1.63307e-05	-7.78939e-07	-3.3229e-06	-3.23712e-05	1.10979e-05	16.9678	-56.6099	-14.1897	0.235294	1.41494	-1.08424	
146	1580406961.678746506	0.00248459	-0.928826	2.13525	-2.77702	-1.56958	-2.62321	2.9744e-05	1.80624e-05	2.50551e-06	5.96619e-06	-3.36202e-05	9.3604e-06	16.9668	-56.6105	-14.1894	0.235797	1.41607	-1.08508	
147	1580406961.686735402	0.00248426	-0.928827	2.13525	-2.77702	-1.56958	-2.62321	2.73435e-05	1.56721e-05	1.61086e-06	2.59074e-06	-3.47337e-05	1.16846e-05	16.9621	-56.6131	-14.19	0.235493	1.41637	-1.08609	
148	1580406961.694693346	0.00248476	-0.928825	2.13525	-2.77702	-1.56958	-2.62321	2.90146e-05	2.13149e-05	4.73066e-06	-5.87177e-07	-3.57175e-05	1.78059e-05	16.9561	-56.6144	-14.1902	0.235194	1.41633	-1.08588	
149	1580406961.702759015	0.00248524	-0.928828	2.13525	-2.77702	-1.56958	-2.62321	3.05248e-05	1.07773e-05	3.7059e-06	8.42905e-06	-3.65774e-05	1.56247e-05	16.9552	-56.6125	-14.1897	0.23474	1.41678	-1.08602	
150	1580406961.710753607	0.0024857	-0.92883	2.13525	-2.77702	-1.56958	-2.62321	3.18809e-05	-3.08694e-06	2.73669e-06	9.89558e-07	-3.33845e-05	1.74767e-05	16.9529	-56.615	-14.1903	0.23492	1.41722	-1.08632	
151	1580406961.718716313	0.00248532	-0.928831	2.13525	-2.77702	-1.56958	-2.62321	2.91481e-05	-4.35565e-06	1.8214e-06	-2.08594e-06	-2.64019e-05	1.91815e-05	16.9515	-56.614	-14.1905	0.234474	1.41782	-1.08527	
152	1580406961.726684200	0.00248494	-0.928826	2.13525	-2.77702	-1.56958	-2.62321	2.65184e-05	1.80546e-05	4.86561e-06	-8.88184e-06	-2.76047e-05	1.68374e-05	16.9515	-56.6133	-14.1897	0.233571	1.4181	-1.08441	
153	1580406961.734765396	0.00248292	-0.928825	2.13525	-2.77702	-1.56958	-2.62321	1.61613e-05	1.94608e-05	7.71943e-06	-7.31244e-06	-2.47919e-05	1.84922e-05	16.9519	-56.6126	-14.1899	0.233754	1.41836	-1.08405	
154	1580406961.742724775	0.00248261	-0.928826	2.13526	-2.77702	-1.56958	-2.62321	1.41883e-05	1.686e-05	1.83053e-05	-5.82379e-06	-2.59827e-05	2.00101e-05	16.9532	-56.6147	-14.19	0.234088	1.41879	-1.08436	
155	1580406961.750681281	0.00248312	-0.928826	2.13526	-2.77702	-1.56958	-2.6232	1.61886e-05	1.82438e-05	2.43596e-05	-4.41366e-06	-2.70554e-05	2.52639e-05	16.9523	-56.6129	-14.1902	0.234266	1.41921	-1.08335	
156	1580406961.758694223	0.00248362	-0.928824	2.13526	-2.77702	-1.56958	-2.62321	1.80345e-05	2.33595e-05	1.8291e-05	-3.07985e-06	-3.18695e-05	1.85142e-05	16.954	-56.613	-14.1899	0.23399	1.41884	-1.08349	
157	1580406961.766706692	0.00248491	-0.928824	2.13526	-2.77702	-1.56958	-2.6232	2.35938e-05	2.42808e-05	2.02301e-05	2.02137e-06	-2.08198e-05	2.37272e-05	16.9531	-56.6116	-14.1895	0.233866	1.41831	-1.08331	
158	1580406961.774758584	0.00248452	-0.928822	2.13526	-2.77702	-1.56958	-2.6232	2.10766e-05	3.27534e-05	1.81873e-05	2.98757e-06	-1.81959e-05	2.85837e-05	16.9574	-56.6095	-14.1894	0.233745	1.41904	-1.08362	
159	1580406961.782749414	0.00248333	-0.928821	2.13525	-2.77702	-1.56958	-2.6232	1.48263e-05	3.68424e-05	8.59794e-06	-3.89481e-06	-7.9085e-06	2.928e-05	16.9578	-56.6092	-14.1899	0.233772	1.41898	-1.08392	
160	1580406961.790739308	0.0024838	-0.928822	2.13526	-2.77702	-1.56958	-2.6232	1.65583e-05	3.30078e-05	1.49229e-05	-6.56218e-06	-1.73831e-05	2.21927e-05	16.9569	-56.6112	-14.1904	0.232918	1.41939	-1.08358	
161	1580406961.798844679	0.00248262	-0.928821	2.13525	-2.77702	-1.56958	-2.6232	1.05292e-05	3.31211e-05	1.73963e-06	2.4641e-06	-2.24784e-05	3.07167e-05	16.9501	-56.6106	-14.1901	0.232219	1.41948	-1.08372	
162	1580406961.806734616	0.0024823	-0.928824	2.13525	-2.77702	-1.56958	-2.6232	8.62729e-06	2.18219e-05	4.44095e-06	7.17712e-06	-1.96756e-05	2.73422e-05	16.953	-56.6122	-14.1905	0.231965	1.41927	-1.08323	
163	1580406961.814748736	0.00248279	-0.928825	2.13525	-2.77702	-1.56958	-2.6232	1.06019e-05	1.49025e-05	1.08929e-05	1.4891e-07	-3.20681e-05	2.02671e-05	16.9534	-56.6149	-14.1902	0.232436	1.41997	-1.08337	
164	1580406961.822705624	0.00248326	-0.928826	2.13526	-2.77702	-1.56958	-2.62321	1.24362e-05	8.35192e-06	1.30424e-05	-2.71556e-06	-2.49035e-05	1.73922e-05	16.9526	-56.6143	-14.1901	0.231897	1.41991	-1.08475	
165	1580406961.830810511	0.00248129	-0.928826	2.13525	-2.77702	-1.56958	-2.6232	2.84659e-06	9.64623e-06	1.12985e-05	-5.4091e-06	-2.93387e-05	1.83905e-05	16.9542	-56.6162	-14.1895	0.231507	1.41985	-1.08503	
166	1580406961.838761655	0.0024802	-0.928829	2.13525	-2.77702	-1.56958	-2.62321	-2.44562e-06	-7.96486e-06	2.17163e-06	-1.16682e-05	-1.4656e-05	1.17547e-05	16.9529	-56.6135	-14.1897	0.230838	1.41994	-1.08546	
167	1580406961.846679686	0.00248154	-0.92883	2.13526	-2.77702	-1.56958	-2.62321	3.78598e-06	-9.52026e-06	1.60348e-05	-6.23623e-06	-4.51622e-06	1.75721e-06	16.9525	-56.6125	-14.1898	0.231163	1.41915	-1.08498	
168	1580406961.854735252	0.00248284	-0.928831	2.13526	-2.77702	-1.56958	-2.62321	9.6449e-06	-1.46828e-05	1.40851e-05	-4.8156e-06	-1.36421e-05	3.52784e-06	16.9529	-56.6115	-14.1894	0.230785	1.41852	-1.0851	
169	1580406961.862753336	0.0024841	-0.928831	2.13526	-2.77702	-1.56958	-2.62321	1.51427e-05	-1.58304e-05	1.59174e-05	-3.46865e-06	-1.48221e-05	8.88126e-06	16.9529	-56.6106	-14.1886	0.230549	1.41818	-1.08493	
170	1580406961.870684250	0.00248292	-0.928832	2.13525	-2.77702	-1.56958	-2.62321	9.1768e-06	-1.6889e-05	6.55802e-06	-2.19342e-06	-1.59059e-05	1.02199e-05	16.9521	-56.6093	-14.1877	0.230455	1.41813	-1.08505	
171	1580406961.878682609	0.00248177	-0.928832	2.13525	-2.77702	-1.56958	-2.62321	3.53195e-06	-1.78619e-05	1.39726e-06	-9.87898e-07	-2.42451e-05	1.51318e-05	16.9521	-56.6098	-14.1874	0.231189	1.4178	-1.08592	
172	1580406961.886735654	0.00247829	-0.928829	2.13525	-2.77702	-1.56958	-2.6232	-1.27322e-05	-4.10087e-06	7.66336e-06	-3.65941e-06	-1.35999e-05	1.60667e-05	16.9513	-56.6099	-14.1877	0.231229	1.41847	-1.08648	
173	1580406961.894790915	0.00247967	-0.928829	2.13525	-2.77702	-1.56958	-2.6232	-6.13509e-06	-5.73273e-06	-1.1979e-06	1.2779e-06	-1.46394e-05	2.05656e-05	16.9501	-56.6104	-14.1885	0.230861	1.41814	-1.08644	
174	1580406961.902736534	0.00248181	-0.92883	2.13525	-2.77702	-1.56958	-2.6232	3.75125e-06	-7.26603e-06	1.37022e-06	-1.4968e-06	-1.19505e-05	1.37699e-05	16.9528	-56.6095	-14.1878	0.231444	1.4181	-1.0867	
175	1580406961.910735627	0.00248228	-0.928831	2.13525	-2.77702	-1.56958	-2.62321	5.76365e-06	-1.23337e-05	1.57823e-07	3.29426e-06	-1.98657e-06	7.33185e-06	16.9524	-56.6096	-14.1884	0.232424	1.41763	-1.08667	
176	1580406961.918686959	0.00248274	-0.92883	2.13525	-2.77702	-1.56958	-2.6232	7.64645e-06	-9.85698e-06	-4.60662e-06	4.18717e-06	3.65164e-06	1.57911e-05	16.9516	-56.6115	-14.1889	0.232055	1.41759	-1.08634	
177	1580406961.926796266	0.0024824	-0.928831	2.13525	-2.77702	-1.56958	-2.62321	5.77628e-06	-1.4725e-05	-5.48511e-06	-2.33986e-06	5.35636e-06	9.22974e-06	16.9504	-56.6106	-14.1901	0.232622	1.417	-1.08689	
178	1580406961.934752648	0.00248127	-0.928833	2.13525	-2.77702	-1.56958	-2.62321	3.80149e-07	-2.2893e-05	-6.30548e-06	-8.49289e-06	1.05547e-05	1.02867e-05	16.9501	-56.6117	-14.1896	0.232123	1.41668	-1.08585	
179	1580406961.942685239	0.00248097	-0.928833	2.13525	-2.77702	-1.56958	-2.62321	-1.10926e-06	-1.97995e-05	-7.06962e-06	-1.06953e-05	1.09184e-06	7.67261e-06	16.9489	-56.6105	-14.1902	0.232025	1.41637	-1.08525	
180	1580406961.950706247	0.00248146	-0.928833	2.13525	-2.77702	-1.56958	-2.62321	1.07897e-06	-2.04266e-05	6.67224e-06	-1.27546e-05	-6.8241e-07	5.18731e-06	16.9527	-56.6099	-14.1909	0.232059	1.41607	-1.08466	
181	1580406961.958764272	0.00248193	-0.928835	2.13525	-2.77702	-1.56958	-2.62321	3.13743e-06	-2.81194e-05	5.21611e-06	-1.46753e-05	1.21305e-06	9.96136e-06	16.9508	-56.6084	-14.1913	0.231963	1.41577	-1.08366	
182	1580406961.966699057	0.00248318	-0.928833	2.13525	-2.77702	-1.56958	-2.62321	8.64567e-06	-2.11063e-05	2.74888e-07	-1.64621e-05	3.00125e-06	3.70278e-06	16.9493	-56.6089	-14.1908	0.232126	1.41479	-1.08434	
183	1580406961.974707818	0.00248438	-0.928832	2.13525	-2.77702	-1.56957	-2.62321	1.38249e-05	-1.4453e-05	2.7026e-06	-1.08845e-05	1.19202e-05	8.49458e-06	16.9471	-56.6083	-14.1912	0.232159	1.41464	-1.08487	
184	1580406961.982687655	0.00248476	-0.928832	2.13525	-2.77702	-1.56958	-2.62321	1.513e-05	-1.52231e-05	4.98819e-06	-1.28148e-05	6.03203e-06	2.31729e-06	16.9471	-56.612	-14.1916	0.232448	1.41461	-1.0843	
185	1580406961.990724172	0.00248512	-0.92883	2.13525	-2.77702	-1.56958	-2.62321	1.63311e-05	-5.34621e-06	-3.44381e-06	-7.41997e-06	7.51745e-06	3.6002e-06	16.9471	-56.6112	-14.1913	0.232224	1.41432	-1.08387	
186	1580406961.998744533	0.00248547	-0.92883	2.13525	-2.77702	-1.56958	-2.62321	1.74324e-05	-6.56412e-06	-4.36653e-06	-5.82983e-06	8.90802e-06	1.28331e-06	16.9497	-56.6132	-14.1912	0.232636	1.4143	-1.08303	
187	1580406962.006747697	0.00248503	-0.928831	2.13525	-2.77702	-1.56958	-2.62321	1.49119e-05	-1.12116e-05	-5.23144e-06	-4.31762e-06	6.69979e-06	-4.48874e-06	16.9489	-56.6137	-14.1914	0.232791	1.41363	-1.0841	
188	1580406962.014704106	0.00248537	-0.928831	2.13525	-2.77702	-1.56958	-2.62321	1.60172e-05	-8.58844e-06	-2.36664e-05	-2.88142e-06	4.60394e-06	-2.87225e-06	16.9461	-56.6112	-14.191	0.232569	1.41348	-1.08408	
189	1580406962.022834104	0.00248415	-0.92883	2.13525	-2.77702	-1.56957	-2.62321	1.00164e-05	-6.09798e-06	-1.63447e-05	-1.51932e-06	1.67076e-05	-1.18781e-05	16.9457	-56.6094	-14.1913	0.232599	1.41281	-1.08447	
190	1580406962.030762939	0.00248296	-0.928828	2.13525	-2.77702	-1.56957	-2.62321	4.32663e-06	3.21934e-06	-1.30191e-05	-2.29408e-07	1.40603e-05	-1.3343e-05	16.9419	-56.6083	-14.1923	0.232752	1.41241	-1.08391	
191	1580406962.038691579	0.00248336	-0.928828	2.13525	-2.77702	-1.56957	-2.62321	5.9138e-06	5.07635e-06	-9.85609e-06	4.45886e-06	1.50049e-05	-1.47084e-05	16.9419	-56.6074	-14.1919	0.232657	1.41202	-1.08456	
192	1580406962.046703818	0.00248296	-0.928829	2.13525	-2.77702	-1.56957	-2.62321	3.92079e-06	-9.80064e-08	-3.25397e-06	8.88108e-06	1.58722e-05	-1.25183e-05	16.9395	-56.6073	-14.1922	0.232686	1.4115	-1.08547	
193	1580406962.054727640	0.00248104	-0.928829	2.13525	-2.77702	-1.56957	-2.62321	-4.91019e-06	-1.53821e-06	-5.98999e-07	2.55697e-06	2.01149e-05	-1.04318e-05	16.9371	-56.6068	-14.1918	0.232836	1.41136	-1.08571	
194	1580406962.062728188	0.00248226	-0.928828	2.13525	-2.77702	-1.56957	-2.62321	5.84977e-07	3.98348e-06	-4.97106e-06	1.82647e-08	2.40898e-05	-1.18871e-05	16.9399	-56.6081	-14.192	0.232499	1.41123	-1.08476	
195	1580406962.070745575	0.00247885	-0.92883	2.13525	-2.77702	-1.56957	-2.62321	-1.48185e-05	-4.533e-06	-5.66298e-06	1.18855e-06	1.75106e-05	-9.81439e-06	16.9413	-56.608	-14.1912	0.232407	1.4111	-1.08422	
196	1580406962.078739685	0.00247783	-0.928832	2.13525	-2.77702	-1.56957	-2.62321	-1.91412e-05	-1.25757e-05	-1.31526e-05	-4.68874e-06	1.81078e-05	-9.9745e-07	16.938	-56.6093	-14.1918	0.232316	1.4106	-1.08446	
197	1580406962.086762903	0.00247837	-0.928831	2.13525	-2.77702	-1.56957	-2.62321	-1.63359e-05	-9.91735e-06	-1.67962e-05	-3.27196e-06	1.52278e-05	5.07583e-07	16.9366	-56.6088	-14.1916	0.232346	1.4106	-1.08405	
198	1580406962.094738727	0.00247814	-0.928831	2.13525	-2.77702	-1.56957	-2.62321	-1.70831e-05	-7.38907e-06	-2.02123e-05	-8.87192e-06	1.58838e-05	1.92615e-06	16.937	-56.608	-14.1913	0.232256	1.41047	-1.08417	
199	1580406962.102775451	0.00247791	-0.928829	2.13525	-2.77702	-1.56957	-2.62321	-1.77647e-05	1.80365e-06	-2.00122e-05	-3.82767e-06	1.64766e-05	1.00521e-05	16.9368	-56.6109	-14.1905	0.232522	1.41035	-1.08428	
200	1580406962.110732317	0.00247769	-0.928828	2.13525	-2.77702	-1.56957	-2.6232	-1.83829e-05	3.71721e-06	-1.97893e-05	-2.43836e-06	2.03955e-05	1.43281e-05	16.9355	-56.611	-14.1899	0.232904	1.40986	-1.08426	
201	1580406962.118842553	0.00247749	-0.928826	2.13525	-2.77702	-1.56957	-2.6232	-1.89401e-05	1.22756e-05	-1.95451e-05	5.63633e-06	2.4066e-05	1.49661e-05	16.9362	-56.6105	-14.1902	0.233283	1.40937	-1.08411	
202	1580406962.126762255	0.00247805	-0.928827	2.13525	-2.77702	-1.56957	-2.6232	-1.60512e-05	6.86949e-06	-1.9281e-05	9.89394e-06	3.1e-05	1.21717e-05	16.9353	-56.6109	-14.1903	0.233307	1.40877	-1.08359	
203	1580406962.134697533	0.00247784	-0.928827	2.13525	-2.77702	-1.56957	-2.6232	-1.6674e-05	8.46598e-06	-2.90811e-05	3.68767e-06	2.3927e-05	1.95882e-05	16.9363	-56.6092	-14.1909	0.233447	1.40865	-1.08295	
204	1580406962.142712683	0.00247839	-0.928827	2.13525	-2.77702	-1.56957	-2.6232	-1.38679e-05	6.60844e-06	-1.8053e-05	4.6509e-06	1.38437e-05	9.73823e-06	16.9348	-56.6081	-14.1913	0.23347	1.40854	-1.08331	
205	1580406962.150698290	0.00247818	-0.928827	2.13525	-2.77702	-1.56957	-2.62321	-1.45547e-05	8.18314e-06	-4.24651e-06	2.07721e-06	1.76566e-05	3.74542e-06	16.9368	-56.6097	-14.1919	0.233723	1.40831	-1.08355	
206	1580406962.158704281	0.00247873	-0.928828	2.13525	-2.77702	-1.56957	-2.62321	-1.18296e-05	2.98709e-06	-1.13236e-05	3.10844e-06	1.45615e-05	1.46873e-06	16.9346	-56.6087	-14.1922	0.233287	1.40856	-1.08415	
207	1580406962.166736875	0.00247775	-0.928829	2.13525	-2.77702	-1.56957	-2.62321	-1.59236e-05	-1.93501e-06	-1.13447e-05	4.07936e-06	1.16074e-05	2.63599e-06	16.9353	-56.6079	-14.1915	0.233196	1.40821	-1.08463	
208	1580406962.174727831	0.0024768	-0.928831	2.13525	-2.77702	-1.56957	-2.62321	-1.97729e-05	-9.90918e-06	-1.13446e-05	1.54008e-06	8.79104e-06	7.05145e-06	16.9347	-56.6069	-14.1919	0.233447	1.40787	-1.08473	
209	1580406962.182780494	0.00247739	-0.928832	2.13525	-2.77702	-1.56957	-2.62321	-1.67284e-05	-1.41292e-05	-1.13244e-05	2.57818e-06	6.10941e-06	4.59331e-06	16.9312	-56.6076	-14.1916	0.233357	1.40729	-1.08483	
210	1580406962.190780150	0.00247797	-0.928831	2.13525	-2.77702	-1.56958	-2.62321	-1.38215e-05	-1.14961e-05	-1.24559e-06	3.55667e-06	-6.34808e-06	2.25617e-06	16.9339	-56.608	-14.1926	0.233492	1.40742	-1.08493	
211	1580406962.198779856	0.00247778	-0.928832	2.13525	-2.77702	-1.56958	-2.62321	-1.4361e-05	-1.55752e-05	-1.718e-06	7.77161e-06	-1.65817e-06	-6.61752e-06	16.9311	-56.607	-14.1928	0.23329	1.40767	-1.08491	
212	1580406962.206702804	0.00247685	-0.928833	2.13525	-2.77702	-1.56958	-2.62321	-1.81533e-05	-1.94118e-05	1.12579e-06	8.46235e-06	-7.0779e-06	-1.17228e-05	16.9318	-56.6062	-14.1928	0.233313	1.40733	-1.08537	
213	1580406962.214777811	0.00247745	-0.928834	2.13525	-2.77702	-1.56958	-2.62321	-1.51232e-05	-2.3013e-05	1.05055e-05	9.10268e-06	-8.92055e-06	-1.31958e-05	16.929	-56.6069	-14.1929	0.233225	1.40712	-1.08583	
214	1580406962.222756062	0.00247803	-0.928833	2.13525	-2.77702	-1.56958	-2.62321	-1.2231e-05	-1.65742e-05	9.42755e-06	9.69429e-06	-1.39232e-05	-8.03118e-06	16.9285	-56.6062	-14.1926	0.232035	1.40713	-1.08616	
215	1580406962.230696799	0.00247635	-0.928832	2.13525	-2.77702	-1.56958	-2.62321	-1.93137e-05	-1.37146e-05	-1.39436e-06	6.84571e-06	-1.53765e-05	-9.65688e-06	16.9261	-56.6063	-14.1924	0.232064	1.4076	-1.08625	
216	1580406962.238737056	0.00247548	-0.928832	2.13525	-2.77702	-1.56958	-2.62321	-2.27171e-05	-1.09854e-05	-1.87268e-06	7.52253e-06	-1.34749e-05	-1.11835e-05	16.9243	-56.6064	-14.1932	0.231436	1.4075	-1.08611	
217	1580406962.246732866	0.00247388	-0.928832	2.13525	-2.77702	-1.56958	-2.62321	-2.91682e-05	-1.16306e-05	-5.56822e-06	8.15124e-06	-8.40743e-06	-9.36682e-06	16.9266	-56.6054	-14.1938	0.231467	1.40729	-1.08585	
218	1580406962.254695266	0.00247308	-0.928831	2.13525	-2.77702	-1.56958	-2.62321	-3.19742e-05	-8.98361e-06	-5.81815e-06	5.36445e-06	-3.59674e-06	-1.74169e-05	16.9289	-56.605	-14.194	0.231823	1.40741	-1.08594	
219	1580406962.262675362	0.00247455	-0.928829	2.13525	-2.77702	-1.56958	-2.62321	-2.48341e-05	1.11628e-09	-1.25076e-05	-5.15367e-07	-2.26815e-06	-1.52558e-05	16.928	-56.6051	-14.1944	0.231852	1.40776	-1.08603	
220	1580406962.270716697	0.0024745	-0.92883	2.13525	-2.77702	-1.56958	-2.62321	-2.45141e-05	-1.16125e-06	-1.5598e-05	4.93319e-07	-4.23168e-06	-1.96997e-05	16.9269	-56.6069	-14.1939	0.231666	1.40811	-1.08624	
221	1580406962.278772467	0.00247593	-0.928829	2.13525	-2.77702	-1.56958	-2.62321	-1.77041e-05	9.56442e-07	-1.52824e-05	4.66424e-06	3.47031e-07	-2.70965e-05	16.927	-56.607	-14.1937	0.231481	1.40778	-1.08633	
222	1580406962.286779816	0.00247584	-0.92883	2.13525	-2.77702	-1.56958	-2.62321	-1.76765e-05	-3.45699e-06	-1.49577e-05	5.39852e-06	-1.73563e-06	-2.11619e-05	16.9271	-56.6069	-14.1932	0.231299	1.40669	-1.08608	
223	1580406962.294681711	0.0024765	-0.928829	2.13525	-2.77702	-1.56958	-2.62321	-1.44028e-05	1.97265e-06	-2.42298e-05	2.7555e-06	-5.05472e-07	-2.19112e-05	16.9263	-56.6056	-14.1934	0.231965	1.4067	-1.08662	
224	1580406962.302696914	0.0024764	-0.928828	2.13525	-2.77702	-1.56958	-2.62321	-1.44885e-05	7.11414e-06	-2.01975e-05	6.76307e-06	6.59647e-07	-1.93937e-05	16.927	-56.6066	-14.1935	0.232309	1.40661	-1.08614	
225	1580406962.310706093	0.00247778	-0.928829	2.13525	-2.77702	-1.56957	-2.62321	-8.13794e-06	2.41394e-06	-9.84155e-06	4.04782e-06	8.26293e-06	-1.06051e-05	16.9274	-56.6072	-14.1935	0.232335	1.4063	-1.08544	
226	1580406962.318715456	0.00247765	-0.928829	2.13525	-2.77702	-1.56957	-2.62321	-8.49914e-06	1.13618e-06	-1.28568e-05	1.46803e-06	8.96711e-06	-5.44098e-06	16.9284	-56.607	-14.1931	0.232151	1.40621	-1.08519	
227	1580406962.326710541	0.00247826	-0.928829	2.13525	-2.77702	-1.56957	-2.62321	-5.63739e-06	3.09617e-06	-2.87495e-06	-9.79586e-07	6.44678e-06	-6.88439e-06	16.9267	-56.6056	-14.193	0.23249	1.40623	-1.08506	
228	1580406962.334702428	0.00247959	-0.928829	2.13525	-2.77702	-1.56957	-2.62321	2.67301e-07	1.78376e-06	3.42683e-06	-6.37093e-09	7.2122e-06	-1.46364e-05	16.9271	-56.6073	-14.1929	0.232411	1.40581	-1.08493	
229	1580406962.342704811	0.00248088	-0.928827	2.13525	-2.77702	-1.56957	-2.62321	5.86508e-06	1.00118e-05	2.9541e-06	-2.36898e-06	1.10834e-05	-2.19618e-05	16.9254	-56.6095	-14.1933	0.232643	1.40615	-1.08446	
230	1580406962.350806055	0.00248067	-0.928827	2.13525	-2.77702	-1.56957	-2.62321	4.828e-06	1.14935e-05	2.50373e-06	-1.32815e-06	8.43221e-06	-2.5721e-05	16.9261	-56.6088	-14.1929	0.232461	1.40606	-1.08478	
231	1580406962.358760412	0.00248266	-0.928826	2.13525	-2.77702	-1.56957	-2.62321	1.33213e-05	1.60245e-05	8.48912e-06	-3.60976e-06	1.21927e-05	-2.60381e-05	16.9268	-56.6123	-14.1919	0.232384	1.40629	-1.08399	
232	1580406962.366717557	0.00248313	-0.928827	2.13525	-2.77702	-1.56957	-2.62321	1.50466e-05	7.74688e-06	1.47867e-06	-8.90485e-06	9.46342e-06	-2.62988e-05	16.9269	-56.6126	-14.1926	0.23251	1.40631	-1.08419	
233	1580406962.374747918	0.00248211	-0.928827	2.13525	-2.77702	-1.56957	-2.62321	1.0367e-05	9.27715e-06	4.22229e-06	-7.52638e-06	3.72947e-06	-2.65054e-05	16.9253	-56.6145	-14.1924	0.232332	1.40654	-1.08472	
234	1580406962.382759786	0.00248258	-0.928826	2.13525	-2.77702	-1.56957	-2.62321	1.21948e-05	1.38369e-05	5.727e-07	-3.08484e-06	1.09034e-05	-2.66603e-05	16.9256	-56.6131	-14.1926	0.232155	1.40687	-1.08471	
235	1580406962.390683277	0.00248158	-0.928826	2.13525	-2.77702	-1.56957	-2.62321	7.64448e-06	1.50228e-05	-9.11989e-06	-5.22621e-06	5.09743e-06	-2.67658e-05	16.9289	-56.6121	-14.1928	0.231879	1.40626	-1.08491	
236	1580406962.398708817	0.00248133	-0.928827	2.13525	-2.77702	-1.56957	-2.62321	6.44467e-06	9.90473e-06	-8.96691e-06	-7.24919e-06	5.80132e-06	-1.43235e-05	16.9298	-56.6119	-14.1936	0.231405	1.40617	-1.08489	
237	1580406962.406815115	0.00248036	-0.928827	2.13525	-2.77702	-1.56957	-2.62321	2.17839e-06	8.13797e-06	-2.47636e-06	-9.15694e-06	9.56127e-06	-1.49739e-05	16.9288	-56.6113	-14.1936	0.230935	1.40608	-1.08455	
238	1580406962.414686649	0.00247942	-0.928827	2.13525	-2.77702	-1.56957	-2.62321	-1.87062e-06	9.54541e-06	4.65431e-07	-7.73256e-06	1.00151e-05	-1.55669e-05	16.9272	-56.6101	-14.1934	0.231164	1.4061	-1.08507	
239	1580406962.422733194	0.00247924	-0.928827	2.13525	-2.77702	-1.56957	-2.62322	-2.60181e-06	7.77571e-06	1.67577e-07	-1.57619e-05	7.33907e-06	-2.85243e-05	16.9295	-56.6077	-14.1937	0.231391	1.4055	-1.08451	
240	1580406962.430724508	0.00247979	-0.928829	2.13525	-2.77702	-1.56957	-2.62322	-1.91598e-07	-8.13695e-08	9.25868e-06	-1.08999e-05	7.8706e-06	-2.83781e-05	16.9293	-56.6065	-14.1933	0.231714	1.40542	-1.0846	
241	1580406962.438806278	0.00247959	-0.928827	2.13525	-2.77702	-1.56957	-2.62321	-9.96683e-07	7.8456e-06	1.15955e-05	-9.34718e-06	2.20852e-06	-2.20424e-05	16.9286	-56.6071	-14.1932	0.231545	1.40534	-1.08416	
242	1580406962.446668156	0.00248086	-0.928829	2.13525	-2.77702	-1.56958	-2.62321	4.41378e-06	4.77796e-09	1.07271e-05	-1.10523e-05	-3.16853e-06	-1.29267e-05	16.9295	-56.606	-14.1931	0.231865	1.40566	-1.08425	
243	1580406962.454684860	0.00248063	-0.928829	2.13525	-2.77702	-1.56957	-2.62321	3.38233e-06	-1.30905e-06	6.8254e-06	-1.26531e-05	9.2235e-07	-1.03828e-05	16.9296	-56.6049	-14.1931	0.231891	1.40578	-1.08413	
244	1580406962.462718140	0.00247969	-0.928826	2.13525	-2.77702	-1.56957	-2.62321	-6.73863e-07	9.67259e-06	5.77138e-08	-1.41528e-05	1.74409e-06	-1.10081e-05	16.9316	-56.6055	-14.1932	0.23182	1.4056	-1.08433	
245	1580406962.470818280	0.00247878	-0.928828	2.13525	-2.77702	-1.56957	-2.62321	-4.52135e-06	4.82628e-06	-9.41346e-06	-1.55542e-05	2.51947e-06	-1.15829e-05	16.9328	-56.6058	-14.1929	0.232232	1.40542	-1.08504	
246	1580406962.478725253	0.00247861	-0.928829	2.13525	-2.77702	-1.56957	-2.62321	-5.10513e-06	-2.82506e-06	-1.22982e-05	-1.68604e-05	3.24979e-06	-1.82578e-05	16.9317	-56.6054	-14.1923	0.232256	1.40603	-1.08502	
247	1580406962.486677280	0.00247773	-0.928833	2.13525	-2.77702	-1.56957	-2.62321	-8.70478e-06	-1.62804e-05	-1.19786e-05	-2.11119e-05	6.974e-06	-1.53897e-05	16.9332	-56.607	-14.193	0.232184	1.40595	-1.08521	
