seq	time	q0	q1	q2	q3	q4	q5	Dq0	Dq1	Dq2	Dq3	Dq4	Dq5	eff0	eff1	eff2	eff3	eff4	eff5	
9274	1573229657.431028065	0.527746	-0.34281	0.044765	0.196716	2.3683	2.50005	0.0375697	0.040561	0.0405099	0.0385029	0.0387714	0.0392316	16.4047	-89.2282	-29.767	1.45309	2.69674	3.55042	
9275	1573229657.439015392	0.528056	-0.342522	0.0450644	0.197016	2.3686	2.50036	0.036432	0.0398707	0.0394489	0.0381769	0.0391357	0.039174	16.3367	-89.471	-29.7919	1.73894	2.52356	3.52469	
9276	1573229657.447027861	0.528332	-0.342175	0.0453877	0.197303	2.3689	2.50067	0.0367388	0.0395767	0.0396662	0.0380811	0.0396151	0.0415517	17.9703	-88.257	-28.8937	2.12008	2.79571	3.85915	
9277	1573229657.454715145	0.528643	-0.341875	0.0456991	0.197615	2.3692	2.50096	0.0375825	0.0396662	0.0398963	0.0385413	0.0380619	0.040382	16.4047	-89.0461	-28.4695	1.78658	3.01837	3.42178	
9278	1573229657.463243075	0.528907	-0.341527	0.0460587	0.197879	2.36954	2.50131	0.0369306	0.0398579	0.0392955	0.0386755	0.0395384	0.04136	14.6349	-90.9278	-27.5962	1.73894	3.2163	2.93296	
9279	1573229657.470713174	0.529242	-0.341204	0.0463343	0.198214	2.36982	2.50162	0.0372885	0.0398451	0.0410723	0.0385413	0.0382153	0.0420502	15.724	-90.9885	-27.4714	1.83423	3.43897	2.5985	
9280	1573229657.478714373	0.529529	-0.340916	0.0466814	0.198502	2.37014	2.50198	0.03679	0.039206	0.0420183	0.0398451	0.0381386	0.0405163	17.2896	-92.1418	-27.2469	1.83423	4.13171	2.00676	
9281	1573229657.486660068	0.529805	-0.340556	0.0469933	0.198802	2.37051	2.50228	0.0369434	0.0387458	0.0406377	0.0397301	0.0400177	0.038407	19.3317	-90.7457	-27.0473	1.45309	4.15645	2.34122	
9282	1573229657.494653283	0.530104	-0.340268	0.0473166	0.199125	2.37082	2.50261	0.0373269	0.0384262	0.0409317	0.0395	0.0382536	0.0406888	21.2377	-91.3527	-27.0473	1.88187	3.38948	2.5985	
9283	1573229657.502646566	0.530439	-0.339921	0.0476766	0.199413	2.37113	2.50288	0.0369945	0.0375314	0.0415964	0.0395767	0.0396151	0.0412066	21.1696	-90.0173	-27.2219	2.26301	4.23067	2.85577	
9284	1573229657.510657873	0.530702	-0.339633	0.0480237	0.199749	2.37148	2.5032	0.0376081	0.0380939	0.0419544	0.0396726	0.0384837	0.0395767	22.1906	-88.9854	-27.9206	2.28683	4.03274	2.72714	
9285	1573229657.518642594	0.531013	-0.339286	0.0483232	0.200013	2.37178	2.50356	0.0385413	0.0366366	0.0416604	0.0400177	0.0389248	0.0383303	21.7142	-87.7107	-27.8956	2.5965	3.71111	2.77859	
9286	1573229657.526666742	0.531313	-0.339046	0.0486708	0.200348	2.37206	2.50385	0.0384262	0.0373908	0.0407144	0.0398068	0.0393083	0.0403437	22.6671	-85.2828	-28.3946	2.71561	3.29052	3.01014	
9287	1573229657.534658004	0.531624	-0.338746	0.0489707	0.200635	2.3724	2.50419	0.0371607	0.0359974	0.0409317	0.0400944	0.0397109	0.0408231	23.0075	-84.5544	-29.0184	2.52504	2.672	2.98441	
9288	1573229657.542660093	0.531971	-0.33847	0.0493059	0.200923	2.3727	2.50451	0.0391165	0.0366621	0.0405099	0.0403053	0.0396918	0.0401903	21.7822	-83.3404	-29.2929	2.09626	2.57304	2.90723	
9289	1573229657.550647569	0.53227	-0.338159	0.0496411	0.201223	2.37304	2.50482	0.0393594	0.0357801	0.0417754	0.0401136	0.040382	0.0397685	20.6931	-82.5513	-30.1412	1.83423	2.1277	2.95868	
9290	1573229657.558772885	0.532569	-0.337907	0.0499411	0.201559	2.37338	2.50515	0.0388992	0.0357801	0.0412002	0.0409381	0.0392124	0.0397109	20.4208	-80.6089	-30.765	1.59601	2.20193	2.93296	
9291	1573229657.566664111	0.532904	-0.337607	0.0502524	0.201858	2.37368	2.50547	0.0396534	0.0365599	0.0409701	0.0416092	0.0399027	0.0397685	20.8973	-81.6408	-31.7381	1.38162	2.15245	2.98441	
9292	1573229657.574657827	0.533192	-0.337283	0.0505762	0.202158	2.37399	2.50581	0.0395767	0.0367005	0.038618	0.0404971	0.0389823	0.0392124	21.3057	-81.1552	-30.9646	1.95333	2.27615	3.13878	
9293	1573229657.582649297	0.533527	-0.336972	0.0508637	0.202422	2.37429	2.50611	0.0399985	0.0375697	0.0383112	0.0419544	0.0388481	0.0401711	22.6671	-82.9155	-30.9397	1.92951	2.62252	2.8815	
9294	1573229657.590675714	0.53385	-0.336684	0.0512109	0.202769	2.37465	2.50644	0.0405994	0.0387202	0.0383751	0.0414367	0.0385413	0.0396342	21.3057	-83.4011	-30.2161	1.88187	2.82045	2.5985	
9295	1573229657.598648940	0.534197	-0.336397	0.0514865	0.203105	2.37494	2.50676	0.0407783	0.0384646	0.0375442	0.0424529	0.0386755	0.0396151	19.2637	-85.3435	-29.4426	1.73894	2.89467	2.10967	
9296	1573229657.607331722	0.534496	-0.336049	0.0517979	0.203429	2.37524	2.50708	0.0406377	0.0393977	0.0377615	0.0418968	0.0388864	0.0392316	19.0595	-86.6181	-29.5674	1.64366	3.09259	1.82667	
9297	1573229657.614643634	0.534844	-0.335701	0.0520496	0.203764	2.37551	2.50736	0.0410084	0.0387842	0.0377871	0.0423187	0.0383112	0.0399985	18.1065	-86.0111	-28.2948	1.52455	3.19156	1.69803	
9298	1573229657.622663039	0.535155	-0.335425	0.0524092	0.204088	2.37585	2.50767	0.040382	0.0396662	0.0368922	0.0421845	0.0385221	0.0395	17.2216	-86.8002	-28.1451	1.57219	3.14208	1.69803	
9299	1573229657.630673900	0.53549	-0.335101	0.0527329	0.2044	2.37616	2.508	0.0411363	0.039794	0.0378765	0.0422036	0.0392316	0.0380236	16.2686	-88.1356	-28.0952	1.59601	3.01837	1.59512	
9300	1573229657.638660591	0.535778	-0.334766	0.0530324	0.204711	2.37648	2.50831	0.0404971	0.0400113	0.0366494	0.0424721	0.0397493	0.0383879	17.3577	-88.6212	-27.5712	1.59601	2.77096	2.00676	
9301	1573229657.646663090	0.536125	-0.334466	0.053308	0.205047	2.37679	2.50858	0.0406505	0.0385541	0.0359335	0.0421078	0.0389823	0.0384646	16.2686	-88.4998	-27.2219	1.50073	2.79571	1.87812	
9302	1573229657.654662230	0.536436	-0.334131	0.0536075	0.205322	2.3771	2.50892	0.0400497	0.0398579	0.0372502	0.0416284	0.0400752	0.0378702	19.1275	-89.0461	-27.5962	1.64366	2.47408	1.98103	
9303	1573229657.662666242	0.536783	-0.333844	0.0538831	0.205622	2.37741	2.50919	0.0408295	0.0381961	0.0365727	0.0419927	0.0390206	0.0375634	16.8812	-86.9823	-27.671	1.54837	2.07822	1.98103	
9304	1573229657.670653750	0.537082	-0.33352	0.0541468	0.205958	2.37776	2.50948	0.0404204	0.0385796	0.0364065	0.0408998	0.0387522	0.0379852	18.4468	-86.0111	-27.9206	1.31016	1.78133	1.98103	
9305	1573229657.678647779	0.537382	-0.333256	0.0544462	0.206257	2.37805	2.50979	0.0393466	0.0377487	0.0390142	0.0415709	0.0391357	0.0379085	18.4468	-86.6181	-28.3946	1.04813	1.43496	2.00676	
9306	1573229657.686670638	0.537717	-0.332932	0.0547938	0.206617	2.37831	2.51013	0.0390398	0.0376848	0.0384518	0.0414175	0.0387714	0.0374483	18.5149	-86.6788	-29.4925	1.04813	1.28652	2.16113	
9307	1573229657.694653946	0.538028	-0.332645	0.0550814	0.206941	2.37866	2.51038	0.038145	0.0376337	0.0377104	0.0404012	0.0380044	0.0377551	19.8763	-84.5544	-29.4426	1.3578	1.65763	2.16113	
9308	1573229657.702645749	0.538327	-0.332321	0.0553565	0.207204	2.3789	2.51072	0.0384134	0.0379916	0.0393977	0.0409573	0.0376592	0.0381003	18.1065	-83.6439	-29.742	1.73894	1.38548	2.70141	
9309	1573229657.710688997	0.538638	-0.332057	0.055716	0.207552	2.37927	2.51098	0.0377871	0.0376209	0.0389759	0.0412641	0.0364512	0.0382728	19.0595	-81.8836	-30.3408	1.64366	1.85556	2.77859	
9310	1573229657.718663209	0.538926	-0.331757	0.0560036	0.207828	2.37952	2.5113	0.0372246	0.0370968	0.0390142	0.0401328	0.0369689	0.0381386	16.0644	-81.8836	-31.1143	1.66748	2.30089	2.5985	
9311	1573229657.726659103	0.539237	-0.331446	0.0563273	0.208139	2.37977	2.51163	0.0369945	0.0385413	0.0385924	0.0403437	0.0367005	0.0385221	16.2686	-83.0369	-30.8898	1.78658	2.59778	2.36695	
9312	1573229657.734653097	0.539512	-0.331122	0.0566511	0.208475	2.38011	2.5119	0.0364193	0.0388097	0.0383367	0.0403629	0.0372566	0.0380044	17.7661	-86.6181	-31.788	1.52455	2.86993	2.16113	
9313	1573229657.742689703	0.539823	-0.330786	0.0569501	0.208798	2.38044	2.51224	0.0359463	0.0397173	0.0388353	0.039941	0.037084	0.0383495	19.3317	-88.0749	-31.7631	1.64366	3.01837	1.87812	
9314	1573229657.750695556	0.540099	-0.330499	0.057322	0.209146	2.38068	2.51255	0.0361508	0.039321	0.037851	0.0401519	0.0379277	0.0377935	19.4679	-88.3784	-31.1642	1.59601	3.01837	2.21258	
9315	1573229657.758674834	0.540386	-0.330175	0.05755	0.20947	2.38102	2.51285	0.0362659	0.0403309	0.0358568	0.0404012	0.0371799	0.0375442	20.4208	-88.4391	-30.4406	1.6913	3.68637	2.26404	
9316	1573229657.766669504	0.540649	-0.329851	0.0578852	0.209781	2.38132	2.51314	0.0359719	0.039321	0.0377743	0.0397301	0.037199	0.037851	19.604	-89.1675	-29.1931	1.90569	3.2163	2.4184	
9317	1573229657.774667069	0.540948	-0.329552	0.0581965	0.210117	2.38162	2.51345	0.0359846	0.0386563	0.0372502	0.0398835	0.0371223	0.0376401	19.3998	-87.3465	-28.6691	2.00097	4.23067	2.64995	
9318	1573229657.782707351	0.541236	-0.329228	0.0584364	0.210405	2.3819	2.51374	0.0363426	0.0395895	0.0359974	0.0388864	0.037199	0.0367197	18.5149	-87.5893	-28.7939	1.92951	3.61215	2.8815	
9319	1573229657.790683124	0.541535	-0.32894	0.0587835	0.210752	2.38213	2.51404	0.0365343	0.0388864	0.0386819	0.0386755	0.0368539	0.0369114	18.0384	-87.3465	-28.1701	2.00097	3.71111	3.08732	
9320	1573229657.798700706	0.541835	-0.328616	0.0590596	0.21104	2.38245	2.51435	0.0363426	0.0385029	0.0370073	0.0389248	0.0380044	0.0369114	19.1956	-86.7395	-28.4445	1.8104	3.78534	3.11305	
9321	1573229657.806810531	0.54211	-0.328317	0.0593829	0.211316	2.38276	2.51458	0.0359463	0.0389887	0.0363809	0.0359143	0.0357801	0.0368922	20.3528	-86.5574	-27.9455	1.57219	2.44933	3.0616	
9322	1573229657.814915104	0.54211	-0.328317	0.0593829	0.211316	2.38276	2.51458	0.0359463	0.0389887	0.0363809	0.0359143	0.0357801	0.0368922	20.3528	-86.5574	-27.9455	1.57219	2.44933	3.0616	
9323	1573229657.822775788	0.542661	-0.327741	0.0599937	0.211939	2.38338	2.51523	0.0365215	0.0369689	0.0387202	0.0365663	0.0395575	0.0357418	23.1436	-86.8609	-28.8438	1.47691	2.62252	3.39606	
9324	1573229657.830814662	0.54296	-0.327442	0.0603056	0.21225	2.38364	2.51549	0.0364448	0.03679	0.0371863	0.0361828	0.0376784	0.0377551	24.3689	-86.6788	-28.8937	1.97715	2.94415	3.16451	
9325	1573229657.838761040	0.543271	-0.327118	0.0605812	0.212538	2.38396	2.5158	0.0374164	0.0372885	0.0373652	0.0367388	0.0379277	0.0381194	24.7092	-85.6469	-29.243	2.26301	2.1277	3.31887	
9326	1573229657.846829633	0.543582	-0.326854	0.0609045	0.212838	2.38428	2.51612	0.0413024	0.0408422	0.0435395	0.0399027	0.0400369	0.0404204	27.3639	-81.3373	-28.9436	1.66748	3.19156	3.57615	
9327	1573229657.857402796	0.543894	-0.326578	0.0612278	0.21321	2.38457	2.51646	0.0366749	0.0343867	0.0326482	0.0376017	0.036758	0.0384454	22.8713	-85.3435	-31.2391	2.19154	3.43897	3.70479	
9328	1573229657.862814439	0.544181	-0.326279	0.0614915	0.213438	2.38487	2.51671	0.0370329	0.0366494	0.0359079	0.0355308	0.0386371	0.0387714	25.526	-82.1264	-29.7919	1.59601	2.84519	3.01014	
9329	1573229657.870873797	0.544492	-0.325979	0.0618029	0.213725	2.38516	2.51702	0.0385796	0.0366621	0.0375825	0.0356651	0.0375634	0.0371799	22.5991	-84.3723	-29.4176	1.83423	3.34	2.44413	
9330	1573229657.878715720	0.544803	-0.325692	0.0621028	0.214072	2.38551	2.51731	0.0384007	0.0363298	0.0388736	0.0362786	0.0362211	0.0370648	22.7352	-82.8548	-31.5136	1.61984	4.008	2.1354	
9331	1573229657.886675614	0.545114	-0.325368	0.0624027	0.214312	2.38578	2.51762	0.037851	0.03679	0.0358696	0.034783	0.0377168	0.0367197	21.9864	-82.9762	-31.5635	2.04862	3.26578	2.5985	
9332	1573229657.894662364	0.545426	-0.325104	0.0626898	0.214588	2.38606	2.51792	0.0389631	0.0375314	0.039027	0.0359527	0.0372374	0.0360486	21.6461	-84.0688	-30.5405	2.21536	4.57704	2.4184	
9333	1573229657.902679799	0.545689	-0.324828	0.0629773	0.214936	2.38639	2.51821	0.0386308	0.0372502	0.0371863	0.0354541	0.0371607	0.0370456	22.0545	-84.0081	-31.3389	2.40593	4.70074	2.52131	
9334	1573229657.910687797	0.54606	-0.324564	0.0632892	0.215187	2.38664	2.51853	0.0386435	0.0373141	0.0364065	0.0344187	0.0374483	0.0353007	22.6671	-86.3753	-30.5904	2.54886	3.78534	2.70141	
9335	1573229657.918688492	0.546359	-0.324241	0.0636125	0.215511	2.38698	2.51881	0.0396278	0.0374036	0.0353583	0.0360869	0.0371607	0.0373908	21.9864	-85.4042	-29.9167	2.4774	3.81008	3.11305	
9336	1573229657.926682104	0.546659	-0.323917	0.0638881	0.215799	2.38725	2.51912	0.0390142	0.0376592	0.0354094	0.0350323	0.0385221	0.0357609	20.6931	-85.5255	-29.8917	2.26301	3.66163	2.85577	
9337	1573229657.934601102	0.54697	-0.323641	0.0641518	0.21611	2.38758	2.51941	0.0394872	0.0387842	0.0352304	0.0352624	0.0386947	0.0380236	19.7401	-84.5544	-29.1931	2.21536	2.96889	3.21596	
9338	1573229657.942666661	0.547293	-0.323342	0.0644031	0.216374	2.38791	2.51967	0.038912	0.0388481	0.0349236	0.0357418	0.0390782	0.0363745	17.4939	-84.0688	-29.2679	1.59601	2.59778	2.90723	
9339	1573229657.950655638	0.547604	-0.323018	0.0647268	0.216673	2.38818	2.51995	0.0387714	0.0380427	0.0349492	0.0347447	0.0392507	0.0368922	15.8602	-85.8897	-28.8438	1.6913	2.25141	3.0616	
9340	1573229657.958656997	0.547891	-0.322718	0.0649786	0.216985	2.38849	2.52027	0.0397812	0.0379916	0.0339265	0.0345146	0.039174	0.0354733	15.3837	-87.4072	-28.3946	1.47691	2.02874	3.21596	
9341	1573229657.966646547	0.548227	-0.322383	0.0652542	0.217249	2.38879	2.52056	0.0392316	0.0391804	0.035371	0.0346104	0.0374291	0.037084	15.656	-88.5605	-28.3447	1.76276	2.05348	3.26742	
9342	1573229657.974651916	0.548538	-0.322083	0.0655532	0.217513	2.38914	2.52087	0.0389887	0.0385541	0.0342461	0.0344954	0.0381386	0.0370456	19.0595	-89.1068	-28.2449	2.02479	1.92978	3.21596	
9343	1573229657.982651078	0.548849	-0.321736	0.065865	0.217812	2.38942	2.52117	0.0382984	0.0380299	0.0334152	0.0342845	0.0373908	0.0374675	21.4419	-89.1068	-27.721	2.07244	2.15245	3.47324	
9344	1573229657.990744097	0.549184	-0.321495	0.0661044	0.218112	2.38974	2.52144	0.0379532	0.037851	0.0359974	0.0340544	0.0361253	0.0375825	21.8503	-88.7426	-28.195	1.95333	2.47408	3.29314	
9345	1573229657.998644951	0.549448	-0.321196	0.0664043	0.218424	2.38999	2.52177	0.0369306	0.037199	0.036023	0.0347255	0.0365854	0.0369114	19.0595	-89.6531	-28.0204	1.83423	2.52356	3.08732	
9346	1573229658.006665948	0.549771	-0.320896	0.0666919	0.218699	2.39028	2.52205	0.0367005	0.0367005	0.0345529	0.0346871	0.0357226	0.0365471	18.651	-89.8959	-28.2449	1.83423	2.672	2.77859	
9347	1573229658.014653079	0.550046	-0.320548	0.0669551	0.218975	2.39057	2.52235	0.0364576	0.0368411	0.0351409	0.034668	0.0356267	0.0372182	18.1745	-91.0492	-28.195	1.76276	2.84519	2.52131	
9348	1573229658.022673762	0.55037	-0.32026	0.0672789	0.219287	2.39089	2.52262	0.0357162	0.0375953	0.0372246	0.035109	0.0353966	0.0377359	17.5619	-89.7138	-28.7939	1.76276	2.86993	2.18685	
9349	1573229658.030656584	0.550633	-0.320045	0.0675545	0.219562	2.39117	2.52291	0.0353327	0.0361764	0.0356267	0.0342078	0.0364512	0.0356651	17.2216	-88.3177	-29.0683	1.8104	2.99363	1.9553	
9350	1573229658.038716749	0.550896	-0.319698	0.0678544	0.219874	2.39147	2.52322	0.0347575	0.0362786	0.0359463	0.0341502	0.0361828	0.0368347	16.4047	-88.257	-28.719	1.73894	3.04311	2.08394	
9351	1573229658.046679138	0.551183	-0.31941	0.0681062	0.22015	2.39174	2.52353	0.0347191	0.035435	0.0365982	0.0342461	0.0367964	0.0365279	16.5409	-87.4679	-29.1931	1.73894	2.64726	2.31549	
9352	1573229658.054675298	0.551495	-0.319122	0.0684414	0.220437	2.39202	2.52381	0.0338243	0.0357545	0.0370968	0.0342461	0.0356842	0.0354541	16.8132	-87.4072	-29.4675	1.92951	2.672	2.44413	
9353	1573229658.062649453	0.551758	-0.318846	0.0687528	0.220749	2.39232	2.5241	0.0338626	0.0363937	0.0388864	0.0351665	0.0361061	0.0358952	17.6981	-88.0749	-30.2161	1.73894	2.72148	2.44413	
9354	1573229658.070677440	0.552021	-0.31857	0.0690522	0.221037	2.39259	2.52437	0.0329039	0.0357034	0.037199	0.0348981	0.0362211	0.0353007	18.651	-89.6531	-30.6153	1.78658	2.42459	2.49559	
9355	1573229658.078673685	0.552285	-0.318259	0.0693641	0.221312	2.39288	2.52466	0.0330062	0.036611	0.0379021	0.0342078	0.0356651	0.0348214	18.2426	-89.2282	-30.4656	1.64366	2.05348	2.5985	
9356	1573229658.086652341	0.552536	-0.317959	0.0696158	0.221636	2.39321	2.52496	0.0328911	0.036611	0.0356395	0.0346871	0.0367772	0.0349364	19.2637	-90.9278	-30.0414	1.61984	1.65763	2.57277	
9357	1573229658.094652999	0.552824	-0.317671	0.0699387	0.221923	2.39345	2.52524	0.0332363	0.0354733	0.0359974	0.0339969	0.036643	0.0350515	19.0595	-90.4422	-30.1911	1.31016	1.28652	2.49559	
9358	1573229658.102671767	0.553087	-0.317419	0.0701785	0.222211	2.39381	2.52552	0.0333769	0.0361508	0.0354222	0.0343228	0.0367005	0.0343612	19.0595	-90.1994	-29.5923	1.28634	1.38548	2.62422	
9359	1573229658.110684938	0.553362	-0.317084	0.0705023	0.222475	2.39406	2.52581	0.0333641	0.0356395	0.0350003	0.0336325	0.0353583	0.0355117	19.4679	-90.5636	-29.9167	1.09577	1.53393	2.70141	
9360	1573229658.118689176	0.553649	-0.316832	0.0707536	0.222751	2.39434	2.52608	0.0339393	0.0354605	0.0351409	0.034016	0.0356842	0.0351282	18.5149	-91.1706	-29.0184	1.21488	1.23704	3.01014	
9361	1573229658.126661229	0.553889	-0.316532	0.0710535	0.223062	2.3946	2.52635	0.0329039	0.0355244	0.0349875	0.0324437	0.0353391	0.0350131	19.1956	-90.4422	-28.4695	1.50073	1.50919	3.13878	
9362	1573229658.134668621	0.55414	-0.316257	0.0713172	0.223302	2.39487	2.52664	0.0335942	0.0354605	0.0345274	0.0331148	0.0338435	0.0341886	19.1956	-89.5924	-27.9954	1.57219	2.10296	3.3446	
9363	1573229658.142655608	0.554427	-0.315981	0.0715804	0.223626	2.39519	2.52692	0.0338882	0.0345529	0.0330062	0.033575	0.0339202	0.0343036	18.8552	-90.9278	-27.8208	1.73894	2.25141	3.21596	
9364	1573229658.150657230	0.554703	-0.315657	0.0718198	0.223878	2.39543	2.5272	0.0336581	0.0340672	0.0351537	0.0332874	0.0339969	0.0344379	18.9233	-91.1706	-27.172	1.61984	2.47408	3.0616	
9365	1573229658.158665912	0.554942	-0.315441	0.0720959	0.224141	2.39569	2.52748	0.0340288	0.0341822	0.0344123	0.033249	0.034457	0.0345721	20.0805	-92.0204	-27.2469	1.64366	2.74622	2.72714	
9366	1573229658.166663755	0.555242	-0.315106	0.0724077	0.224417	2.39597	2.52774	0.0342333	0.0339777	0.034962	0.0329614	0.035109	0.0345913	21.7142	-91.0492	-27.4465	1.50073	3.01837	2.5985	
9367	1573229658.174667216	0.555529	-0.314854	0.0726714	0.224668	2.39622	2.52804	0.0341311	0.0334919	0.0360997	0.0329039	0.0339777	0.0345721	23.6882	-89.6531	-27.2718	1.64366	3.16682	2.5985	
9368	1573229658.182661954	0.55578	-0.314638	0.0729465	0.224956	2.39651	2.52827	0.0341822	0.0323286	0.0366877	0.0335367	0.033901	0.034457	24.505	-88.9247	-27.5962	1.6913	3.38948	2.90723	
9369	1573229658.190731769	0.556055	-0.314339	0.0732579	0.225244	2.39679	2.52856	0.0346552	0.0337604	0.0372246	0.0337476	0.0350706	0.0344954	25.1176	-86.9823	-27.9954	1.85805	3.56267	2.8815	
9370	1573229658.198670419	0.556331	-0.314063	0.0735817	0.225507	2.39701	2.52881	0.0347958	0.0326354	0.0363809	0.0336901	0.0350131	0.034342	25.3218	-87.8928	-28.5194	1.73894	3.19156	3.24169	
9371	1573229658.206670699	0.556618	-0.313799	0.0738692	0.225831	2.39737	2.52911	0.0348853	0.0331596	0.0375442	0.0334216	0.0352049	0.0343612	24.9134	-85.7683	-28.5942	2.02479	3.46371	3.6276	
9372	1573229658.214667652	0.556893	-0.313547	0.0742049	0.226083	2.39762	2.52936	0.0354989	0.0342333	0.0380044	0.0341311	0.0362403	0.0355884	23.6882	-83.9474	-29.0933	2.04862	3.43897	3.55042	
9373	1573229658.222684686	0.557157	-0.313284	0.0744681	0.226359	2.39791	2.5297	0.0362914	0.0322903	0.0368028	0.0339777	0.0354158	0.0350706	22.4629	-82.7941	-29.5923	2.04862	2.84519	3.8077	
9374	1573229658.230679202	0.557468	-0.312984	0.0747557	0.22661	2.39818	2.52991	0.0365471	0.0328783	0.0373397	0.0334983	0.0346488	0.033901	21.3738	-82.612	-30.3658	2.23918	3.48845	4.01352	
9375	1573229658.238685317	0.557767	-0.312756	0.0750675	0.226862	2.39848	2.53021	0.0367261	0.0333641	0.0372757	0.0327121	0.0349748	0.0345913	20.8293	-83.6439	-30.9147	2.12008	2.49882	4.03925	
9376	1573229658.246663044	0.558054	-0.312493	0.0753789	0.227149	2.39874	2.53043	0.0365599	0.0340927	0.0348725	0.0341502	0.0349556	0.0345529	19.9444	-85.9504	-31.5385	1.85805	2.32563	3.83343	
9377	1573229658.254742778	0.55839	-0.312217	0.0756545	0.227449	2.39902	2.53074	0.0370584	0.0344123	0.035435	0.0335558	0.0335175	0.0344762	20.8973	-87.043	-31.5884	1.71512	2.57304	3.96206	
9378	1573229658.262680655	0.558677	-0.311917	0.0759416	0.227665	2.39931	2.53102	0.0363426	0.0347702	0.0344379	0.0339969	0.0347255	0.0347063	20.8293	-89.0461	-31.1393	1.40545	2.77096	4.19361	
9379	1573229658.270686565	0.558964	-0.311653	0.0761933	0.227977	2.39959	2.5313	0.0367644	0.0345529	0.0321497	0.0333066	0.0345337	0.0336134	20.2847	-87.1644	-30.2909	1.52455	2.5483	4.16789	
9380	1573229658.278671295	0.559264	-0.311378	0.0764451	0.22824	2.39982	2.53157	0.0366621	0.0350387	0.0324053	0.0337476	0.0344762	0.0366621	20.0124	-86.8002	-29.8668	1.66748	3.34	4.37371	
9381	1573229658.286663566	0.559551	-0.311078	0.076685	0.228492	2.40009	2.53188	0.0368155	0.0352432	0.0333513	0.0339393	0.0344762	0.0350706	17.9023	-86.6181	-29.3677	2.09626	3.19156	4.11643	
9382	1573229658.294679766	0.559862	-0.310754	0.0769248	0.228744	2.40036	2.53217	0.0368795	0.0353327	0.0315361	0.0344379	0.0347447	0.0362019	16.0644	-87.8928	-28.8438	1.95333	3.36474	3.98779	
9383	1573229658.302664965	0.560149	-0.310526	0.0772004	0.229008	2.4007	2.53242	0.0366621	0.0356011	0.0329039	0.0339202	0.0346296	0.0355308	13.6139	-89.5317	-28.22	2.12008	3.04311	3.55042	
9384	1573229658.310680320	0.560425	-0.310239	0.0774398	0.229271	2.40096	2.53272	0.035844	0.0363298	0.033722	0.0347063	0.0356459	0.0368347	15.656	-90.6243	-27.9455	2.4774	3.56267	3.29314	
9385	1573229658.318684840	0.560712	-0.309951	0.0777273	0.229535	2.40124	2.53301	0.0358185	0.0360613	0.0343612	0.0349939	0.0341119	0.0349556	15.5198	-90.8064	-27.1471	2.26301	3.76059	2.57277	
9386	1573229658.326699191	0.560988	-0.309664	0.0780149	0.229823	2.40155	2.53328	0.0351026	0.0345018	0.0339649	0.0352624	0.0343803	0.0361636	19.1275	-90.9278	-26.648	2.12008	3.76059	3.39606	
9387	1573229658.334676921	0.561239	-0.309364	0.0782189	0.230074	2.4018	2.53356	0.0347702	0.035844	0.0349748	0.0346871	0.0327505	0.0353391	21.4419	-90.9278	-27.2219	2.42975	4.37911	3.47324	
9388	1573229658.342682179	0.561586	-0.309064	0.0785542	0.230338	2.4021	2.53387	0.0355884	0.0358312	0.0359719	0.0353007	0.0348405	0.0362403	18.583	-91.292	-27.7459	2.33447	4.03274	3.75624	
9389	1573229658.350704217	0.561885	-0.308801	0.0788417	0.230626	2.40236	2.53416	0.035371	0.0350642	0.0362531	0.0353966	0.0350131	0.0334408	18.4468	-91.292	-27.7459	2.62032	3.78534	3.6276	
9390	1573229658.358680364	0.562137	-0.308524	0.0791531	0.230914	2.40264	2.53443	0.0353071	0.035729	0.0360102	0.035991	0.0348022	0.0365854	16.8132	-90.8064	-28.0952	2.52504	3.78534	3.88488	
9391	1573229658.366792976	0.562424	-0.308225	0.079381	0.231177	2.40296	2.53474	0.0348853	0.0350898	0.0368795	0.0361444	0.0360102	0.034668	18.651	-89.471	-28.4695	2.81089	3.38948	3.52469	
9392	1573229658.374678197	0.562711	-0.307949	0.0797405	0.231417	2.40325	2.53498	0.0338882	0.0341822	0.0363809	0.0364704	0.0355884	0.0355692	15.9283	-87.8928	-29.1931	2.97764	2.79571	3.85915	
9393	1573229658.382758703	0.562963	-0.307674	0.0800161	0.231693	2.40351	2.5353	0.0335175	0.0346041	0.0354094	0.036643	0.0357034	0.0340544	17.2216	-87.5286	-29.3428	2.31065	2.62252	3.75624	
9394	1573229658.390711475	0.563274	-0.307386	0.0802913	0.231944	2.40376	2.53557	0.0329678	0.0350642	0.0358824	0.0365854	0.0368347	0.0365087	15.9963	-88.1356	-30.4157	2.50122	2.44933	3.75624	
9395	1573229658.398647073	0.563513	-0.307158	0.0805907	0.232196	2.40407	2.53586	0.0334791	0.0343867	0.0366238	0.036432	0.035876	0.034668	14.0223	-87.2858	-30.7401	2.21536	2.10296	3.78197	
9396	1573229658.406672783	0.563753	-0.306835	0.0808663	0.23246	2.40437	2.53611	0.0327888	0.033428	0.0353327	0.0379852	0.0351282	0.0367964	15.8602	-86.3146	-30.9147	1.88187	2.22667	3.73052	
9397	1573229658.414676405	0.564028	-0.306523	0.0811062	0.232687	2.40465	2.53641	0.0327249	0.0337604	0.0356778	0.0382728	0.0354541	0.0357993	16.5409	-87.7107	-31.289	1.90569	2.07822	3.85915	
