seq	time	q0	q1	q2	q3	q4	q5	Dq0	Dq1	Dq2	Dq3	Dq4	Dq5	eff0	eff1	eff2	eff3	eff4	eff5	
212	1580482313.752714929	0.00236913	-0.895066	2.13237	-2.79044	-1.56954	-2.62332	0	0	-0	0	0	0	0	0	-0	0	0	0	
213	1580482313.760664645	0.00236913	-0.895078	2.13234	-2.79045	-1.56954	-2.62329	0	0	-0	0	0	0	0	0	-0	0	0	0	
214	1580482313.768741176	0.00238112	-0.895102	2.13236	-2.79041	-1.56956	-2.62331	0	0	-0	0	0	0	0	0	-0	0	0	0	
215	1580482313.776657117	0.00240508	-0.895078	2.13238	-2.79041	-1.56954	-2.62329	0	0	-0	0	0	0	0	0	-0	0	0	0	
216	1580482313.784701067	0.00241707	-0.895054	2.13236	-2.79041	-1.56957	-2.6233	0	0	-0	0	0	0	0	0	-0	0	0	0	
217	1580482313.792717524	0.00241707	-0.895078	2.13236	-2.79044	-1.56954	-2.6233	0	0	-0	0	0	0	0	0	-0	0	0	0	
218	1580482313.800723340	0.0023931	-0.895042	2.13242	-2.7904	-1.56954	-2.6233	0	0	-0	0	0	0	0	0	-0	0	0	0	
219	1580482313.808693825	0.0023931	-0.895054	2.13241	-2.79043	-1.56954	-2.62331	0	0	-0	0	0	0	0	0	-0	0	0	0	
220	1580482313.816705817	0.00238112	-0.895078	2.13238	-2.79041	-1.56954	-2.62329	0	0	-0	0	0	0	0	0	-0	0	0	0	
221	1580482313.824697833	0.0023931	-0.895042	2.13237	-2.79043	-1.56957	-2.62329	0	0	-0	0	0	0	0	0	-0	0	0	0	
222	1580482313.832728586	0.0023931	-0.895102	2.13238	-2.79043	-1.56952	-2.6233	0	0	-0	0	0	0	0	0	-0	0	0	0	
223	1580482313.840694830	0.00238112	-0.895102	2.13235	-2.7904	-1.56955	-2.6233	0	0	-0	0	0	0	0	0	-0	0	0	0	
224	1580482313.848694502	0.00240508	-0.895054	2.1324	-2.7904	-1.56955	-2.6233	0	0	-0	0	0	0	0	0	-0	0	0	0	
225	1580482313.856709474	0.0023931	-0.895078	2.1324	-2.79044	-1.56955	-2.6233	0	0	-0	0	0	0	0	0	-0	0	0	0	
226	1580482313.864753916	0.00238112	-0.895078	2.13235	-2.79044	-1.56954	-2.62329	0	0	-0	0	0	0	0	0	-0	0	0	0	
227	1580482313.872697005	0.0023931	-0.895089	2.13236	-2.79043	-1.56955	-2.62332	0	0	-0	0	0	0	0	0	-0	0	0	0	
228	1580482313.880644390	0.0023931	-0.895089	2.13237	-2.79041	-1.56951	-2.62326	0	0	-0	0	0	0	0	0	-0	0	0	0	
229	1580482313.888721450	0.0023931	-0.895089	2.1324	-2.79044	-1.56954	-2.62327	0	0	-0	0	0	0	0	0	-0	0	0	0	
230	1580482313.896640708	0.00240508	-0.895066	2.13235	-2.79043	-1.56954	-2.62329	0	0	-0	0	0	0	0	0	-0	0	0	0	
231	1580482313.904734008	0.00240508	-0.895102	2.13242	-2.7904	-1.56955	-2.6233	0	0	-0	0	0	0	0	0	-0	0	0	0	
232	1580482313.912731457	0.00241707	-0.895078	2.13236	-2.79041	-1.56957	-2.62331	0	0	-0	0	0	0	0	0	-0	0	0	0	
233	1580482313.920713289	0.00238112	-0.895089	2.13236	-2.79043	-1.56952	-2.62333	0	0	-0	0	0	0	0	0	-0	0	0	0	
234	1580482313.928755437	0.00236913	-0.895102	2.13236	-2.79043	-1.56955	-2.62326	0	0	-0	0	0	0	0	0	-0	0	0	0	
235	1580482313.936727501	0.00240508	-0.895078	2.1324	-2.79043	-1.56956	-2.62333	0	0	-0	0	0	0	0	0	-0	0	0	0	
236	1580482313.944745180	0.0023931	-0.895114	2.1324	-2.79043	-1.56952	-2.62333	0	0	-0	0	0	0	0	0	-0	0	0	0	
237	1580482313.952718885	0.00238112	-0.895078	2.13236	-2.79044	-1.56951	-2.62329	0	0	-0	0	0	0	0	0	-0	0	0	0	
238	1580482313.960739638	0.00240508	-0.895114	2.13237	-2.79045	-1.56951	-2.62327	0	0	-0	0	0	0	0	0	-0	0	0	0	
239	1580482313.968735228	0.00240508	-0.895066	2.13238	-2.79045	-1.56952	-2.6233	0	0	-0	0	0	0	0	0	-0	0	0	0	
240	1580482313.976723518	0.00238112	-0.895066	2.13238	-2.79044	-1.56954	-2.62331	0	0	-0	0	0	0	0	0	-0	0	0	0	
241	1580482313.984724607	0.00238112	-0.895102	2.13236	-2.79043	-1.56956	-2.62326	0	0	-0	0	0	0	0	0	-0	0	0	0	
242	1580482313.984724607	0.00238112	-0.895102	2.13236	-2.79043	-1.56956	-2.62326	0	0	-0	0	0	0	0	0	-0	0	0	0	
243	1580482314.000729446	0.00240508	-0.895054	2.13236	-2.79045	-1.56955	-2.62327	0	0	-0	0	0	0	0	0	-0	0	0	0	
244	1580482314.008744491	0.00238112	-0.895089	2.13231	-2.79044	-1.56952	-2.62329	0	0	-0	0	0	0	0	0	-0	0	0	0	
245	1580482314.016716033	0.00240508	-0.895078	2.13236	-2.79046	-1.56954	-2.62327	0	0	-0	0	0	0	0	0	-0	0	0	0	
246	1580482314.024708189	0.00242905	-0.895054	2.13237	-2.79045	-1.56954	-2.6233	0	0	-0	0	0	0	0	0	-0	0	0	0	
247	1580482314.032718305	0.00238112	-0.895078	2.13237	-2.79043	-1.56955	-2.62327	0	0	-0	0	0	0	0	0	-0	0	0	0	
248	1580482314.040740511	0.00240508	-0.895126	2.13234	-2.79043	-1.56952	-2.62331	0	0	-0	0	0	0	0	0	-0	0	0	0	
249	1580482314.048640736	0.00238112	-0.895102	2.13237	-2.79043	-1.56951	-2.62331	0	0	-0	0	0	0	0	0	-0	0	0	0	
250	1580482314.056771625	0.00241707	-0.895089	2.13236	-2.79041	-1.56954	-2.62331	0	0	-0	0	0	0	0	0	-0	0	0	0	
251	1580482314.064724312	0.00242905	-0.895042	2.13234	-2.79041	-1.56952	-2.6233	0	0	-0	0	0	0	0	0	-0	0	0	0	
252	1580482314.072721496	0.0023931	-0.895102	2.1324	-2.7904	-1.56954	-2.62332	0	0	-0	0	0	0	0	0	-0	0	0	0	
253	1580482314.080746149	0.00240508	-0.895102	2.1324	-2.79044	-1.56954	-2.62331	0	0	-0	0	0	0	0	0	-0	0	0	0	
254	1580482314.088750370	0.00238112	-0.895078	2.13238	-2.79044	-1.56954	-2.62331	0	0	-0	0	0	0	0	0	-0	0	0	0	
255	1580482314.096684131	0.00240508	-0.895066	2.13231	-2.79043	-1.56952	-2.62327	0	0	-0	0	0	0	0	0	-0	0	0	0	
256	1580482314.104691543	0.00241707	-0.895078	2.13232	-2.79043	-1.56952	-2.62332	0	0	-0	0	0	0	0	0	-0	0	0	0	
257	1580482314.112696231	0.00240508	-0.895102	2.13238	-2.79043	-1.56952	-2.62326	0	0	-0	0	0	0	0	0	-0	0	0	0	
258	1580482314.120713037	0.00240508	-0.895078	2.13237	-2.79043	-1.56956	-2.62329	0	0	-0	0	0	0	0	0	-0	0	0	0	
259	1580482314.120713037	0.00240508	-0.895078	2.13237	-2.79043	-1.56956	-2.62329	0	0	-0	0	0	0	0	0	-0	0	0	0	
260	1580482314.136720031	0.00238112	-0.895054	2.13237	-2.79045	-1.56952	-2.6233	0	0	-0	0	0	0	0	0	-0	0	0	0	
261	1580482314.144715116	0.0023931	-0.895078	2.13236	-2.79041	-1.56952	-2.62331	0	0	-0	0	0	0	0	0	-0	0	0	0	
262	1580482314.152727437	0.00241707	-0.895066	2.13236	-2.79043	-1.56954	-2.6233	0	0	-0	0	0	0	0	0	-0	0	0	0	
263	1580482314.160731138	0.00236913	-0.895066	2.1324	-2.7904	-1.56951	-2.62327	0	0	-0	0	0	0	0	0	-0	0	0	0	
264	1580482314.168702084	0.00234516	-0.895089	2.13235	-2.79044	-1.56954	-2.62325	0	0	-0	0	0	0	0	0	-0	0	0	0	
265	1580482314.176702304	0.0023931	-0.895089	2.13238	-2.79045	-1.56955	-2.6233	0	0	-0	0	0	0	0	0	-0	0	0	0	
266	1580482314.184718978	0.00240508	-0.895078	2.13238	-2.79043	-1.56951	-2.62329	0	0	-0	0	0	0	0	0	-0	0	0	0	
267	1580482314.192663023	0.00236913	-0.895042	2.13241	-2.79044	-1.56952	-2.6233	0	0	-0	0	0	0	0	0	-0	0	0	0	
268	1580482314.200703473	0.00238112	-0.895054	2.13236	-2.79041	-1.56949	-2.62327	0	0	-0	0	0	0	0	0	-0	0	0	0	
269	1580482314.208682534	0.0023931	-0.895102	2.13235	-2.79044	-1.56954	-2.62332	0	0	-0	0	0	0	0	0	-0	0	0	0	
270	1580482314.208682534	0.0023931	-0.895102	2.13235	-2.79044	-1.56954	-2.62332	0	0	-0	0	0	0	0	0	-0	0	0	0	
271	1580482314.224672444	0.0023931	-0.895078	2.1324	-2.79043	-1.56955	-2.62332	0	0	-0	0	0	0	0	0	-0	0	0	0	
272	1580482314.232650512	0.00236913	-0.895089	2.13237	-2.79043	-1.56951	-2.6233	0	0	-0	0	0	0	0	0	-0	0	0	0	
273	1580482314.240651152	0.00240508	-0.895066	2.13237	-2.79044	-1.56955	-2.62331	0	0	-0	0	0	0	0	0	-0	0	0	0	
274	1580482314.248658227	0.00240508	-0.895102	2.13238	-2.79043	-1.56952	-2.62326	0	0	-0	0	0	0	0	0	-0	0	0	0	
275	1580482314.256649027	0.0023931	-0.895054	2.13235	-2.7904	-1.56954	-2.62327	0	0	-0	0	0	0	0	0	-0	0	0	0	
276	1580482314.264659323	0.00240508	-0.895078	2.13235	-2.79045	-1.56954	-2.6233	0	0	-0	0	0	0	0	0	-0	0	0	0	
277	1580482314.272614669	0.00242905	-0.895102	2.13235	-2.79045	-1.56951	-2.62331	0	0	-0	0	0	0	0	0	-0	0	0	0	
278	1580482314.280663758	0.00238112	-0.895078	2.13237	-2.79044	-1.56952	-2.62331	0	0	-0	0	0	0	0	0	-0	0	0	0	
279	1580482314.288678805	0.00238112	-0.895054	2.13236	-2.79043	-1.56954	-2.62331	0	0	-0	0	0	0	0	0	-0	0	0	0	
280	1580482314.296665066	0.0023931	-0.895078	2.13231	-2.79043	-1.56955	-2.6233	0	0	-0	0	0	0	0	0	-0	0	0	0	
281	1580482314.304675941	0.00235715	-0.895078	2.13237	-2.79041	-1.56955	-2.6233	0	0	-0	0	0	0	0	0	-0	0	0	0	
282	1580482314.312676530	0.0023931	-0.895078	2.13236	-2.79041	-1.56954	-2.62331	0	0	-0	0	0	0	0	0	-0	0	0	0	
283	1580482314.320655417	0.00236913	-0.895089	2.13236	-2.79044	-1.56952	-2.6233	0	0	-0	0	0	0	0	0	-0	0	0	0	
284	1580482314.328683304	0.00236913	-0.895078	2.13235	-2.79041	-1.56955	-2.62325	0	0	-0	0	0	0	0	0	-0	0	0	0	
285	1580482314.336684798	0.00241707	-0.895078	2.13235	-2.79045	-1.56952	-2.62332	0	0	-0	0	0	0	0	0	-0	0	0	0	
286	1580482314.344697292	0.00238112	-0.895089	2.13236	-2.79043	-1.56952	-2.62332	0	0	-0	0	0	0	0	0	-0	0	0	0	
287	1580482314.352682656	0.0023931	-0.895018	2.13231	-2.79043	-1.56952	-2.6233	0	0	-0	0	0	0	0	0	-0	0	0	0	
288	1580482314.360684998	0.0023931	-0.895066	2.13236	-2.79041	-1.56952	-2.62332	0	0	-0	0	0	0	0	0	-0	0	0	0	
289	1580482314.368643243	0.00238112	-0.895102	2.13235	-2.79043	-1.56952	-2.6233	0	0	-0	0	0	0	0	0	-0	0	0	0	
290	1580482314.376716050	0.00238112	-0.895102	2.13234	-2.79045	-1.56957	-2.6233	0	0	-0	0	0	0	0	0	-0	0	0	0	
291	1580482314.384724332	0.00241707	-0.895054	2.13237	-2.79043	-1.56951	-2.62331	0	0	-0	0	0	0	0	0	-0	0	0	0	
292	1580482314.392744819	0.00241707	-0.895078	2.13237	-2.79044	-1.56955	-2.62331	0	0	-0	0	0	0	0	0	-0	0	0	0	
293	1580482314.400686750	0.0023931	-0.895042	2.13237	-2.7904	-1.56954	-2.62332	0	0	-0	0	0	0	0	0	-0	0	0	0	
294	1580482314.408764084	0.00241707	-0.895078	2.13241	-2.7904	-1.56954	-2.62331	0	0	-0	0	0	0	0	0	-0	0	0	0	
295	1580482314.416703809	0.00238112	-0.895078	2.13237	-2.7904	-1.56956	-2.6233	0	0	-0	0	0	0	0	0	-0	0	0	0	
296	1580482314.424700075	0.00244066	-0.895066	2.13238	-2.79044	-1.56954	-2.6233	0	0	-0	0	0	0	0	0	-0	0	0	0	
297	1580482314.432713376	0.0023931	-0.895102	2.13236	-2.79043	-1.56952	-2.62329	0	0	-0	0	0	0	0	0	-0	0	0	0	
298	1580482314.440711428	0.00240508	-0.895078	2.13235	-2.79043	-1.56952	-2.62327	0	0	-0	0	0	0	0	0	-0	0	0	0	
299	1580482314.448694558	0.00240508	-0.895066	2.13236	-2.79043	-1.56955	-2.62329	0	0	-0	0	0	0	0	0	-0	0	0	0	
300	1580482314.456691119	0.00238112	-0.895066	2.13241	-2.79045	-1.56952	-2.62327	0	0	-0	0	0	0	0	0	-0	0	0	0	
301	1580482314.464691125	0.0023931	-0.895042	2.13237	-2.79044	-1.56951	-2.62326	0	0	-0	0	0	0	0	0	-0	0	0	0	
302	1580482314.472731841	0.00240508	-0.895102	2.13235	-2.79043	-1.56956	-2.6233	0	0	-0	0	0	0	0	0	-0	0	0	0	
303	1580482314.480693218	0.00240508	-0.895102	2.1324	-2.79043	-1.56952	-2.62336	0	0	-0	0	0	0	0	0	-0	0	0	0	
304	1580482314.488693889	0.00240508	-0.895089	2.13236	-2.79043	-1.56954	-2.62331	0	0	-0	0	0	0	0	0	-0	0	0	0	
305	1580482314.496699272	0.00238112	-0.895089	2.13236	-2.79043	-1.56954	-2.6233	0	0	-0	0	0	0	0	0	-0	0	0	0	
306	1580482314.504661202	0.0023931	-0.895089	2.13235	-2.79041	-1.56957	-2.6233	0	0	-0	0	0	0	0	0	-0	0	0	0	
307	1580482314.512671876	0.00240508	-0.895102	2.13231	-2.79043	-1.56952	-2.62333	0	0	-0	0	0	0	0	0	-0	0	0	0	
308	1580482314.520689307	0.0023931	-0.895102	2.13236	-2.79043	-1.56955	-2.62329	0	0	-0	0	0	0	0	0	-0	0	0	0	
309	1580482314.528695866	0.0023931	-0.895089	2.13236	-2.7904	-1.56952	-2.62326	0	0	-0	0	0	0	0	0	-0	0	0	0	
310	1580482314.536724070	0.00240508	-0.895078	2.13237	-2.79043	-1.56954	-2.62332	0	0	-0	0	0	0	0	0	-0	0	0	0	
311	1580482314.544690622	0.00242905	-0.895054	2.13237	-2.79045	-1.56954	-2.62325	0	0	-0	0	0	0	0	0	-0	0	0	0	
312	1580482314.552694142	0.00241707	-0.895089	2.13236	-2.79045	-1.56955	-2.62332	0	0	-0	0	0	0	0	0	-0	0	0	0	
313	1580482314.560671150	0.0023931	-0.895089	2.13236	-2.79044	-1.56955	-2.6233	0	0	-0	0	0	0	0	0	-0	0	0	0	
314	1580482314.568710436	0.00240508	-0.895054	2.13237	-2.79041	-1.56951	-2.62329	0	0	-0	0	0	0	0	0	-0	0	0	0	
315	1580482314.576690709	0.0023931	-0.895078	2.13237	-2.79044	-1.56957	-2.62331	0	0	-0	0	0	0	0	0	-0	0	0	0	
316	1580482314.584697799	0.00238112	-0.895089	2.13235	-2.79045	-1.56955	-2.62332	0	0	-0	0	0	0	0	0	-0	0	0	0	
317	1580482314.592657791	0.00235715	-0.895066	2.13236	-2.79039	-1.56951	-2.6233	0	0	-0	0	0	0	0	0	-0	0	0	0	
318	1580482314.600722657	0.0023931	-0.895089	2.1324	-2.7904	-1.56955	-2.6233	0	0	-0	0	0	0	0	0	-0	0	0	0	
319	1580482314.608686639	0.00240508	-0.895042	2.13236	-2.79044	-1.56954	-2.62327	0	0	-0	0	0	0	0	0	-0	0	0	0	
320	1580482314.616687905	0.00235715	-0.895078	2.13236	-2.79041	-1.56951	-2.62333	0	0	-0	0	0	0	0	0	-0	0	0	0	
321	1580482314.624649999	0.00240508	-0.895126	2.13241	-2.79043	-1.56955	-2.6233	0	0	-0	0	0	0	0	0	-0	0	0	0	
322	1580482314.632681978	0.00238112	-0.895078	2.13235	-2.7904	-1.56951	-2.6233	0	0	-0	0	0	0	0	0	-0	0	0	0	
323	1580482314.640664368	0.0023931	-0.895089	2.13238	-2.79044	-1.56956	-2.6233	0	0	-0	0	0	0	0	0	-0	0	0	0	
324	1580482314.648689817	0.00240508	-0.895078	2.13238	-2.7904	-1.56954	-2.6233	0	0	-0	0	0	0	0	0	-0	0	0	0	
325	1580482314.656662754	0.00240508	-0.895089	2.13238	-2.79044	-1.56954	-2.6233	0	0	-0	0	0	0	0	0	-0	0	0	0	
326	1580482314.664701299	0.00238112	-0.895114	2.13234	-2.79043	-1.56951	-2.62331	0	0	-0	0	0	0	0	0	-0	0	0	0	
327	1580482314.672696079	0.0023931	-0.895102	2.13236	-2.79045	-1.5695	-2.6233	0	0	-0	0	0	0	0	0	-0	0	0	0	
328	1580482314.680692849	0.0023931	-0.895078	2.13237	-2.79041	-1.56952	-2.62326	0	0	-0	0	0	0	0	0	-0	0	0	0	
329	1580482314.688698289	0.0023931	-0.895102	2.13237	-2.79043	-1.56954	-2.62331	0	0	-0	0	0	0	0	0	-0	0	0	0	
330	1580482314.696703522	0.00238112	-0.895054	2.13234	-2.79043	-1.56956	-2.6233	0	0	-0	0	0	0	0	0	-0	0	0	0	
331	1580482314.704716829	0.00238112	-0.895078	2.13238	-2.79043	-1.56956	-2.62326	0	0	-0	0	0	0	0	0	-0	0	0	0	
332	1580482314.712686226	0.00238112	-0.895102	2.13235	-2.79044	-1.56958	-2.62327	0	0	-0	0	0	0	0	0	-0	0	0	0	
333	1580482314.720700430	0.0023931	-0.895066	2.13238	-2.79043	-1.56958	-2.6233	0	0	-0	0	0	0	0	0	-0	0	0	0	
334	1580482314.728743254	0.0023931	-0.895066	2.13237	-2.79043	-1.56952	-2.62327	0	0	-0	0	0	0	0	0	-0	0	0	0	
335	1580482314.736639349	0.00240508	-0.895102	2.13238	-2.79043	-1.56955	-2.62327	0	0	-0	0	0	0	0	0	-0	0	0	0	
336	1580482314.744688761	0.00238112	-0.895114	2.1324	-2.79041	-1.56955	-2.62327	0	0	-0	0	0	0	0	0	-0	0	0	0	
337	1580482314.752697871	0.00241707	-0.895066	2.13241	-2.79046	-1.56951	-2.6233	0	0	-0	0	0	0	0	0	-0	0	0	0	
338	1580482314.760705095	0.00240508	-0.895089	2.13238	-2.79044	-1.56955	-2.62332	0	0	-0	0	0	0	0	0	-0	0	0	0	
339	1580482314.768665559	0.00241707	-0.895102	2.13237	-2.79043	-1.56952	-2.6233	0	0	-0	0	0	0	0	0	-0	0	0	0	
340	1580482314.776692975	0.00240508	-0.895089	2.13241	-2.79045	-1.56955	-2.62327	0	0	-0	0	0	0	0	0	-0	0	0	0	
341	1580482314.784695282	0.0023931	-0.895054	2.13231	-2.79043	-1.56951	-2.62329	0	0	-0	0	0	0	0	0	-0	0	0	0	
342	1580482314.792759723	0.00241707	-0.89503	2.13238	-2.79043	-1.56954	-2.62332	0	0	-0	0	0	0	0	0	-0	0	0	0	
343	1580482314.800703247	0.00242905	-0.895114	2.1324	-2.79043	-1.56952	-2.6233	0	0	-0	0	0	0	0	0	-0	0	0	0	
344	1580482314.808682330	0.00238112	-0.895078	2.13236	-2.79043	-1.56954	-2.62329	0	0	-0	0	0	0	0	0	-0	0	0	0	
345	1580482314.816703667	0.00238112	-0.895078	2.13238	-2.79041	-1.56952	-2.62329	0	0	-0	0	0	0	0	0	-0	0	0	0	
346	1580482314.824798014	0.00240508	-0.895089	2.13236	-2.7904	-1.56958	-2.62331	0	0	-0	0	0	0	0	0	-0	0	0	0	
347	1580482314.832702176	0.00241707	-0.895114	2.13235	-2.79043	-1.56954	-2.62331	0	0	-0	0	0	0	0	0	-0	0	0	0	
348	1580482314.840702584	0.00240508	-0.895089	2.13238	-2.79044	-1.56955	-2.62329	0	0	-0	0	0	0	0	0	-0	0	0	0	
349	1580482314.848712331	0.0023931	-0.895054	2.13236	-2.79044	-1.56954	-2.62331	0	0	-0	0	0	0	0	0	-0	0	0	0	
350	1580482314.856696541	0.00238112	-0.895054	2.1324	-2.79043	-1.56951	-2.62332	0	0	-0	0	0	0	0	0	-0	0	0	0	
351	1580482314.864685728	0.00242905	-0.895078	2.1324	-2.7904	-1.56957	-2.6233	0	0	-0	0	0	0	0	0	-0	0	0	0	
352	1580482314.872707469	0.00238112	-0.895054	2.1324	-2.79043	-1.56957	-2.62333	0	0	-0	0	0	0	0	0	-0	0	0	0	
353	1580482314.880708562	0.00236913	-0.895089	2.13238	-2.79044	-1.56957	-2.62331	0	0	-0	0	0	0	0	0	-0	0	0	0	
354	1580482314.888713462	0.0023931	-0.895089	2.13232	-2.79045	-1.56955	-2.62329	0	0	-0	0	0	0	0	0	-0	0	0	0	
355	1580482314.896704843	0.00241707	-0.895089	2.13237	-2.79041	-1.56954	-2.62327	0	0	-0	0	0	0	0	0	-0	0	0	0	
356	1580482314.904694244	0.00240508	-0.895078	2.13242	-2.79043	-1.56955	-2.6233	0	0	-0	0	0	0	0	0	-0	0	0	0	
357	1580482314.912645339	0.00241707	-0.895054	2.13237	-2.79044	-1.56958	-2.62331	0	0	-0	0	0	0	0	0	-0	0	0	0	
358	1580482314.920786648	0.00240508	-0.895078	2.13237	-2.7904	-1.56955	-2.62326	0	0	-0	0	0	0	0	0	-0	0	0	0	
359	1580482314.928652682	0.00240508	-0.895042	2.13241	-2.79041	-1.56954	-2.62332	0	0	-0	0	0	0	0	0	-0	0	0	0	
360	1580482314.936699906	0.00240508	-0.895078	2.13242	-2.79045	-1.56955	-2.62327	0	0	-0	0	0	0	0	0	-0	0	0	0	
361	1580482314.944707648	0.00240508	-0.895066	2.13238	-2.79041	-1.56955	-2.62329	0	0	-0	0	0	0	0	0	-0	0	0	0	
362	1580482314.952767796	0.00238112	-0.895078	2.13238	-2.79043	-1.56956	-2.62329	0	0	-0	0	0	0	0	0	-0	0	0	0	
363	1580482314.960713017	0.00241707	-0.89503	2.13236	-2.79043	-1.56956	-2.62329	0	0	-0	0	0	0	0	0	-0	0	0	0	
364	1580482314.968667298	0.00241707	-0.895066	2.13241	-2.7904	-1.56956	-2.62327	0	0	-0	0	0	0	0	0	-0	0	0	0	
365	1580482314.976705547	0.0023931	-0.895066	2.13235	-2.79043	-1.56955	-2.6233	0	0	-0	0	0	0	0	0	-0	0	0	0	
366	1580482314.984769069	0.00236913	-0.895042	2.13235	-2.79041	-1.56955	-2.62332	0	0	-0	0	0	0	0	0	-0	0	0	0	
367	1580482314.992683674	0.0023931	-0.895078	2.1324	-2.79043	-1.56954	-2.6233	0	0	-0	0	0	0	0	0	-0	0	0	0	
368	1580482315.000713861	0.00241707	-0.895089	2.13238	-2.79043	-1.56954	-2.6233	0	0	-0	0	0	0	0	0	-0	0	0	0	
369	1580482315.008682616	0.00240508	-0.895102	2.13237	-2.79041	-1.56952	-2.62329	0	0	-0	0	0	0	0	0	-0	0	0	0	
370	1580482315.016740830	0.0023931	-0.895089	2.13234	-2.7904	-1.56955	-2.62331	0	0	-0	0	0	0	0	0	-0	0	0	0	
371	1580482315.024718367	0.00240508	-0.895089	2.13237	-2.79045	-1.56954	-2.62333	0	0	-0	0	0	0	0	0	-0	0	0	0	
372	1580482315.032692837	0.00236913	-0.895078	2.13236	-2.79043	-1.56951	-2.62329	0	0	-0	0	0	0	0	0	-0	0	0	0	
373	1580482315.040694266	0.00238112	-0.895078	2.13238	-2.79044	-1.56955	-2.62329	0	0	-0	0	0	0	0	0	-0	0	0	0	
374	1580482315.048756416	0.00238112	-0.895078	2.13237	-2.7904	-1.5695	-2.62327	0	0	-0	0	0	0	0	0	-0	0	0	0	
375	1580482315.056708072	0.00240508	-0.895066	2.1324	-2.79041	-1.56957	-2.62327	0	0	-0	0	0	0	0	0	-0	0	0	0	
376	1580482315.064714412	0.00242905	-0.895054	2.13237	-2.79043	-1.56954	-2.62331	0	0	-0	0	0	0	0	0	-0	0	0	0	
377	1580482315.072726429	0.0023931	-0.895078	2.1324	-2.79045	-1.56952	-2.6233	0	0	-0	0	0	0	0	0	-0	0	0	0	
378	1580482315.080749336	0.00236913	-0.895114	2.1324	-2.79043	-1.56952	-2.62329	0	0	-0	0	0	0	0	0	-0	0	0	0	
379	1580482315.088709161	0.00238112	-0.895042	2.13235	-2.79043	-1.56952	-2.62331	0	0	-0	0	0	0	0	0	-0	0	0	0	
380	1580482315.096710269	0.00241707	-0.895078	2.13237	-2.79045	-1.56952	-2.62327	0	0	-0	0	0	0	0	0	-0	0	0	0	
381	1580482315.104678693	0.00238112	-0.895054	2.13237	-2.79044	-1.56951	-2.62331	0	0	-0	0	0	0	0	0	-0	0	0	0	
382	1580482315.112684609	0.00240508	-0.895042	2.13237	-2.79044	-1.56955	-2.62329	0	0	-0	0	0	0	0	0	-0	0	0	0	
383	1580482315.120691143	0.0023931	-0.895102	2.13236	-2.79044	-1.56952	-2.62329	0	0	-0	0	0	0	0	0	-0	0	0	0	
384	1580482315.128717592	0.0023931	-0.895054	2.13238	-2.79043	-1.56955	-2.62327	0	0	-0	0	0	0	0	0	-0	0	0	0	
385	1580482315.136666484	0.0023931	-0.895066	2.13236	-2.79045	-1.56955	-2.62326	0	0	-0	0	0	0	0	0	-0	0	0	0	
386	1580482315.144725575	0.0023931	-0.895114	2.13237	-2.7904	-1.56955	-2.6233	0	0	-0	0	0	0	0	0	-0	0	0	0	
387	1580482315.152729275	0.00241707	-0.895042	2.13236	-2.7904	-1.56955	-2.62331	0	0	-0	0	0	0	0	0	-0	0	0	0	
388	1580482315.160729951	0.0023931	-0.895078	2.13237	-2.7904	-1.56954	-2.62329	0	0	-0	0	0	0	0	0	-0	0	0	0	
389	1580482315.168715468	0.00240508	-0.895102	2.13236	-2.79044	-1.56954	-2.62331	0	0	-0	0	0	0	0	0	-0	0	0	0	
390	1580482315.176760369	0.0023931	-0.895066	2.13237	-2.79044	-1.56954	-2.62329	0	0	-0	0	0	0	0	0	-0	0	0	0	
391	1580482315.184730646	0.00238112	-0.895078	2.13238	-2.79043	-1.56952	-2.62329	0	0	-0	0	0	0	0	0	-0	0	0	0	
392	1580482315.192709311	0.00240508	-0.895066	2.13237	-2.79043	-1.56954	-2.62331	0	0	-0	0	0	0	0	0	-0	0	0	0	
393	1580482315.200721967	0.0023931	-0.895102	2.13236	-2.79044	-1.56954	-2.6233	0	0	-0	0	0	0	0	0	-0	0	0	0	
394	1580482315.208784921	0.0023931	-0.895054	2.1324	-2.79043	-1.56954	-2.62332	0	0	-0	0	0	0	0	0	-0	0	0	0	
395	1580482315.216736538	0.00238112	-0.895066	2.13234	-2.79043	-1.56956	-2.62327	0	0	-0	0	0	0	0	0	-0	0	0	0	
396	1580482315.224744350	0.00242905	-0.895089	2.1324	-2.79045	-1.56956	-2.62327	0	0	-0	0	0	0	0	0	-0	0	0	0	
397	1580482315.232738070	0.0023931	-0.895054	2.13235	-2.79043	-1.56957	-2.62327	0	0	-0	0	0	0	0	0	-0	0	0	0	
398	1580482315.240748931	0.00240508	-0.895042	2.13236	-2.79043	-1.56952	-2.62326	0	0	-0	0	0	0	0	0	-0	0	0	0	
399	1580482315.248742710	0.0023931	-0.895078	2.13236	-2.79041	-1.56957	-2.62333	0	0	-0	0	0	0	0	0	-0	0	0	0	
400	1580482315.256757870	0.00241707	-0.895089	2.13235	-2.79041	-1.56955	-2.62327	0	0	-0	0	0	0	0	0	-0	0	0	0	
401	1580482315.264696114	0.00240508	-0.895066	2.1324	-2.79044	-1.56956	-2.62332	0	0	-0	0	0	0	0	0	-0	0	0	0	
