seq	time	q0	q1	q2	q3	q4	q5	Dq0	Dq1	Dq2	Dq3	Dq4	Dq5	eff0	eff1	eff2	eff3	eff4	eff5	DDq0	DDq1	DDq2	DDq3	DDq4	DDq5	
15372	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15373	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15374	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15375	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15376	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15377	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15378	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15379	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15380	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15381	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15382	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15383	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15384	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15385	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15386	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15387	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15388	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15389	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15390	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15391	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15392	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15393	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15394	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15395	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15396	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15397	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15398	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15399	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15400	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15401	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15402	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15403	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15404	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15405	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15406	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15407	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15408	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15409	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15410	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15411	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15412	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15413	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15414	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15415	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15416	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15417	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15418	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15419	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15420	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15421	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15422	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15423	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15424	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15425	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15426	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15427	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15428	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15429	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15430	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15431	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15432	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15433	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15434	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15435	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15436	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15437	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15438	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15439	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15440	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15441	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15442	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15443	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15444	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15445	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15446	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15447	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15448	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15449	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15450	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15451	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15452	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15453	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15454	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15455	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15456	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15457	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15458	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15459	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15460	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15461	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15462	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15463	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15464	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15465	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15466	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15467	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15468	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15469	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15470	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15471	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15472	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15473	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15474	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15475	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15476	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15477	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15478	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15479	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15480	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15481	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15482	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15483	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15484	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15485	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15486	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15487	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15488	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15489	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15490	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15491	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15492	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15493	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15494	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15495	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15496	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15497	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15498	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15499	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15500	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15501	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15502	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15503	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
15504	1580407031.126718564	0.0025605	-0.884617	2.13073	-2.81681	-1.56962	-2.62344	0	0	-0	0	0	0	0	-61.9932	-14.7782	-2.82101	0.406844	0.000145547	0	0	0	0	0	0	
