seq	time	q0	q1	q2	q3	q4	q5	Dq0	Dq1	Dq2	Dq3	Dq4	Dq5	eff0	eff1	eff2	eff3	eff4	eff5	
151	1573229629.454780680	-1.22768	-2.09813	-1.71037	-1.55866	0.613137	0.744661	0.0184717	0.0190341	0.0202358	0.0204019	0.0204595	0.0201335	-0.205983	-1.27347	-4.22966	-0.671964	-1.22728	0.507452	
152	1573229629.462710807	-1.22755	-2.09796	-1.71019	-1.55847	0.613257	0.744876	0.0189702	0.0193409	0.0212584	0.0218017	0.0198651	0.0205937	0.796346	-0.692206	-4.11638	-1.0707	-1.06727	0.418538	
153	1573229629.470697127	-1.22737	-2.09781	-1.71001	-1.5583	0.613413	0.744996	0.0186634	0.0194432	0.022818	0.0210539	0.0195583	0.0202294	-0.995118	-1.75595	-4.06516	-0.819353	-1.43509	0.409109	
154	1573229629.478869734	-1.22723	-2.09768	-1.70985	-1.55813	0.613533	0.745128	0.0185995	0.0187401	0.0188807	0.0208813	0.0193857	0.0193857	-0.743775	0.74338	-4.15427	-1.17705	-1.69986	-0.100195	
155	1573229629.486674027	-1.22707	-2.09747	-1.7097	-1.55795	0.613725	0.745332	0.018689	0.0182927	0.0208238	0.0209772	0.019309	0.0200376	-1.54438	-0.737914	-4.28141	-1.17351	-1.59509	0.466217	
156	1573229629.494702876	-1.22691	-2.09733	-1.70952	-1.55782	0.613905	0.745487	0.0192003	0.0194688	0.021284	0.0208238	0.0211498	0.0202485	-0.857201	-0.452138	-4.46137	-0.786368	-1.27072	0.129562	
157	1573229629.502668077	-1.22679	-2.09722	-1.70939	-1.55763	0.614013	0.745655	0.0188424	0.0193282	0.0199929	0.0211881	0.0198267	0.0195774	-0.545174	0.339706	-4.10946	-0.762992	-1.46175	-0.0333509	
158	1573229629.510666024	-1.2266	-2.09704	-1.70921	-1.55748	0.614192	0.745799	0.0192642	0.0185995	0.0201335	0.021284	0.020076	0.0208238	-1.04019	0.874482	-4.32982	-0.882533	-1.42827	-0.1901	
159	1573229629.518666706	-1.22652	-2.09687	-1.70904	-1.55732	0.614372	0.74599	0.0186251	0.018804	0.0209133	0.0211498	0.0210539	0.0203636	-1.54255	0.0818661	-4.31914	-0.729574	-1.06133	0.0443098	
160	1573229629.526709786	-1.2263	-2.09677	-1.70888	-1.55715	0.614492	0.74611	0.0189447	0.0199545	0.0201335	0.0191939	0.0202677	0.0196733	-0.813505	-0.136325	-4.77435	-1.09898	-1.07153	0.0899986	
161	1573229629.534691080	-1.22614	-2.0966	-1.7087	-1.55697	0.614708	0.746302	0.0194432	0.0190086	0.0189958	0.0197884	0.0213223	0.0217634	-0.0918403	1.16089	-3.87569	-0.514193	-0.707643	-0.19983	
162	1573229629.542689283	-1.22595	-2.09644	-1.70859	-1.55684	0.614864	0.746469	0.0199673	0.0186379	0.0211306	0.0200376	0.0208621	0.0189447	-0.567268	-1.18929	-4.16798	-0.654574	-0.598769	0.0902564	
163	1573229629.550681938	-1.22586	-2.09629	-1.70843	-1.55673	0.615032	0.746637	0.0196477	0.0201718	0.0191236	0.0201143	0.0202677	0.0214566	0.600494	-1.1434	-4.4453	0.0460809	-0.419818	0.0375736	
164	1573229629.558738260	-1.22571	-2.09611	-1.70826	-1.55654	0.615164	0.746781	0.0195838	0.019277	0.0199545	0.0216291	0.0206896	0.0208238	0.0283082	-1.01326	-4.35895	-0.361373	-0.1114	-0.0200513	
165	1573229629.566681839	-1.22553	-2.09595	-1.70807	-1.55637	0.615332	0.746948	0.0192898	0.0195199	0.022166	0.0198267	0.0202677	0.0201143	1.21116	-1.2416	-4.12779	-0.0720068	-0.637937	0.13973	
166	1573229629.574654100	-1.22537	-2.09583	-1.70792	-1.5562	0.615464	0.747128	0.0207215	0.0199673	0.0188807	0.020191	0.0204403	0.0210155	1.76637	0.56071	-4.25012	-0.241691	0.165859	0.175662	
167	1573229629.582672110	-1.22521	-2.09566	-1.70776	-1.55607	0.615655	0.747272	0.0202358	0.0194049	0.020517	0.0200568	0.0216483	0.0210347	0.510438	0.408638	-3.70941	0.335564	0.114347	-0.177704	
168	1573229629.590708391	-1.22503	-2.09552	-1.70759	-1.55588	0.615847	0.747439	0.0200696	0.0201335	0.0207343	0.0207279	0.0208813	0.0189638	0.585817	0.790335	-3.85655	-0.18193	0.512843	-0.245557	
169	1573229629.598722559	-1.2249	-2.09533	-1.70744	-1.55572	0.616075	0.747619	0.019571	0.0196605	0.0198778	0.0211498	0.0214566	0.0201143	-0.761327	0.710365	-3.61823	0.144813	0.325978	-0.157825	
170	1573229629.606682284	-1.2247	-2.09514	-1.70729	-1.55558	0.616147	0.747799	0.0201079	0.0193537	0.0197117	0.0210731	0.0199034	0.021399	-0.994984	-0.562526	-3.92575	-0.405858	0.0084466	-0.292734	
171	1573229629.614657643	-1.22455	-2.095	-1.70713	-1.55541	0.616351	0.747931	0.0193026	0.0202613	0.0209644	0.0204595	0.0197692	0.0195966	-3.08199	-1.33038	-4.09523	-0.428751	0.370108	-0.501605	
172	1573229629.622703461	-1.22437	-2.09487	-1.70699	-1.55523	0.616471	0.748062	0.0204019	0.0190981	0.0192515	0.0218401	0.020632	0.0199034	-2.76502	-1.01829	-3.73202	-0.255191	0.500301	-0.51259	
173	1573229629.630679097	-1.22423	-2.09467	-1.7068	-1.5551	0.616615	0.748254	0.0194049	0.0193921	0.019635	0.0207471	0.020191	0.0199418	-5.19566	-2.42331	-4.33416	-0.459007	0.0897942	-0.49829	
174	1573229629.638690465	-1.22409	-2.09456	-1.70665	-1.55492	0.616794	0.748422	0.0204147	0.0192642	0.0211945	0.0199801	0.01975	0.0203252	-5.4022	-3.86545	-4.10347	-0.234356	0.0156162	-0.45588	
175	1573229629.646667321	-1.22392	-2.09441	-1.70655	-1.55478	0.616986	0.748577	0.019635	0.0193793	0.019162	0.0210347	0.0214374	0.0210539	-6.885	-3.07946	-3.79914	-0.166269	-0.0749548	-0.444356	
176	1573229629.654677980	-1.22377	-2.09421	-1.70637	-1.5546	0.61713	0.748733	0.0210411	0.0201463	0.0195583	0.0205745	0.0202677	0.0198459	-5.22407	-4.95129	-4.55255	-0.387088	-0.177723	-0.321688	
177	1573229629.662667563	-1.22357	-2.09407	-1.7062	-1.55445	0.617298	0.748877	0.0207087	0.0196733	0.022345	0.0209197	0.0203828	0.0202677	-5.44508	-5.19684	-4.21978	0.0188566	-0.166252	0.0731318	
178	1573229629.670692562	-1.22343	-2.09393	-1.70603	-1.55428	0.617466	0.749068	0.0212201	0.0207982	0.0199162	0.0214566	0.0203252	0.020517	-4.7544	-3.75759	-4.89729	-0.0989692	-0.284728	0.123998	
179	1573229629.678686831	-1.22323	-2.09375	-1.70585	-1.55412	0.617586	0.749212	0.020811	0.0198139	0.022166	0.0195391	0.0202677	0.0198842	-4.92349	-2.96081	-3.73351	-0.17681	-0.451571	0.258543	
180	1573229629.686680681	-1.22304	-2.09357	-1.70572	-1.55395	0.617777	0.749356	0.0212584	0.0209772	0.0198523	0.0210347	0.0204403	0.0213607	-6.00931	-2.57692	-4.51363	0.0921757	-0.404911	0.762038	
181	1573229629.694735664	-1.2229	-2.09342	-1.70554	-1.55378	0.617921	0.749535	0.0209516	0.0203636	0.0203252	0.0206704	0.0195391	0.0210731	-5.22991	-2.90571	-3.75391	0.119089	-0.569937	0.553313	
182	1573229629.702676351	-1.22273	-2.09322	-1.70541	-1.55364	0.618137	0.749715	0.0211562	0.0209005	0.0217953	0.021284	0.0222811	0.0213415	-4.85796	-3.67656	-3.81606	0.240423	-0.4533	0.798353	
183	1573229629.710664208	-1.22258	-2.09309	-1.70522	-1.55344	0.618282	0.749895	0.0207087	0.0203892	0.0190597	0.0213032	0.0197692	0.0211114	-4.41726	-2.43895	-4.38968	-0.0494117	-0.99523	0.615047	
184	1573229629.718700345	-1.22238	-2.0929	-1.70505	-1.55329	0.618461	0.750039	0.0209516	0.0208749	0.0219998	0.0212456	0.0214566	0.0203444	-4.3293	-3.6598	-4.43921	0.156298	-0.672255	1.03027	
185	1573229629.726671768	-1.2222	-2.09277	-1.70489	-1.55311	0.618617	0.750195	0.0216163	0.0204786	0.0199929	0.0211306	0.0204786	0.0216291	-2.78217	-2.3084	-4.03237	-0.256944	-0.97827	0.842618	
186	1573229629.734673438	-1.22205	-2.0926	-1.70474	-1.55294	0.618773	0.750362	0.02099	0.0214246	0.0215396	0.0210922	0.0201335	0.0198842	-3.8833	-2.6254	-4.69419	0.0966904	-0.666975	0.781883	
187	1573229629.734673438	-1.22205	-2.0926	-1.70474	-1.55294	0.618773	0.750362	0.02099	0.0214246	0.0215396	0.0210922	0.0201335	0.0198842	-3.47887	-1.97917	-4.38256	0.04963	-0.735293	0.749236	
188	1573229629.750655776	-1.22173	-2.09225	-1.70438	-1.55259	0.619096	0.750733	0.0210411	0.0213096	0.0220638	0.0207663	0.0211114	0.0197308	-2.51727	-1.99599	-4.39212	0.0920893	-0.521153	0.517377	
189	1573229629.758693878	-1.22153	-2.09207	-1.70426	-1.55244	0.619277	0.750865	0.0223322	0.0204403	0.019277	0.0213032	0.0195583	0.0205553	-1.04193	-2.5603	-4.92287	-0.10085	-0.621508	0.588532	
190	1573229629.766661640	-1.22138	-2.09193	-1.70407	-1.55228	0.619504	0.751057	0.0214629	0.0218209	0.022166	0.0215716	0.0215524	0.0202677	-2.9423	-3.17279	-5.27319	0.528176	-0.105514	0.725869	
191	1573229629.774670138	-1.22121	-2.09172	-1.7039	-1.55208	0.619576	0.751177	0.0223578	0.0207599	0.0188935	0.020843	0.0205553	0.0195774	-0.786865	-1.86426	-5.08987	-0.0508147	-0.725043	0.282995	
192	1573229629.782680095	-1.22103	-2.09156	-1.70371	-1.55193	0.619756	0.751356	0.0215908	0.0215524	0.0230353	0.0214374	0.020517	0.0216483	-3.13429	-2.22254	-5.41842	0.703917	0.247243	0.889306	
193	1573229629.790734745	-1.22085	-2.09141	-1.70359	-1.55176	0.619924	0.751524	0.0222172	0.0211178	0.0192387	0.0212648	0.0208046	0.0199034	-1.11716	-1.63542	-4.92722	0.310235	-0.132139	0.361352	
194	1573229629.798691008	-1.22068	-2.09121	-1.70339	-1.55161	0.620068	0.751668	0.0215908	0.0211562	0.0209772	0.0220701	0.0207663	0.0204978	-3.10539	-1.41007	-5.29069	0.830363	0.270126	0.663356	
195	1573229629.806673644	-1.2205	-2.09106	-1.7032	-1.55142	0.62032	0.751836	0.0213479	0.0208621	0.0211945	0.0214757	0.021399	0.0206512	-2.59111	-1.39366	-4.65249	0.86888	0.227569	0.580321	
196	1573229629.814689846	-1.22035	-2.09091	-1.70306	-1.55126	0.620451	0.752015	0.0218976	0.0224984	0.0201591	0.0207663	0.0201718	0.0211689	-1.40522	-1.40825	-6.09273	0.697532	0.648919	0.659732	
197	1573229629.822687792	-1.22017	-2.09073	-1.70284	-1.55107	0.620607	0.752135	0.0215141	0.0210922	0.0208749	0.0203252	0.0216675	0.0205937	-0.741895	-0.0534356	-4.56826	1.0531	1.05983	0.349526	
198	1573229629.830664539	-1.22	-2.09057	-1.70271	-1.55094	0.620799	0.752339	0.0219871	0.0211945	0.0193026	0.0211498	0.0201143	0.0204019	0.135124	1.31372	-5.79146	0.803181	0.92158	0.629851	
199	1573229629.838684549	-1.2198	-2.09039	-1.70258	-1.55078	0.620955	0.752482	0.0214246	0.0219487	0.0226518	0.0198075	0.0218784	0.0198267	-1.01985	0.699103	-5.01571	1.01141	1.32453	0.368671	
200	1573229629.846682397	-1.21962	-2.09021	-1.70241	-1.55059	0.621147	0.752638	0.0222172	0.0209772	0.0182416	0.0202677	0.0201718	0.0212265	2.59402	2.50031	-4.84535	0.222904	0.890236	0.267597	
201	1573229629.854673882	-1.21949	-2.09006	-1.70222	-1.55043	0.621279	0.752818	0.0216547	0.0223706	0.0226901	0.020958	0.0205553	0.0209964	1.3149	1.17031	-5.33	0.555118	1.26298	0.57125	
202	1573229629.862679317	-1.21928	-2.08988	-1.70209	-1.55029	0.621471	0.752973	0.0209644	0.0213862	0.0196733	0.0211498	0.0204403	0.0214566	2.26976	3.36769	-4.39762	0.156271	0.927965	0.325126	
203	1573229629.870703721	-1.21912	-2.0897	-1.70186	-1.55011	0.621603	0.753165	0.0215524	0.0219359	0.0229458	0.0209197	0.0191556	0.0219168	1.32447	2.08311	-4.95152	0.466707	0.921514	0.336525	
204	1573229629.878686809	-1.21897	-2.08953	-1.70171	-1.54998	0.62177	0.753332	0.0215141	0.0213735	0.0196733	0.0216867	0.0215141	0.02161	1.72968	3.48274	-3.99532	0.312317	1.28031	-0.048868	
205	1573229629.886721258	-1.21878	-2.08932	-1.70156	-1.54977	0.62195	0.753536	0.0203764	0.0214118	0.0233421	0.0205553	0.0190405	0.0216867	0.904251	1.94876	-4.30597	0.520816	0.452344	0.063278	
206	1573229629.894680690	-1.2186	-2.08917	-1.70139	-1.54962	0.622094	0.753668	0.0212073	0.0211945	0.0185867	0.0208238	0.0190981	0.0209772	2.89664	3.12655	-3.64147	0.207084	0.413743	-0.245718	
207	1573229629.902691382	-1.21846	-2.08898	-1.70123	-1.54944	0.622286	0.75386	0.0206065	0.0217825	0.0223322	0.0215716	0.0198651	0.0217634	0.874639	1.0954	-4.26691	0.717069	0.752848	0.241597	
208	1573229629.910692538	-1.21825	-2.08885	-1.70102	-1.54928	0.622442	0.754003	0.0208621	0.0202997	0.0192259	0.0213607	0.0206129	0.0204403	1.44359	2.96517	-3.83235	0.521414	0.0376903	-0.0580944	
209	1573229629.918675240	-1.21811	-2.08866	-1.70085	-1.54913	0.622562	0.754195	0.0206448	0.0215141	0.0219615	0.0202294	0.0208621	0.0215524	0.683601	0.831615	-4.75236	0.562995	0.229318	0.477554	
210	1573229629.926668668	-1.21794	-2.08853	-1.70072	-1.54898	0.622706	0.754351	0.0211178	0.0204659	0.0189319	0.0214757	0.0198651	0.0209005	1.13445	1.33179	-4.19616	0.343056	-0.248407	0.310351	
211	1573229629.934661372	-1.2178	-2.08835	-1.70055	-1.5488	0.622921	0.754531	0.0207343	0.021693	0.0221277	0.0208621	0.0211498	0.0215716	-1.75209	-0.651379	-4.39855	0.693895	0.156617	0.777225	
212	1573229629.942669502	-1.21758	-2.08814	-1.70039	-1.54866	0.623065	0.75471	0.0202741	0.0209516	0.0187146	0.0213607	0.0209005	0.0214757	-1.17146	-0.206672	-3.79364	0.24385	-0.404815	0.630003	
213	1573229629.950667625	-1.21745	-2.08799	-1.70025	-1.54846	0.623221	0.754866	0.0208877	0.0211817	0.0218464	0.0212456	0.0210539	0.0217825	-1.36761	-2.78832	-4.94948	0.305596	-0.21851	0.864601	
214	1573229629.958713374	-1.21726	-2.08786	-1.7001	-1.54831	0.623365	0.75501	0.0207982	0.0222299	0.0191492	0.0215908	0.0219743	0.0204403	-1.00115	-0.483481	-4.69304	0.189325	-0.421443	0.620718	
215	1573229629.966726065	-1.2171	-2.08768	-1.69986	-1.54816	0.623593	0.755225	0.0196094	0.0212456	0.0223578	0.0209197	0.0211114	0.0210731	-3.16843	0.575883	-3.84004	0.440854	-0.65388	0.839244	
216	1573229629.974700802	-1.21692	-2.08751	-1.69974	-1.54799	0.623689	0.755369	0.0211434	0.0221788	0.0198267	0.0210731	0.0210155	0.020517	-1.23352	2.16168	-4.31429	-0.149971	-0.779342	0.560255	
217	1573229629.982666256	-1.21677	-2.08732	-1.69955	-1.54781	0.623941	0.755536	0.0198139	0.0221021	0.0226901	0.0211881	0.0210155	0.0214566	-1.80742	3.22877	-3.25268	0.363618	-0.966925	0.698088	
218	1573229629.990691948	-1.21662	-2.08713	-1.6994	-1.54768	0.624085	0.75574	0.0194816	0.0221149	0.0188935	0.0240068	0.0206896	0.0212073	-0.149339	5.62801	-2.74276	0.152488	-0.993496	0.512993	
219	1573229629.998772872	-1.21648	-2.08696	-1.69921	-1.5475	0.624264	0.755908	0.0201591	0.0213096	0.0228819	0.0222619	0.0224728	0.020843	-0.605956	5.28783	-3.15382	0.334821	-0.671728	0.318195	
220	1573229630.006714033	-1.21633	-2.08678	-1.69905	-1.54729	0.624396	0.756039	0.0193665	0.0217186	0.0181905	0.0219743	0.0207087	0.02161	0.0116486	6.75434	-2.97446	-0.103283	-1.07061	0.105594	
221	1573229630.014696659	-1.21615	-2.08659	-1.6989	-1.54712	0.624612	0.756231	0.0202741	0.0214246	0.0224345	0.0214566	0.0208046	0.0209772	1.25216	6.05393	-4.28608	0.280623	-0.588226	0.107121	
222	1573229630.022692809	-1.21599	-2.08645	-1.69872	-1.54699	0.624816	0.756387	0.0202613	0.0216675	0.0186507	0.0211881	0.0205937	0.0206512	0.177067	6.21391	-3.88579	-0.301538	-0.981468	-0.327547	
223	1573229630.030735531	-1.21582	-2.0863	-1.69855	-1.54678	0.624936	0.756566	0.0205809	0.0205042	0.0222172	0.0203061	0.0211881	0.0211114	0.261783	5.3875	-3.76876	0.148636	-0.914087	0.226192	
224	1573229630.038704882	-1.21568	-2.08612	-1.6984	-1.54661	0.625104	0.756722	0.0197884	0.0201079	0.0216675	0.022492	0.0208813	0.0206512	1.36282	4.49726	-4.15185	0.584167	-0.503159	-0.26482	
225	1573229630.046677749	-1.2155	-2.08599	-1.69822	-1.54643	0.625248	0.75689	0.020632	0.0209516	0.0204659	0.0225495	0.0199034	0.0205937	1.52265	2.90831	-4.69742	0.327061	-0.659491	-0.181422	
226	1573229630.054681868	-1.2153	-2.08583	-1.69804	-1.54625	0.625416	0.757022	0.0200696	0.0206193	0.0229586	0.0221277	0.0214566	0.0204019	2.11542	2.26157	-4.37933	0.717909	-0.205534	0.0877857	
227	1573229630.062659828	-1.21516	-2.08564	-1.69789	-1.54612	0.625631	0.75719	0.0207087	0.0210795	0.0201591	0.0226646	0.0206129	0.0222235	1.55718	3.08781	-4.79259	0.590526	-0.282608	-0.214432	
228	1573229630.070700614	-1.21498	-2.0855	-1.69773	-1.54591	0.625763	0.757393	0.0197244	0.0205681	0.0233165	0.0203252	0.0209388	0.0213799	1.40747	2.7193	-5.19115	0.930161	-0.243879	-0.187891	
229	1573229630.078696597	-1.2148	-2.0853	-1.69751	-1.54578	0.625919	0.757585	0.0201718	0.0211434	0.0225879	0.0223578	0.0215141	0.0213032	0.425663	3.31651	-5.35894	0.74021	0.304532	0.023889	
230	1573229630.086677708	-1.21465	-2.08514	-1.69736	-1.54555	0.626123	0.75774	0.019929	0.0202613	0.0224728	0.0211498	0.0217825	0.0214566	0.769816	4.37018	-5.1737	0.459822	-0.0220635	-0.12886	
231	1573229630.094667596	-1.21451	-2.08498	-1.69714	-1.54539	0.626219	0.757908	0.0203252	0.0213096	0.02494	0.020632	0.0222044	0.0204403	0.410492	3.16753	-4.99817	0.458431	0.423728	-0.452066	
232	1573229630.102920571	-1.21434	-2.0848	-1.69692	-1.54522	0.626482	0.758088	0.0196605	0.0213096	0.0223066	0.0224536	0.0214374	0.022166	-0.931775	4.79216	-4.99057	-0.140139	0.0512621	-0.355567	
233	1573229630.110665763	-1.21419	-2.08465	-1.69676	-1.54509	0.626639	0.758231	0.0206704	0.0207343	0.0250295	0.0215141	0.0223002	0.0211689	-0.0757116	2.66784	-5.08107	0.146445	0.156256	-0.313129	
234	1573229630.118684508	-1.21398	-2.08445	-1.69658	-1.54491	0.626794	0.758471	0.021284	0.0218209	0.023521	0.0216675	0.0232015	0.0224153	-0.680208	3.5786	-4.71782	0.122144	0.311987	-0.544344	
235	1573229630.126703590	-1.21385	-2.08433	-1.6964	-1.54475	0.626974	0.758615	0.020632	0.0212456	0.0218592	0.0210922	0.0223578	0.0220701	-1.64936	3.9917	-4.758	0.38598	0.115147	-0.537992	
236	1573229630.134690483	-1.21368	-2.08417	-1.69622	-1.54453	0.627142	0.758782	0.0216547	0.0219487	0.0246843	0.0215716	0.0215908	0.0230097	-0.0805785	2.75052	-4.56804	0.67926	0.150269	-0.184748	
237	1573229630.142673474	-1.2135	-2.08399	-1.69604	-1.54432	0.627346	0.75901	0.0217697	0.0220254	0.0199801	0.0237	0.0225687	0.0225303	1.66675	3.19072	-4.91072	0.542335	-0.352667	-0.501002	
238	1573229630.150673025	-1.21331	-2.08381	-1.69586	-1.5442	0.627502	0.759154	0.02246	0.0230736	0.0230864	0.0214949	0.0215524	0.0219359	2.10559	1.29296	-5.44254	0.433498	-0.0731773	0.228437	
239	1573229630.158706653	-1.21318	-2.08365	-1.69568	-1.54401	0.627694	0.759357	0.0220254	0.0217442	0.0219359	0.0227796	0.0218592	0.0225112	3.2339	1.82723	-5.04881	0.540704	-0.443848	0.157752	
240	1573229630.166670788	-1.21296	-2.08347	-1.69552	-1.5438	0.627861	0.759561	0.0222044	0.0228819	0.0207982	0.0216483	0.022818	0.0218592	3.77324	0.621915	-5.72582	0.0321222	-0.150104	0.406363	
241	1573229630.174681170	-1.21282	-2.08328	-1.69534	-1.54365	0.628065	0.759729	0.0224728	0.0222427	0.0213479	0.0223386	0.0234316	0.0228755	3.26432	0.80384	-5.50219	0.250426	-0.337374	0.600262	
242	1573229630.183208903	-1.21261	-2.08311	-1.69514	-1.54347	0.628245	0.759908	0.0227413	0.0230736	0.0234571	0.0222235	0.0216291	0.0224153	2.01089	-1.6378	-5.77113	0.227417	-0.780755	0.917619	
243	1573229630.190690855	-1.21245	-2.08292	-1.69498	-1.54327	0.628461	0.76004	0.0221149	0.022933	0.0223578	0.022166	0.0230289	0.022607	1.14367	-1.81243	-5.09633	0.162998	-0.535699	0.485886	
244	1573229630.198676067	-1.21223	-2.08274	-1.69479	-1.54305	0.628617	0.760244	0.0227668	0.0225623	0.0211178	0.0237575	0.0223961	0.0215333	0.289521	-2.6816	-5.44774	-0.217725	-0.871456	0.655811	
245	1573229630.206674857	-1.21207	-2.08257	-1.69464	-1.54288	0.628809	0.760411	0.0223833	0.0224217	0.0227157	0.0221085	0.022818	0.022166	-1.56772	-4.0053	-5.17689	-0.013744	-0.78943	0.597004	
246	1573229630.214663711	-1.21187	-2.08238	-1.69446	-1.54272	0.628905	0.760591	0.0226518	0.0225623	0.022754	0.0231631	0.0225687	0.0246204	-2.77167	-3.02573	-5.16286	-0.311391	-1.36294	0.616151	
247	1573229630.222690519	-1.21171	-2.08221	-1.69426	-1.54253	0.629168	0.760807	0.0229841	0.0229586	0.0226007	0.0214566	0.023259	0.0227604	-2.34795	-3.66328	-5.42481	-0.553632	-1.38636	0.356043	
248	1573229630.230678896	-1.21152	-2.08202	-1.69412	-1.54233	0.629348	0.760974	0.0234955	0.0232909	0.0229714	0.022933	0.0219551	0.0219743	-3.13404	-4.13603	-5.27137	-0.510288	-1.36736	0.277526	
249	1573229630.238680916	-1.21133	-2.08183	-1.69392	-1.54212	0.629504	0.761154	0.0236872	0.0233676	0.0216803	0.0231439	0.0246587	0.0225879	-3.51141	-3.1713	-4.94975	0.123182	-0.785779	0.606309	
250	1573229630.246675713	-1.21116	-2.08168	-1.69371	-1.54194	0.629744	0.761345	0.0239429	0.0240451	0.0232909	0.0234316	0.0231439	0.0218592	-4.19585	-3.18835	-5.59769	-0.483644	-1.31663	0.0814052	
251	1573229630.254675856	-1.21094	-2.08145	-1.69352	-1.54176	0.6299	0.761549	0.0242752	0.0240707	0.0229841	0.0225879	0.0231823	0.0230289	-3.68465	-2.6732	-5.01276	-0.271825	-0.998661	0.510288	
252	1573229630.262696361	-1.21078	-2.08126	-1.69333	-1.5416	0.630068	0.761717	0.0246843	0.024173	0.0224345	0.0231248	0.0231439	0.0232782	-2.66356	-1.40394	-5.08517	-0.137126	-0.678595	0.346933	
253	1573229630.271064306	-1.21054	-2.08108	-1.69316	-1.54139	0.630247	0.761885	0.0244798	0.025349	0.023227	0.0235274	0.0231439	0.0230097	-4.19902	-2.36507	-5.02627	-0.285374	-0.652162	-0.0701356	
254	1573229630.278698120	-1.21037	-2.08087	-1.69295	-1.54119	0.630475	0.7621	0.0244414	0.0245309	0.0235594	0.0239493	0.0243136	0.0240835	-3.51095	-1.89161	-4.65577	0.641305	-0.491514	0.0698581	
255	1573229630.286680805	-1.21015	-2.08065	-1.69279	-1.54101	0.630679	0.762268	0.0251445	0.0247866	0.0230097	0.0229714	0.0241794	0.0228563	-3.09152	-1.74806	-4.65799	0.496137	-0.0897305	0.138952	
256	1573229630.294696752	-1.21	-2.08045	-1.69256	-1.5408	0.630895	0.762472	0.0243903	0.0247354	0.0245565	0.0232782	0.0242752	0.0251765	-3.12426	0.0835172	-4.41968	0.724984	0.0716363	0.390879	
257	1573229630.302684471	-1.20975	-2.08025	-1.6924	-1.54064	0.631075	0.762663	0.0251701	0.0249528	0.0233804	0.0236233	0.025234	0.0243136	-1.06054	0.670849	-5.43619	0.485476	0.208328	0.266677	
258	1573229630.310669136	-1.20957	-2.08005	-1.69218	-1.54043	0.631242	0.762891	0.0250167	0.0246076	0.0246587	0.0236425	0.0252148	0.024026	-0.850566	1.01731	-4.97174	0.244841	0.587822	0.12597	
259	1573229630.318691142	-1.20942	-2.07987	-1.69202	-1.54024	0.631435	0.763023	0.0252723	0.0247099	0.0243008	0.023585	0.0246779	0.0249272	-1.09469	0.498759	-5.13349	0.502048	0.599728	0.0406457	
260	1573229630.326671201	-1.20916	-2.07968	-1.69181	-1.54005	0.631698	0.76325	0.025822	0.0247099	0.0247994	0.0234124	0.0249655	0.0257325	-0.717489	0.0462039	-5.33827	0.123141	0.457293	0.135572	
261	1573229630.334711287	-1.20898	-2.07946	-1.69163	-1.53982	0.63189	0.763466	0.0252468	0.0256047	0.0265251	0.0243136	0.0248697	0.0246204	-2.67932	-1.29556	-5.68382	0.317482	0.452813	-0.00257768	
262	1573229630.342699335	-1.20876	-2.07927	-1.69141	-1.53964	0.632082	0.763681	0.0258731	0.0248121	0.0253874	0.0239876	0.0249655	0.0265187	-2.56835	-1.06681	-6.25953	0.206855	0.457868	-0.142404	
263	1573229630.350688968	-1.20854	-2.0791	-1.6912	-1.53945	0.63225	0.763861	0.0254513	0.0246587	0.0255663	0.0242561	0.0234891	0.0246587	-2.84035	-2.2549	-6.21239	0.202164	0.280307	-0.376444	
264	1573229630.358745341	-1.20834	-2.07891	-1.69099	-1.53926	0.632478	0.76404	0.026001	0.0249144	0.0258348	0.0244862	0.0234699	0.0249272	-3.06637	-2.17616	-6.51253	0.41479	0.333679	-0.0700034	
265	1573229630.366752451	-1.20815	-2.07868	-1.69078	-1.53904	0.632669	0.76428	0.0271131	0.0248761	0.0247994	0.0257134	0.0237384	0.0248313	-0.64416	-1.95452	-6.55454	0.43965	0.012877	0.117603	
266	1573229630.374693561	-1.20787	-2.07849	-1.69056	-1.53883	0.632873	0.764496	0.0263973	0.0264356	0.0252212	0.024793	0.025349	0.025349	-0.349626	-1.84375	-6.6754	0.64095	0.0729109	0.169447	
267	1573229630.382661176	-1.20768	-2.07825	-1.69033	-1.53863	0.633077	0.764699	0.0259115	0.0261799	0.025234	0.0248121	0.0250614	0.0257709	-0.191726	-0.551588	-6.94096	0.596565	-0.259902	0.520821	
268	1573229630.390690083	-1.20751	-2.07806	-1.69017	-1.53839	0.633281	0.764915	0.0261416	0.026116	0.0258731	0.0247163	0.0245245	0.026116	0.545421	-0.139516	-6.43083	0.594525	-0.290636	0.799384	
