seq	time	q0	q1	q2	q3	q4	q5	Dq0	Dq1	Dq2	Dq3	Dq4	Dq5	eff0	eff1	eff2	eff3	eff4	eff5	DDq0	DDq1	DDq2	DDq3	DDq4	DDq5	
1263	1573229638.350644064	-0.836756	-1.70732	-1.31944	-1.16774	1.00395	1.13568	0.0646317	0.0653092	0.0645422	0.0676486	0.0670158	0.0674568	0.00987192	49.3434	40.0634	2.88092	-0.453013	-0.0625885	0.0303602	0.139017	-0.0687102	0.117445	0.0551278	0.390685	
1264	1573229638.358777001	-0.836265	-1.70678	-1.31901	-1.1672	1.00452	1.13623	0.0657694	0.0659612	0.0650791	0.0664022	0.0683772	0.0640054	0.049166	49.1678	39.763	2.77821	-0.4123	-0.209346	0.142213	0.0814926	0.067112	-0.155794	0.170176	-0.431431	
1265	1573229638.366654404	-0.835738	-1.7063	-1.3184	-1.16667	1.00505	1.13676	0.0664469	0.0657439	0.0661657	0.0677636	0.0688757	0.0678978	-0.0731143	49.4753	39.9038	2.87542	-0.408692	-0.0401255	0.0846889	-0.0271639	0.135821	0.170176	0.0623176	0.486559	
1266	1573229638.374650414	-0.835223	-1.70577	-1.31797	-1.16613	1.0056	1.13727	0.0665108	0.0654882	0.0665108	0.0673034	0.0681471	0.0661529	-0.0255476	49.2555	39.8326	2.71386	-0.521313	-0.171634	0.00798889	-0.0319583	0.0431426	-0.0575241	-0.0910796	-0.218113	
1267	1573229638.382651246	-0.834661	-1.70523	-1.31744	-1.16558	1.00613	1.13786	0.0676358	0.0658078	0.0672906	0.0672842	0.0683005	0.0665556	-0.0397329	49.1713	39.7832	2.79638	-0.423542	-0.118752	0.140616	0.0399472	0.0974722	-0.00239722	0.0191741	0.0503333	
1268	1573229638.390715082	-0.834134	-1.70472	-1.31685	-1.16502	1.00669	1.13834	0.0681854	0.0679042	0.067802	0.0664022	0.0680512	0.0669774	-0.0324497	48.7699	39.7421	2.82797	-0.437986	-0.0954533	0.0687093	0.262056	0.0639157	-0.110255	-0.0311583	0.0527315	
1269	1573229638.398663190	-0.833572	-1.70424	-1.31632	-1.16451	1.00723	1.1389	0.0685562	0.0683388	0.069451	0.0654435	0.0681471	0.0668049	-0.0653718	48.9983	39.668	2.80631	-0.447488	-0.122697	0.0463389	0.0543287	0.206129	-0.119843	0.0119843	-0.0215722	
1270	1573229638.406722312	-0.833009	-1.70363	-1.31571	-1.16391	1.0078	1.13941	0.0683261	0.0679681	0.0695149	0.0663447	0.0679554	0.0659804	-0.0115034	49.1759	39.9098	2.73091	-0.479845	-0.138933	-0.028762	-0.0463398	0.00798982	0.112652	-0.0239685	-0.103064	
1271	1573229638.414659400	-0.832506	-1.70309	-1.31517	-1.1634	1.00829	1.13992	0.0685434	0.0683772	0.0680065	0.065827	0.066824	0.0660379	0.0328079	49.0071	40.0239	2.72994	-0.583331	-0.173153	0.0271639	0.0511333	-0.188552	-0.0647148	-0.141414	0.00718981	
1272	1573229638.422683138	-0.831896	-1.70253	-1.31461	-1.16285	1.00886	1.14049	0.0676997	0.069272	0.0668943	0.0657694	0.0668049	0.0657694	0.0579226	48.8884	40.0324	2.78166	-0.53815	-0.148164	-0.105461	0.111853	-0.139018	-0.00719074	-0.00239722	-0.0335556	
1273	1573229638.430648847	-0.831382	-1.70196	-1.31406	-1.16228	1.00943	1.14097	0.0681471	0.0693743	0.0647468	0.0648299	0.0671692	0.0663638	0.111538	49.0488	40.1563	2.79268	-0.58947	-0.211204	0.0559269	0.0127833	-0.268446	-0.117445	0.0455398	0.0743028	
1274	1573229638.438649916	-0.830843	-1.70145	-1.31352	-1.16173	1.00999	1.14152	0.0501612	0.0701285	0.0653987	0.0643697	0.0663255	0.065616	0.106675	48.7048	40.5417	2.91217	-1.10384	-0.018559	-2.24824	0.0942759	0.0814926	-0.0575241	-0.105461	-0.0934778	
1275	1573229638.446656271	-0.83028	-1.7009	-1.31299	-1.16119	1.01047	1.14205	0.0657694	0.0687863	0.0649002	0.0644464	0.065175	0.0660379	-0.157604	49.1226	39.2509	2.55331	-0.0491796	-0.2684	1.95103	-0.16778	-0.0623176	0.00958703	-0.14381	0.0527306	
1276	1573229638.454669901	-0.829729	-1.70031	-1.31252	-1.16069	1.01103	1.14263	0.0663191	0.0677253	0.0659484	0.0640245	0.0642354	0.0666323	-0.0851775	48.9641	39.7326	2.7293	-0.519236	-0.146005	0.0687093	-0.132625	0.131027	-0.0527306	-0.117445	0.0743028	
1277	1573229638.462664720	-0.829227	-1.69978	-1.31197	-1.1601	1.01151	1.14318	0.0651814	0.0673418	0.0661018	0.0640437	0.064293	0.0662104	0.00855949	48.8424	39.9041	2.75896	-0.535064	-0.151818	-0.142212	-0.047937	0.019175	0.00239722	0.00719074	-0.0527306	
1278	1573229638.470651284	-0.8287	-1.69921	-1.31145	-1.1596	1.01205	1.14367	0.0649513	0.0665108	0.0662424	0.0640054	0.0649449	0.0666898	0.0160771	48.9191	39.9176	2.78667	-0.512111	-0.161814	-0.028762	-0.103864	0.0175769	-0.00479352	0.0814926	0.0599213	
1279	1573229638.478662825	-0.828234	-1.69871	-1.31091	-1.15908	1.01258	1.14423	0.0648874	0.0657694	0.0664469	0.0644847	0.0637753	0.0649257	-0.0419969	48.7488	39.7775	2.65154	-0.509694	-0.166083	-0.00798982	-0.0926778	0.0255667	0.0599204	-0.146207	-0.22051	
1280	1573229638.486725456	-0.827683	-1.69814	-1.31037	-1.15855	1.01311	1.14473	0.065028	0.0654882	0.0662296	0.0638136	0.0645422	0.0653668	0.0381819	48.728	39.909	2.80003	-0.514427	-0.176182	0.0175769	-0.0351537	-0.0271648	-0.0838889	0.0958731	0.0551278	
1281	1573229638.494656509	-0.827168	-1.69764	-1.30987	-1.15801	1.01367	1.14524	0.0651942	0.0648107	0.0661529	0.0649833	0.0636027	0.0647148	-0.0366713	48.7035	39.8254	2.67163	-0.482797	-0.142275	0.0207722	-0.084688	-0.00958703	0.146207	-0.117445	-0.0814926	
1282	1573229638.502652732	-0.826618	-1.69711	-1.30931	-1.15745	1.01414	1.1458	0.0650152	0.0650152	0.0653859	0.0634301	0.0640245	0.0648299	0.0638231	48.5316	39.9331	2.79481	-0.569684	-0.198913	-0.0223704	0.0255657	-0.0958741	-0.194144	0.0527306	0.0143806	
1283	1573229638.510663511	-0.826103	-1.69661	-1.3088	-1.15696	1.01466	1.14633	0.064082	0.0646573	0.0654882	0.0644847	0.0646381	0.065827	0.0132545	48.6352	39.9189	2.78809	-0.478849	-0.11474	-0.116646	-0.0447407	0.0127833	0.131826	0.0766991	0.124636	
1284	1573229638.518740519	-0.825612	-1.69613	-1.30831	-1.15644	1.01519	1.14683	0.0645934	0.0650408	0.065322	0.0635643	0.063526	0.0651942	-0.0249152	48.3318	39.7378	2.70526	-0.525035	-0.169851	0.0639157	0.047937	-0.0207722	-0.115048	-0.139017	-0.0790963	
1285	1573229638.526650154	-0.825085	-1.69558	-1.30775	-1.1559	1.01574	1.14733	0.0501612	0.0654115	0.0647723	0.0653284	0.0645422	0.0648107	0.237668	48.403	40.5464	2.87537	-0.89337	-0.0336052	-1.80403	0.0463389	-0.0687102	0.22051	0.127032	-0.0479361	
1286	1573229638.534646655	-0.824547	-1.69503	-1.30723	-1.15537	1.01623	1.14785	0.0653987	0.0658078	0.066383	0.0642354	0.0641779	0.0648874	-0.274102	48.2294	38.8874	2.64762	0.0581618	-0.222181	1.90469	0.0495343	0.201335	-0.13662	-0.0455398	0.00958703	
1287	1573229638.542658156	-0.824056	-1.69451	-1.30673	-1.15482	1.01674	1.14842	0.0654882	0.0655905	0.0661913	0.0644464	0.0647723	0.0667857	0.0142052	48.4459	39.8896	2.80529	-0.487796	-0.132918	0.0111852	-0.0271639	-0.0239685	0.0263648	0.0743018	0.237288	
1288	1573229638.550664453	-0.823541	-1.694	-1.30624	-1.15428	1.0173	1.14899	0.066089	0.065143	0.065974	0.065175	0.0651942	0.0689333	-0.00397623	48.4558	39.8753	2.78689	-0.463707	-0.125503	0.0751009	-0.0559269	-0.0271639	0.0910806	0.0527306	0.268446	
1289	1573229638.558668556	-0.822967	-1.69342	-1.30565	-1.15378	1.01783	1.14951	0.0679809	0.0654754	0.0672011	0.0644847	0.0652517	0.0695085	-0.0770266	48.1323	39.5382	2.7679	-0.393943	-0.135788	0.236489	0.0415454	0.153398	-0.086287	0.00719074	0.0719056	
1290	1573229638.566646931	-0.822416	-1.69293	-1.30515	-1.15325	1.01832	1.15004	0.0681727	0.0658717	0.0681087	0.0657311	0.0673034	0.0679937	0.0299686	48.1392	39.6823	2.78134	-0.315439	-0.130548	0.0239685	0.0495352	0.11345	0.155795	0.256463	-0.189351	
1291	1573229638.574649875	-0.821901	-1.69236	-1.30457	-1.15272	1.01892	1.1506	0.069451	0.0671244	0.0699495	0.0650024	0.0667857	0.0655202	-0.0932105	47.7532	39.3459	2.69551	-0.352737	-0.136807	0.15979	0.156594	0.230097	-0.0910806	-0.0647148	-0.309194	
1292	1573229638.582659913	-0.821315	-1.69182	-1.30401	-1.15222	1.01948	1.15113	0.0688246	0.0670861	0.0685562	0.0660379	0.0674185	0.0642738	0.0932336	48.1636	39.9622	2.71103	-0.487492	-0.179765	-0.0782972	-0.00479352	-0.17417	0.12943	0.0790954	-0.155794	
1293	1573229638.590670272	-0.820776	-1.69124	-1.30345	-1.15167	1.02004	1.15167	0.0694893	0.0675335	0.0700646	0.0667282	0.068358	0.0664981	-0.0611928	48.0078	39.6005	2.82948	-0.352806	-0.070083	0.0830907	0.0559269	0.188552	0.086287	0.117445	0.278034	
1294	1573229638.598651568	-0.820202	-1.69072	-1.30293	-1.15115	1.02057	1.15215	0.0697322	0.0672139	0.0673418	0.0667282	0.0672459	0.0673993	0.068673	48.145	40.0657	2.68185	-0.617392	-0.203521	0.0303602	-0.0399482	-0.340352	0	-0.139017	0.112652	
1295	1573229638.606654529	-0.819663	-1.69014	-1.30238	-1.15059	1.02116	1.15274	0.0687863	0.0670222	0.066677	0.0677444	0.0674568	0.0675143	0.0438066	48.0332	39.8812	2.72519	-0.497076	-0.143275	-0.118244	-0.0239676	-0.0830907	0.127032	0.0263648	0.0143806	
1296	1573229638.614692109	-0.819124	-1.68965	-1.30183	-1.15006	1.02164	1.15329	0.0676358	0.0676613	0.0668688	0.0670541	0.0663255	0.0673801	-0.0197452	47.7209	39.6761	2.71021	-0.545673	-0.136195	-0.14381	0.0798944	0.0239685	-0.0862861	-0.141414	-0.0167778	
1297	1573229638.622667523	-0.818598	-1.68905	-1.30135	-1.14955	1.02215	1.15381	0.0678531	0.0675335	0.0680065	0.0673034	0.0663063	0.0688757	-0.0646234	47.8748	39.6025	2.76195	-0.435082	-0.105238	0.0271639	-0.0159787	0.142213	0.0311593	-0.00239629	0.186954	
1298	1573229638.630644662	-0.818023	-1.68851	-1.30082	-1.14902	1.02277	1.15437	0.0672267	0.0670989	0.0654882	0.0669199	0.0664597	0.0677636	0.133073	47.944	40.0474	2.68782	-0.607499	-0.245704	-0.0782972	-0.0543287	-0.314786	-0.047937	0.0191741	-0.139017	
1299	1573229638.638663737	-0.817461	-1.68796	-1.3003	-1.14849	1.02326	1.15489	0.0669199	0.0675846	0.0668049	0.0670925	0.0670541	0.0678403	-0.029117	47.642	39.553	2.76615	-0.400594	-0.110667	-0.0383491	0.0607204	0.164583	0.0215713	0.0743028	0.00958703	
1300	1573229638.646654641	-0.816934	-1.68742	-1.29975	-1.148	1.02383	1.15543	0.0664981	0.0661529	0.0664086	0.0677061	0.0663255	0.0678978	-0.00918437	47.9688	39.7923	2.65721	-0.546793	-0.175967	-0.0527306	-0.178965	-0.0495343	0.0766991	-0.0910806	0.00719074	
1301	1573229638.654669605	-0.816419	-1.68686	-1.29926	-1.14742	1.02435	1.15599	0.0655777	0.0662168	0.0671117	0.0678595	0.0665939	0.0669391	0.00437877	47.6048	39.621	2.71624	-0.457654	-0.144741	-0.115049	0.00798982	0.0878843	0.019175	0.0335565	-0.119843	
1302	1573229638.662692797	-0.815893	-1.68634	-1.29867	-1.14687	1.02486	1.15652	0.0651175	0.0661274	0.0691186	0.0686265	0.0673993	0.0668432	-0.0499848	47.5927	39.4769	2.75097	-0.366763	-0.0991209	-0.0575241	-0.0111852	0.250869	0.0958731	0.100668	-0.0119843	
1303	1573229638.670663805	-0.815378	-1.68583	-1.29807	-1.14638	1.02545	1.15705	0.065322	0.0658078	0.0688246	0.0682621	0.0671692	0.0664597	0.00613852	47.6117	39.6882	2.69258	-0.504303	-0.185276	0.0255667	-0.0399482	-0.0367519	-0.0455398	-0.028763	-0.047937	
1304	1573229638.678685627	-0.814828	-1.68529	-1.29758	-1.14584	1.02601	1.1576	0.0648746	0.065207	0.0681087	0.0691058	0.0663063	0.0669583	0.00126039	47.6494	39.7771	2.66473	-0.525526	-0.151296	-0.0559269	-0.0751009	-0.0894824	0.105461	-0.107857	0.0623185	
1305	1573229638.686692956	-0.81436	-1.68476	-1.29708	-1.14534	1.02649	1.15813	0.0653987	0.0644144	0.0673162	0.068243	0.0657119	0.0664405	0.00853925	47.5962	39.7199	2.6643	-0.554074	-0.222199	0.0655139	-0.0990694	-0.0990694	-0.107857	-0.0743028	-0.0647148	
1306	1573229638.694671775	-0.813822	-1.68427	-1.29657	-1.14481	1.02702	1.15863	0.0651175	0.0655265	0.0656544	0.0692017	0.0647723	0.0665172	0.0453971	47.2725	39.801	2.67119	-0.489264	-0.135814	-0.0351537	0.139017	-0.207726	0.119842	-0.117445	0.00958703	
1307	1573229638.702677254	-0.813271	-1.68372	-1.29601	-1.14428	1.02755	1.15921	0.0646829	0.064913	0.065974	0.068358	0.0645422	0.0662104	-0.00677766	47.4426	39.6144	2.69597	-0.530533	-0.186003	-0.0543287	-0.0766991	0.0399472	-0.105461	-0.028762	-0.0383491	
1308	1573229638.710904330	-0.812816	-1.68318	-1.29546	-1.1438	1.02803	1.15968	0.0652837	0.065143	0.0656799	0.0691442	0.0655585	0.0654243	0.0391828	47.3312	39.6556	2.71597	-0.386717	-0.16494	0.0751009	0.028762	-0.0367519	0.0982704	0.127033	-0.0982713	
1309	1573229638.718727391	-0.812242	-1.6827	-1.29495	-1.14326	1.02854	1.16026	0.066383	0.0660251	0.0673801	0.069566	0.0659995	0.0652901	-0.0737319	47.0952	39.3421	2.73504	-0.308853	-0.101899	0.137419	0.110256	0.21252	0.0527315	0.0551268	-0.0167778	
1310	1573229638.726675186	-0.811704	-1.68218	-1.29444	-1.14273	1.02907	1.16076	0.0664469	0.0652453	0.0663191	0.0699304	0.0658078	0.0677828	0.0144888	47.4786	39.8229	2.72608	-0.539388	-0.156897	0.00798982	-0.0974722	-0.132626	0.0455398	-0.0239685	0.31159	
1311	1573229638.734672133	-0.811177	-1.68166	-1.29394	-1.14219	1.02958	1.1613	0.0679681	0.0658078	0.0675974	0.0713109	0.0665939	0.065942	-0.0484757	47.0667	39.3533	2.68028	-0.257942	-0.127884	0.190149	0.0703074	0.15979	0.172572	0.0982713	-0.230097	
1312	1573229638.742708506	-0.81065	-1.68112	-1.29332	-1.14167	1.03012	1.16178	0.0682238	0.0665748	0.0693743	0.0690483	0.0664981	0.0662488	-0.0680506	46.9128	39.3185	2.75878	-0.461498	-0.151355	0.0319583	0.0958741	0.222108	-0.282827	-0.0119843	0.03835	
1313	1573229638.750666430	-0.810111	-1.6806	-1.2928	-1.14116	1.03066	1.16237	0.0681854	0.0667537	0.0683644	0.0702947	0.0673609	0.0670733	0.0641624	47.1761	39.7665	2.72902	-0.430678	-0.144376	-0.00479352	0.0223704	-0.126234	0.155794	0.107857	0.103064	
1314	1573229638.758705830	-0.809549	-1.68007	-1.29221	-1.14056	1.03123	1.16288	0.0690931	0.0682749	0.0703969	0.0712534	0.067035	0.0674952	-0.111163	46.7376	39.2307	2.71533	-0.280459	-0.05256	0.113451	0.19015	0.254066	0.119843	-0.0407463	0.0527315	
1315	1573229638.758705830	-0.809549	-1.68007	-1.29221	-1.14056	1.03123	1.16288	0.0690931	0.0682749	0.0703969	0.0712534	0.067035	0.0674952	0.0022962	47.0551	39.5748	2.69376	-0.463188	-0.161073	0	0	0	0	0	0	
1316	1573229638.774689816	-0.808436	-1.67893	-1.29109	-1.13945	1.03223	1.16395	0.0698984	0.0687223	0.0708571	0.0714835	0.0684347	0.0665172	0.020964	46.8917	39.4793	2.72734	-0.349027	-0.166019	0.100667	0.0559259	0.0575241	0.028762	0.17497	-0.12224	
1317	1573229638.782706712	-0.807861	-1.67839	-1.2905	-1.13888	1.03281	1.1645	0.0700134	0.0699495	0.0704225	0.0711192	0.0668432	0.0693551	-0.0483772	46.713	39.5592	2.71594	-0.509512	-0.0977617	0.0143815	0.153398	-0.0543287	-0.0455398	-0.198939	0.354733	
1318	1573229638.790683870	-0.807322	-1.67785	-1.28995	-1.13833	1.03332	1.16509	0.0705248	0.0699879	0.0695021	0.0711192	0.0684731	0.0713493	0.0679136	46.9872	39.7365	2.7905	-0.448712	-0.170232	0.0639157	0.00479445	-0.115048	0	0.203732	0.249272	
1319	1573229638.798650003	-0.806748	-1.67731	-1.28937	-1.13773	1.03382	1.16563	0.0694126	0.0695532	0.0685945	0.0709658	0.0690483	0.0659036	0.123173	46.7888	39.5989	2.56909	-0.492547	-0.273753	-0.139017	-0.0543287	-0.113451	-0.019175	0.0719056	-0.680705	
1320	1573229638.806686144	-0.806173	-1.67677	-1.28887	-1.13719	1.03435	1.16618	0.0691698	0.0711256	0.0679809	0.0705439	0.0700646	0.0699112	0.0520755	46.6235	39.6785	2.84894	-0.45934	-0.0970711	-0.0303602	0.196541	-0.0766991	-0.0527306	0.127032	0.500941	
1321	1573229638.814726460	-0.805635	-1.67619	-1.28833	-1.13663	1.03499	1.16673	0.0691698	0.0697706	0.0677253	0.0702371	0.070985	0.0680704	0.0470465	46.9306	39.5772	2.64943	-0.485862	-0.243803	0	-0.169377	-0.0319574	-0.03835	0.115048	-0.230097	
1322	1573229638.822694207	-0.805096	-1.67565	-1.2878	-1.13607	1.03552	1.16727	0.0679042	0.0701029	0.0662935	0.0695085	0.0717328	0.0669007	0.131977	46.6168	39.7179	2.69036	-0.541547	-0.219635	-0.158192	0.0415454	-0.178965	-0.0910796	0.0934778	-0.146207	
1323	1573229638.830673162	-0.804545	-1.67512	-1.28722	-1.13553	1.03604	1.16784	0.0682238	0.0697706	0.0673162	0.0705248	0.0709274	0.0688949	-0.0958311	46.6738	39.3819	2.67448	-0.414715	-0.0919651	0.0399472	-0.0415454	0.127831	0.127032	-0.100668	0.249272	
1324	1573229638.838694381	-0.803983	-1.67458	-1.28675	-1.13496	1.03668	1.16835	0.0673673	0.0682749	0.066268	0.0698536	0.0706782	0.068243	0.0528374	46.8087	39.6719	2.62473	-0.600321	-0.242089	-0.107059	-0.186954	-0.131027	-0.0838898	-0.0311593	-0.0814926	
1325	1573229638.846696792	-0.803469	-1.67404	-1.28619	-1.13437	1.03722	1.16892	0.0663958	0.0686073	0.0670094	0.0686648	0.0708316	0.0676677	0.0153018	46.3862	39.3914	2.69401	-0.488386	-0.170927	-0.12144	0.0415454	0.0926778	-0.148604	0.019175	-0.0719056	
1326	1573229638.854719459	-0.802905	-1.67347	-1.28568	-1.13381	1.03773	1.16946	0.0675335	0.0681854	0.0672523	0.0679745	0.0703905	0.0687607	-0.0657159	46.5308	39.4064	2.6776	-0.467006	-0.175498	0.142213	-0.0527306	0.0303602	-0.086287	-0.0551278	0.13662	
1327	1573229638.862675771	-0.802391	-1.67291	-1.28506	-1.13322	1.03829	1.17001	0.066562	0.0679298	0.0686584	0.0686456	0.0705248	0.0681663	-0.019948	46.3978	39.3172	2.6544	-0.408189	-0.126975	-0.121441	-0.0319583	0.175769	0.0838898	0.0167778	-0.0743028	
1328	1573229638.870688945	-0.801864	-1.67238	-1.28453	-1.13267	1.03886	1.17055	0.0658206	0.0681727	0.0678403	0.066824	0.0706206	0.067917	0.0673907	46.2978	39.5562	2.68972	-0.566769	-0.221083	-0.0926778	0.0303602	-0.102266	-0.2277	0.0119843	-0.0311583	
1329	1573229638.878687493	-0.801338	-1.67188	-1.28399	-1.13212	1.03941	1.1711	0.0644272	0.0671244	0.0685434	0.0664981	0.0698536	0.0674568	-0.0155621	46.4128	39.3946	2.61333	-0.536848	-0.17412	-0.17417	-0.131028	0.0878843	-0.0407463	-0.0958741	-0.057525	
1330	1573229638.886652454	-0.800775	-1.67137	-1.28348	-1.13156	1.03998	1.17166	0.0663319	0.0661913	0.0654498	0.0657119	0.0700838	0.0672842	0.0671055	46.5303	39.7762	2.636	-0.551661	-0.297097	0.238086	-0.116646	-0.386691	-0.0982713	0.028763	-0.0215713	
1331	1573229638.894666903	-0.800273	-1.67082	-1.28294	-1.13102	1.04055	1.17216	0.0657439	0.0684795	0.0658461	0.0660762	0.0696044	0.0672842	0.00847636	45.7918	39.3003	2.68023	-0.376101	-0.0863062	-0.0735028	0.286024	0.0495352	0.0455407	-0.0599213	0	
1332	1573229638.902678221	-0.79971	-1.67026	-1.28238	-1.13045	1.0411	1.17271	0.066268	0.0676613	0.0665236	0.0662104	0.0690483	0.0677636	-0.0719282	46.2818	39.3179	2.63124	-0.445433	-0.161651	0.0655139	-0.102266	0.084688	0.0167778	-0.0695083	0.0599213	
1333	1573229638.910680028	-0.799207	-1.6697	-1.28186	-1.12994	1.04172	1.17327	0.0669071	0.068032	0.0667026	0.0654051	0.0694893	0.067035	-0.000160284	46.0307	39.332	2.6732	-0.421215	-0.193297	0.0798944	0.0463389	0.0223704	-0.100668	0.0551268	-0.0910806	
1334	1573229638.918732958	-0.798644	-1.66916	-1.28134	-1.12939	1.04224	1.1738	0.0679681	0.0675974	0.0671372	0.0647532	0.0678595	0.0686073	-0.12095	46.1059	39.2776	2.62668	-0.488961	-0.156629	0.132625	-0.0543287	0.0543287	-0.0814926	-0.203731	0.196542	
1335	1573229638.926682478	-0.798094	-1.66862	-1.28078	-1.12885	1.04271	1.17436	0.0685817	0.0673673	0.0689397	0.0650791	0.0679554	0.0676486	-0.0802995	45.9896	39.1152	2.63232	-0.343471	-0.145509	0.0766991	-0.028762	0.225304	0.0407463	0.0119843	-0.119843	
1336	1573229638.934741925	-0.797531	-1.66806	-1.28019	-1.12831	1.04331	1.17488	0.0681471	0.06839	0.068684	0.065827	0.067476	0.0672842	0.0212085	45.7814	39.363	2.62701	-0.413967	-0.131062	-0.0543278	0.127832	-0.0319583	0.0934768	-0.0599213	-0.0455398	
1337	1573229638.942689703	-0.796981	-1.66752	-1.27966	-1.12775	1.0438	1.17541	0.0688246	0.0686968	0.071573	0.0665748	0.0663638	0.0675527	-0.168594	45.7638	38.9232	2.6194	-0.306026	-0.0715536	0.084688	0.0383491	0.361125	0.0934768	-0.139017	0.0335556	
1338	1573229638.950662927	-0.79643	-1.66699	-1.27909	-1.12718	1.0444	1.17598	0.0702052	0.0695405	0.0697066	0.0658461	0.0680896	0.0668624	0.10082	45.8236	39.5478	2.70945	-0.414114	-0.243976	0.172573	0.105461	-0.233293	-0.0910796	0.215716	-0.0862861	
1339	1573229638.958681373	-0.79588	-1.66643	-1.27849	-1.12664	1.04495	1.1765	0.0704481	0.0686712	0.06839	0.0656927	0.0662488	0.0669583	-0.0310934	45.9427	39.4564	2.54777	-0.563731	-0.210483	0.0303602	-0.108656	-0.164583	-0.019175	-0.230097	0.0119843	
1340	1573229638.966691281	-0.795305	-1.66584	-1.27795	-1.12612	1.04552	1.17704	0.0705376	0.0695916	0.0690931	0.0659612	0.0660762	0.0674568	-0.0287987	45.5957	39.2104	2.6613	-0.379497	-0.11864	0.0111852	0.115048	0.0878843	0.0335556	-0.0215713	0.0623176	
1341	1573229638.974671118	-0.79473	-1.66529	-1.2774	-1.12562	1.04603	1.17753	0.0702308	0.0699112	0.0671372	0.0663638	0.0660379	0.0669007	0.0910834	45.7043	39.5549	2.61041	-0.491093	-0.203922	-0.03835	0.0399472	-0.244479	0.0503343	-0.00479445	-0.0695083	
1342	1573229638.982669327	-0.794168	-1.66475	-1.27689	-1.12506	1.04658	1.17809	0.0704353	0.0704864	0.0663575	0.0663638	0.0656927	0.0670733	0.0157138	45.5809	39.3705	2.6309	-0.451417	-0.171823	0.0255667	0.0719056	-0.0974713	0	-0.0431426	0.0215713	
1343	1573229638.990707851	-0.793605	-1.66416	-1.27635	-1.12449	1.04714	1.17867	0.070039	0.0696939	0.0674952	0.0670733	0.0651367	0.0679554	-0.0636597	45.7157	39.1923	2.61266	-0.430282	-0.128414	-0.0495352	-0.0990694	0.142213	0.0886824	-0.0695083	0.110256	
1344	1573229638.998809854	-0.793031	-1.66362	-1.27577	-1.12399	1.04763	1.17921	0.0682366	0.0689524	0.0662935	0.06715	0.0670158	0.0687415	0.159352	45.7759	39.6138	2.70125	-0.523411	-0.205828	-0.225303	-0.0926778	-0.150203	0.00958797	0.234891	0.0982704	
1345	1573229639.006716953	-0.792492	-1.66302	-1.27528	-1.12349	1.04817	1.17974	0.0684667	0.0694893	0.0678403	0.0656927	0.0657503	0.0672651	-0.0904663	45.2617	38.9635	2.58389	-0.432755	-0.172195	0.028762	0.0671111	0.193345	-0.18216	-0.158192	-0.184557	
1346	1573229639.014690265	-0.791966	-1.66246	-1.2747	-1.12295	1.0487	1.18029	0.0673801	0.0686456	0.0683516	0.0668049	0.0680129	0.0689908	0.0761704	45.6977	39.3907	2.72671	-0.395427	-0.140887	-0.135821	-0.105461	0.0639157	0.139017	0.282828	0.215717	
1347	1573229639.022686764	-0.791379	-1.66192	-1.27417	-1.12241	1.04926	1.18083	0.0663191	0.0687863	0.0683261	0.0673801	0.0665939	0.0722505	-0.0303555	45.4034	39.3167	2.63728	-0.507868	-0.0897744	-0.132626	0.0175769	-0.00319537	0.0719056	-0.177367	0.407464	
1348	1573229639.030686205	-0.7909	-1.66135	-1.27365	-1.12183	1.04977	1.18136	0.0667921	0.0674185	0.070039	0.0668049	0.065827	0.0704289	-0.107782	45.4484	38.9744	2.54125	-0.428647	-0.205667	0.0591222	-0.170975	0.214118	-0.0719056	-0.0958741	-0.227701	
1349	1573229639.038695669	-0.790314	-1.66078	-1.27307	-1.1213	1.05037	1.18192	0.0661274	0.066741	0.0684155	0.0678786	0.0679554	0.0685114	0.167495	45.4882	39.5236	2.61964	-0.42469	-0.242327	-0.0830898	-0.084688	-0.202932	0.134223	0.26605	-0.239684	
