seq	time	q0	q1	q2	q3	q4	q5	Dq0	Dq1	Dq2	Dq3	Dq4	Dq5	eff0	eff1	eff2	eff3	eff4	eff5	
55478	1580406975.278751861	0.00126808	-1.45816	1.9555	-2.06787	-1.57036	-2.62034	-0.000345146	-0.0412002	-0.0514906	0.0899488	-5.75243e-05	0.000421845	-10.755	-50.0164	-41.1198	0.262032	-2.20193	1.36357	
55479	1580406975.286692990	0.0012561	-1.45851	1.95506	-2.06717	-1.57036	-2.6203	-0.000345146	-0.0412513	-0.053063	0.0878396	-5.75243e-05	0.000421845	-10.2104	-50.9269	-40.3463	0.119106	-2.10296	1.3893	
55480	1580406975.294733530	0.00126808	-1.45877	1.95472	-2.0665	-1.57039	-2.62034	-0.000345146	-0.0409062	-0.0525644	0.08876	-5.75243e-05	0.000421845	-10.755	-53.4762	-39.6726	0.285853	-2.05348	1.3893	
55481	1580406975.302730356	0.00129205	-1.45915	1.95425	-2.06581	-1.57036	-2.62031	-0.000306796	-0.0404204	-0.0521298	0.0889517	-5.75243e-05	0.00040267	-11.1634	-55.2972	-39.6726	1.28634	-2.10296	1.41502	
55482	1580406975.310777137	0.00126808	-1.45945	1.95386	-2.06511	-1.57036	-2.62035	-0.00028123	-0.0401903	-0.0529607	0.0892585	-5.75243e-05	0.00036432	-11.2315	-55.6614	-39.1986	1.42927	-2.25141	1.33784	
55483	1580406975.318761057	0.00124411	-1.45975	1.95342	-2.06442	-1.57036	-2.62034	-0.000255663	-0.0404715	-0.0526283	0.0881655	-5.75243e-05	0.000345146	-11.0273	-56.2684	-39.6976	1.64366	-2.07822	1.62084	
55484	1580406975.326721157	0.00126808	-1.46009	1.95302	-2.06377	-1.57037	-2.62028	-0.000230097	-0.0406249	-0.0508259	0.0880122	-5.75243e-05	0.000306796	-11.0953	-56.6326	-40.6208	2.35829	-2.1277	1.56939	
55485	1580406975.334726515	0.00123213	-1.46044	1.95257	-2.0631	-1.57037	-2.62028	-0.000217314	-0.0408934	-0.0524494	0.0891435	-5.75243e-05	0.000287621	-10.6869	-55.9649	-40.7206	2.81089	-2.05348	1.49221	
55486	1580406975.342755766	0.00128007	-1.46072	1.95215	-2.06248	-1.57036	-2.62028	-0.000204531	-0.0407528	-0.0517079	0.0888367	-5.75243e-05	0.000268447	-11.1634	-55.54	-41.8434	2.78707	-2.10296	1.54366	
55487	1580406975.350759899	0.00123213	-1.46109	1.95179	-2.06176	-1.57037	-2.62029	-0.000191748	-0.040855	-0.0507875	0.0891626	-5.75243e-05	0.000249272	-11.3676	-54.326	-42.6668	2.4774	-2.10296	1.51793	
55488	1580406975.358714105	0.00126808	-1.46136	1.95135	-2.06108	-1.57034	-2.62031	-0.000178964	-0.0408422	-0.0521426	0.0899296	-5.75243e-05	0.000249272	-11.0953	-54.326	-42.4672	3.45406	-2.20193	1.49221	
55489	1580406975.366707971	0.00124411	-1.46171	1.95094	-2.06033	-1.57035	-2.62029	-0.000166181	-0.0412513	-0.0521298	0.0915595	-5.75243e-05	0.000230097	-11.5037	-55.1758	-42.6419	3.3826	-2.20193	1.51793	
55490	1580406975.374743195	0.00124411	-1.46201	1.95052	-2.05955	-1.57036	-2.62029	-0.000166181	-0.0413919	-0.0522576	0.0914828	-5.75243e-05	0.000210922	-11.3676	-55.7221	-41.9432	3.21585	-2.15245	1.51793	
55491	1580406975.382751050	0.0012561	-1.46239	1.95009	-2.05877	-1.57036	-2.62032	-0.000166181	-0.0406249	-0.0533697	0.0915595	-5.75243e-05	0.000210922	-10.823	-55.54	-41.4691	3.59699	-2.07822	1.49221	
55492	1580406975.390711577	0.00124411	-1.46269	1.94965	-2.058	-1.57037	-2.6203	-0.000166181	-0.0415325	-0.052999	0.0927675	-5.75243e-05	0.000191748	-11.5718	-55.4793	-41.0949	3.47788	-2.15245	1.51793	
55493	1580406975.398798518	0.00129205	-1.46303	1.94925	-2.05724	-1.57037	-2.6203	-0.000166181	-0.0415325	-0.0542007	0.0921731	-5.75243e-05	0.000191748	-11.5718	-52.1408	-40.2465	3.69227	-2.07822	1.54366	
55494	1580406975.406748340	0.00124411	-1.46331	1.94883	-2.05648	-1.57036	-2.62028	-0.000166181	-0.041507	-0.0542901	0.0929017	-5.75243e-05	0.000191748	-10.9592	-50.1985	-40.2964	3.26349	-2.07822	1.54366	
55495	1580406975.414733480	0.00123213	-1.46367	1.94838	-2.05573	-1.57036	-2.6203	-0.000166181	-0.0413152	-0.0543157	0.0945699	-5.75243e-05	0.000191748	-10.6869	-50.9876	-39.8972	3.64463	-2.07822	1.54366	
55496	1580406975.422694340	0.00123213	-1.464	1.94793	-2.05493	-1.57037	-2.62028	-0.000166181	-0.0420566	-0.0532675	0.0952602	-5.75243e-05	0.000191748	-11.2315	-52.8085	-39.8224	3.26349	-2.07822	1.54366	
55497	1580406975.430804368	0.0012561	-1.46437	1.94756	-2.05412	-1.57036	-2.62031	-0.000166181	-0.0411746	-0.0551466	0.0977721	-5.75243e-05	0.000191748	-10.755	-53.5976	-39.0489	2.88235	-2.10296	1.49221	
55498	1580406975.438752880	0.00123213	-1.46466	1.94709	-2.05329	-1.57034	-2.62026	-0.000166181	-0.041507	-0.0535998	0.0976187	-5.75243e-05	0.000191748	-11.1634	-53.8404	-39.5479	2.73943	-2.1277	1.46648	
55499	1580406975.446765425	0.00124411	-1.46504	1.94668	-2.05249	-1.57039	-2.62026	-0.000166181	-0.0415964	-0.0531524	0.0968325	-5.75243e-05	0.000191748	-11.2995	-54.3867	-39.9222	2.62032	-2.004	1.44075	
55500	1580406975.454779740	0.00123213	-1.46532	1.94626	-2.05171	-1.57037	-2.62028	-0.000166181	-0.0414558	-0.0530757	0.0941864	-5.75243e-05	0.000191748	-10.823	-54.6902	-40.8454	2.88235	-2.15245	1.6723	
55501	1580406975.462698899	0.00124411	-1.46569	1.94582	-2.05097	-1.57034	-2.62029	-0.000166181	-0.0407783	-0.0525005	0.0920005	-5.75243e-05	0.000191748	-10.9592	-55.4186	-41.3693	3.59699	-2.07822	1.6723	
55502	1580406975.470717552	0.00128007	-1.46597	1.94539	-2.0502	-1.57036	-2.6203	-0.000166181	-0.0409189	-0.0526667	0.0925566	-5.75243e-05	0.000191748	-13.75	-54.9937	-42.1179	3.5017	-2.10296	1.62084	
55503	1580406975.478706733	0.00124411	-1.46632	1.94497	-2.04943	-1.57035	-2.62026	-0.000166181	-0.0408806	-0.0515418	0.0938605	-5.75243e-05	0.000421845	-12.8651	-53.6583	-41.9432	3.52552	-2.17719	1.62084	
55504	1580406975.486732252	0.00123213	-1.46665	1.94452	-2.04865	-1.57037	-2.62025	-0.000166181	-0.0416476	-0.0529863	0.0950685	-5.75243e-05	0.000421845	-11.4357	-51.0483	-41.3194	2.88235	-2.02874	1.59512	
55505	1580406975.494768666	0.00124411	-1.467	1.94417	-2.04788	-1.57036	-2.62025	-0.000166181	-0.0415197	-0.0522448	0.098194	-5.75243e-05	0.000421845	-11.9122	-50.8662	-41.3444	2.26301	-2.1277	1.59512	
55506	1580406975.502772174	0.00124411	-1.4673	1.94374	-2.04706	-1.57036	-2.62024	-0.000166181	-0.0405866	-0.0525005	0.0991719	-5.75243e-05	0.000421845	-11.8441	-51.2304	-41.8185	1.73894	-2.15245	1.54366	
55507	1580406975.510753783	0.00122014	-1.4676	1.94328	-2.04628	-1.57035	-2.62024	-0.000166181	-0.0405866	-0.0535104	0.0998813	-5.75243e-05	0.000421845	-11.5718	-52.0801	-41.6688	0.309674	-2.20193	1.64657	
55508	1580406975.518694756	0.00126808	-1.46795	1.94288	-2.0455	-1.57036	-2.62026	-0.000166181	-0.0407144	-0.0533953	0.0997088	-5.75243e-05	0.000421845	-11.7079	-52.0801	-41.1947	-0.285853	-2.32563	1.59512	
55509	1580406975.526802646	0.00123213	-1.46829	1.94242	-2.04473	-1.57039	-2.62025	-0.000153398	-0.0397301	-0.0534081	0.100418	-5.75243e-05	0.000421845	-12.0483	-51.5339	-40.8454	-0.619349	-2.1277	1.54366	
55510	1580406975.534748491	0.00124411	-1.46865	1.94204	-2.04396	-1.57035	-2.62022	-0.000140615	-0.0404587	-0.0535615	0.100917	-3.83495e-05	0.000421845	-12.1844	-51.4125	-40.7456	-1.3578	-2.25141	1.49221	
55511	1580406975.542754907	0.00126808	-1.46896	1.94158	-2.04317	-1.57037	-2.62025	-0.000140615	-0.0407144	-0.0528968	0.10061	-3.83495e-05	0.000517719	-12.5248	-50.7448	-40.521	-1.8104	-2.25141	1.51793	
55512	1580406975.550686932	0.0012561	-1.46929	1.94115	-2.04237	-1.57037	-2.62022	-0.000127832	-0.0402926	-0.0527562	0.0992869	-3.83495e-05	0.000517719	-12.2525	-50.502	-40.3713	-1.83423	-2.30089	1.41502	
55513	1580406975.558734227	0.00123213	-1.46963	1.94072	-2.04163	-1.57035	-2.62022	-0.000127832	-0.0401903	-0.0527562	0.0975037	-3.83495e-05	0.000517719	-12.0483	-49.3487	-40.8703	-2.00097	-2.17719	1.44075	
55514	1580406975.566756118	0.00123213	-1.46995	1.94037	-2.04089	-1.57039	-2.62022	-0.000115049	-0.0387075	-0.0526667	0.0950493	-3.83495e-05	0.000517719	-12.1164	-48.8631	-40.8454	-2.38211	-2.07822	1.46648	
55515	1580406975.574762049	0.0012561	-1.47021	1.93988	-2.04013	-1.57037	-2.62024	-0.000115049	-0.0393594	-0.0533697	0.093151	-3.83495e-05	0.000517719	-11.8441	-49.8343	-40.8953	-1.52455	-2.22667	1.44075	
55516	1580406975.582736328	0.00126808	-1.47057	1.93942	-2.03936	-1.57041	-2.6202	-0.000115049	-0.0396662	-0.052411	0.0914636	-3.83495e-05	0.000517719	-12.1844	-51.2911	-41.6189	-1.38162	-2.22667	1.44075	
55517	1580406975.590763643	0.00124411	-1.47085	1.93898	-2.03863	-1.57041	-2.62025	-0.000102265	-0.0382728	-0.0528968	0.0898721	-3.83495e-05	0.000517719	-11.9122	-53.112	-42.8165	-1.02431	-2.20193	1.59512	
55518	1580406975.598733779	0.00118419	-1.47116	1.93857	-2.0379	-1.57039	-2.62018	-0.000102265	-0.0386308	-0.0533442	0.08876	-3.83495e-05	0.000517719	-12.1164	-53.9618	-43.1409	-0.357317	-2.17719	1.6723	
55519	1580406975.606767637	0.00120816	-1.47147	1.93816	-2.03721	-1.57037	-2.62024	-0.000102265	-0.0379021	-0.0533953	0.0882614	-3.83495e-05	0.000517719	-12.1164	-53.0513	-43.2407	0.119106	-2.15245	1.49221	
55520	1580406975.614739762	0.00123213	-1.47183	1.93768	-2.03652	-1.57035	-2.62018	-8.94822e-05	-0.0377743	-0.0533442	0.088549	-3.83495e-05	0.000460194	-12.3206	-53.3548	-43.59	0.333496	-2.20193	1.56939	
55521	1580406975.622801848	0.00120816	-1.47212	1.9373	-2.03586	-1.57039	-2.6202	-8.94822e-05	-0.0377487	-0.0543029	0.0879163	-3.83495e-05	0.000421845	-12.4567	-53.6583	-42.8165	0.190569	-2.1277	1.59512	
55522	1580406975.630753718	0.00123213	-1.47237	1.93687	-2.0352	-1.57036	-2.62018	-8.94822e-05	-0.0371863	-0.0548782	0.0878588	-3.83495e-05	0.000383495	-11.776	-54.933	-42.2925	0.547885	-2.25141	1.51793	
55523	1580406975.638734950	0.00122014	-1.47269	1.93638	-2.03454	-1.5704	-2.62023	-8.94822e-05	-0.0380427	-0.0550699	0.087341	-3.83495e-05	0.000383495	-11.5718	-54.6295	-42.2177	1.33398	-2.20193	1.56939	
55524	1580406975.646742325	0.00120816	-1.47298	1.93597	-2.03384	-1.5704	-2.62018	-8.94822e-05	-0.0368283	-0.0552872	0.08876	-3.83495e-05	0.000383495	-11.776	-54.6295	-41.2196	1.3578	-2.27615	1.54366	
55525	1580406975.654726786	0.00119618	-1.47332	1.9355	-2.03311	-1.5704	-2.62019	-8.94822e-05	-0.0382345	-0.0556068	0.0875136	-3.83495e-05	0.000383495	-11.7079	-53.4155	-40.521	1.95333	-2.27615	1.56939	
55526	1580406975.662753464	0.00122014	-1.47363	1.93503	-2.0325	-1.57039	-2.62017	-8.94822e-05	-0.0375186	-0.0556196	0.0875903	-3.83495e-05	0.000383495	-12.5248	-53.1727	-39.9471	2.90618	-2.17719	1.51793	
55527	1580406975.670672117	0.00123213	-1.47394	1.93458	-2.03184	-1.57037	-2.62018	-8.94822e-05	-0.0380172	-0.054827	0.0883189	-3.83495e-05	0.000383495	-14.9753	-52.6871	-39.8473	2.52504	-2.22667	1.44075	
55528	1580406975.678731679	0.00120816	-1.47419	1.93414	-2.03118	-1.57036	-2.62017	-8.94822e-05	-0.0377359	-0.0554406	0.0878971	-3.83495e-05	0.000383495	-13.2055	-54.5081	-39.997	2.95382	-2.27615	1.49221	
55529	1580406975.686756641	0.00123213	-1.47454	1.9337	-2.03054	-1.5704	-2.62017	-8.94822e-05	-0.0386947	-0.0546097	0.0893736	-3.83495e-05	0.000383495	-13.4778	-55.4186	-40.8703	3.02528	-2.27615	1.49221	
55530	1580406975.694703828	0.00122014	-1.47481	1.93326	-2.0298	-1.5704	-2.62016	-8.94822e-05	-0.0381066	-0.054124	0.0901981	-3.83495e-05	0.000383495	-12.729	-54.8723	-41.4691	3.71609	-2.35037	1.49221	
55531	1580406975.702755985	0.00117221	-1.47516	1.93284	-2.02907	-1.57039	-2.62017	-8.94822e-05	-0.0379405	-0.0533314	0.0911376	-3.83495e-05	0.000383495	-13.682	-55.0544	-43.091	3.43024	-2.22667	1.44075	
55532	1580406975.710716479	0.00119618	-1.47543	1.9324	-2.02831	-1.5704	-2.62016	-8.94822e-05	-0.0394744	-0.0549804	0.0920964	-3.83495e-05	0.000383495	-13.4097	-53.9011	-43.2906	3.45406	-2.05348	1.46648	
55533	1580406975.718775430	0.00122014	-1.47575	1.93199	-2.02753	-1.57039	-2.62018	-8.94822e-05	-0.0388097	-0.0536638	0.0915211	-3.83495e-05	0.000383495	-13.5458	-51.7766	-43.6399	3.64463	-2.22667	1.54366	
55534	1580406975.726763898	0.00118419	-1.47608	1.93152	-2.02675	-1.5704	-2.62016	-8.94822e-05	-0.0387586	-0.0542134	0.0924607	-3.83495e-05	0.000345146	-13.5458	-52.9299	-43.066	3.52552	-2.22667	1.74948	
55535	1580406975.734706512	0.00120816	-1.47637	1.93111	-2.02602	-1.57039	-2.62016	-8.94822e-05	-0.0382217	-0.0547631	0.0926524	-3.83495e-05	0.000325971	-13.1374	-53.0513	-42.7417	3.52552	-2.22667	1.6723	
55536	1580406975.742703225	0.00118419	-1.47667	1.93066	-2.0252	-1.57037	-2.62016	-8.94822e-05	-0.0381833	-0.0546864	0.0937454	-3.83495e-05	0.000325971	-13.4778	-51.6552	-41.7187	3.14439	-2.22667	1.51793	
55537	1580406975.750779784	0.00116022	-1.47696	1.93018	-2.02447	-1.57035	-2.62013	-8.94822e-05	-0.038439	-0.0547631	0.0951452	-3.83495e-05	0.000325971	-13.1374	-50.8055	-41.6688	3.54935	-2.17719	1.62084	
55538	1580406975.758691229	0.00119618	-1.47734	1.92977	-2.02365	-1.57039	-2.62013	-8.94822e-05	-0.0379788	-0.0561437	0.096449	-3.83495e-05	0.000325971	-14.0904	-51.898	-40.2465	3.23967	-2.17719	1.59512	
55539	1580406975.766736695	0.00119618	-1.47764	1.92932	-2.02279	-1.57039	-2.62012	-8.94822e-05	-0.038618	-0.0556068	0.0965641	-3.83495e-05	0.000325971	-13.4778	-52.9299	-39.9222	2.64414	-2.25141	1.59512	
55540	1580406975.774708552	0.00122014	-1.47795	1.9289	-2.02197	-1.57036	-2.62012	-8.94822e-05	-0.0377743	-0.0553256	0.0973119	-3.83495e-05	0.000325971	-13.2735	-53.2334	-39.5229	2.73943	-2.27615	1.62084	
55541	1580406975.782766791	0.00124411	-1.47817	1.92843	-2.02121	-1.57037	-2.62014	-8.94822e-05	-0.037493	-0.0541751	0.0955478	-3.83495e-05	0.000325971	-13.1374	-53.7797	-39.7725	2.97764	-2.30089	1.49221	
55542	1580406975.790758712	0.00119618	-1.47853	1.92802	-2.02044	-1.57041	-2.62014	-8.94822e-05	-0.0388481	-0.0533314	0.0933427	-3.83495e-05	0.000325971	-13.1374	-52.2622	-40.3463	2.26301	-2.22667	1.49221	
55543	1580406975.798706916	0.00120816	-1.47883	1.92764	-2.01965	-1.57039	-2.62013	-0.000166181	-0.0384134	-0.0545841	0.092499	-3.83495e-05	0.000325971	-13.8181	-50.9876	-41.4691	2.83471	-2.25141	1.49221	
55544	1580406975.806713089	0.00122014	-1.47915	1.92717	-2.01889	-1.57037	-2.62012	-0.000166181	-0.0377104	-0.0528456	0.093151	-3.83495e-05	0.000325971	-13.0693	-51.1697	-42.9912	3.52552	-2.20193	1.59512	
55545	1580406975.814743093	0.00119618	-1.47941	1.92675	-2.01814	-1.57039	-2.62014	-0.000166181	-0.0376337	-0.0533186	0.0937838	-3.83495e-05	0.000325971	-13.2735	-51.0483	-43.7397	3.35878	-2.20193	1.44075	
55546	1580406975.822733221	0.00120816	-1.47973	1.92633	-2.01732	-1.57039	-2.62016	-0.000166181	-0.0380939	-0.0542518	0.0961806	-3.83495e-05	0.000325971	-12.5929	-51.898	-44.5132	2.35829	-2.25141	1.64657	
55547	1580406975.830723263	0.00119618	-1.48004	1.92585	-2.01654	-1.57037	-2.62016	-0.000166181	-0.0369178	-0.0556068	0.0967942	-3.83495e-05	0.000325971	-13.3416	-52.1408	-43.9892	2.16772	-2.17719	1.49221	
55548	1580406975.838691388	0.00118419	-1.48036	1.92546	-2.01574	-1.57039	-2.62016	-0.000166181	-0.0374164	-0.0556324	0.0994787	-3.83495e-05	0.000325971	-13.2055	-52.3229	-43.1908	1.21488	-2.30089	1.44075	
55549	1580406975.846814746	0.00122014	-1.48064	1.92495	-2.0149	-1.57039	-2.62016	-0.000166181	-0.0371863	-0.0560926	0.0987692	-3.83495e-05	0.000306796	-13.4097	-52.2015	-42.3674	0	-2.20193	1.51793	
55550	1580406975.854683297	0.00122014	-1.48095	1.92456	-2.01413	-1.57036	-2.62013	-0.000166181	-0.0378382	-0.0571791	0.0986541	-3.83495e-05	0.000287621	-13.1374	-53.0513	-41.6688	-0.166748	-2.1277	1.62084	
55551	1580406975.862704234	0.00122014	-1.48095	1.92456	-2.01413	-1.57036	-2.62013	-0.000166181	-0.0378382	-0.0571791	0.0986541	-3.83495e-05	0.000287621	-13.1374	-53.0513	-41.6688	-0.166748	-2.1277	1.62084	
55552	1580406975.870687828	0.00119618	-1.48155	1.92363	-2.01254	-1.57042	-2.62013	-0.000166181	-0.0377487	-0.0575371	0.100246	-3.83495e-05	0.000249272	-15.1795	-52.0801	-40.9452	-1.66748	-2.27615	1.64657	
55553	1580406975.878737335	0.00119618	-1.48185	1.92324	-2.01178	-1.5704	-2.62016	-0.000319579	-0.0374803	-0.057601	0.0999197	-3.83495e-05	0.000249272	-14.4988	-49.3487	-40.4711	-2.04862	-2.37511	1.6723	
55554	1580406975.886771718	0.00117221	-1.48216	1.92275	-2.01102	-1.57037	-2.62012	-0.000319579	-0.0378893	-0.0589432	0.0979638	-3.83495e-05	0.000249272	-14.9753	-47.2242	-40.3214	-1.97715	-2.17719	1.6723	
55555	1580406975.894759789	0.00116022	-1.48246	1.92226	-2.01026	-1.57037	-2.62012	-0.00131667	-0.0368155	-0.0583041	0.0967942	-3.83495e-05	0.000249272	-11.2995	-47.1028	-40.6208	-2.16772	-2.32563	1.64657	
55556	1580406975.902734493	0.00113625	-1.48274	1.92181	-2.00949	-1.5704	-2.62012	-0.00216036	-0.0363553	-0.057895	0.094033	-3.83495e-05	0.000249272	-11.5037	-48.7417	-41.6189	-2.40593	-2.27615	1.59512	
55557	1580406975.910857698	0.00116022	-1.48307	1.92134	-2.00877	-1.57039	-2.62012	-0.00216036	-0.0364576	-0.0585469	0.0926524	-3.83495e-05	0.000249272	-9.52973	-49.8343	-42.043	-1.57219	-2.22667	1.72376	
55558	1580406975.918718186	0.00111229	-1.48333	1.92083	-2.00802	-1.57037	-2.62012	-0.00150841	-0.0359207	-0.0576138	0.09085	-3.83495e-05	0.000249272	-9.12131	-50.9876	-42.068	-1.3578	-2.25141	1.62084	
55559	1580406975.926759291	0.00111229	-1.48361	1.92043	-2.00731	-1.57039	-2.6201	-0.00102265	-0.0354222	-0.0573581	0.0887983	-3.83495e-05	0.000249272	-9.93814	-51.7766	-42.6918	-0.952844	-2.1277	1.64657	
55560	1580406975.934735118	0.00108869	-1.48394	1.91994	-2.00654	-1.57039	-2.6201	-0.00076699	-0.0351409	-0.0571664	0.0871493	-3.83495e-05	0.000249272	-11.1634	-51.3518	-42.6668	-0.333496	-2.20193	1.59512	
55561	1580406975.942760949	0.00112427	-1.48415	1.91955	-2.00592	-1.57036	-2.62011	-0.000651942	-0.0354989	-0.0545586	0.0878588	-3.83495e-05	0.000249272	-11.776	-51.5945	-42.567	0.262032	-2.22667	1.56939	
55562	1580406975.950697776	0.0011003	-1.48446	1.91907	-2.00524	-1.57041	-2.62011	-0.000651942	-0.0348853	-0.056246	0.0876287	-3.83495e-05	0.000249272	-11.2315	-52.9299	-41.569	0.0952844	-2.17719	1.59512	
55563	1580406975.958769006	0.0011003	-1.48473	1.91866	-2.00458	-1.57039	-2.62007	-0.000651942	-0.0346808	-0.0557091	0.0874753	-3.83495e-05	0.000249272	-11.6399	-54.4474	-41.6688	0.142927	-2.22667	1.56939	
55564	1580406975.966700497	0.0011003	-1.48498	1.91819	-2.00392	-1.57037	-2.62008	-0.000651942	-0.0351537	-0.0549676	0.0870151	-3.83495e-05	0.000249272	-10.2104	-54.0225	-41.3194	1.16723	-2.15245	1.59512	
55565	1580406975.974810067	0.00107671	-1.48532	1.91781	-2.00322	-1.5704	-2.62011	-0.000651942	-0.0349492	-0.0569235	0.0870918	-3.83495e-05	0.000249272	-10.823	-54.8723	-40.8953	1.14341	-2.20193	1.54366	
55566	1580406975.982764351	0.00111229	-1.48556	1.91729	-2.00258	-1.57039	-2.62008	-0.000588026	-0.0351537	-0.0552361	0.0881847	-3.83495e-05	0.000249272	-10.8911	-54.8723	-40.9951	1.76276	-2.15245	1.59512	
55567	1580406975.990694186	0.0011003	-1.48582	1.91686	-2.00189	-1.57041	-2.62008	-0.000485761	-0.035256	-0.0555685	0.088549	-3.83495e-05	0.000249272	-10.823	-54.5081	-40.5958	2.19154	-2.25141	1.82667	
55568	1580406975.998723638	0.00106472	-1.48615	1.91642	-2.00121	-1.5704	-2.62008	-0.000421845	-0.0354605	-0.0566934	0.0882614	-3.83495e-05	0.000268447	-11.4357	-54.5081	-40.022	2.71561	-2.25141	1.80094	
55569	1580406976.006823892	0.00108869	-1.48645	1.91596	-2.00056	-1.57037	-2.62007	-0.000370712	-0.0351154	-0.0552489	0.0883573	-3.83495e-05	0.000268447	-11.3676	-55.6007	-41.1448	2.85853	-2.35037	1.74948	
55570	1580406976.014713818	0.00107671	-1.48673	1.91551	-1.99994	-1.57036	-2.62006	-0.000332363	-0.0353199	-0.0560542	0.0877437	-3.83495e-05	0.000268447	-11.2315	-55.6007	-41.0949	2.93	-2.42459	1.69803	
55571	1580406976.022771548	0.00108869	-1.48696	1.91511	-1.99923	-1.57039	-2.62008	-0.000294013	-0.0354733	-0.0553639	0.0889134	-3.83495e-05	0.000268447	-11.2995	-55.3579	-41.6688	3.14439	-2.30089	1.69803	
55572	1580406976.030751144	0.00105274	-1.4873	1.91462	-1.9985	-1.57042	-2.62005	-0.000268447	-0.035371	-0.0557474	0.0906583	-3.83495e-05	0.000268447	-10.6188	-54.0832	-42.0929	3.5017	-2.27615	1.74948	
55573	1580406976.038760828	0.00107671	-1.48754	1.91419	-1.99778	-1.57037	-2.62008	-0.000255663	-0.0361764	-0.0557346	0.0911568	-3.83495e-05	0.000268447	-11.9802	-52.8085	-42.5171	3.40642	-2.42459	1.72376	
55574	1580406976.046768426	0.0011003	-1.48788	1.91379	-1.99699	-1.57043	-2.62006	-0.000255663	-0.0362659	-0.0556579	0.0909267	-3.83495e-05	0.000268447	-11.3676	-52.4443	-43.2906	3.28731	-2.32563	1.72376	
55575	1580406976.054715106	0.00108869	-1.48813	1.91334	-1.99622	-1.57039	-2.62007	-0.000255663	-0.0362659	-0.0559392	0.0926524	-3.83495e-05	0.000268447	-11.3676	-51.2911	-42.7666	3.76374	-2.32563	1.6723	
55576	1580406976.062924078	0.00108869	-1.48845	1.91289	-1.99547	-1.57039	-2.62008	-0.000255663	-0.0363298	-0.0567956	0.0926141	-3.83495e-05	0.000268447	-13.9542	-51.1697	-43.3405	3.59699	-2.30089	1.62084	
55577	1580406976.070746853	0.00105274	-1.48872	1.91241	-1.99467	-1.57037	-2.62005	-0.000255663	-0.0363426	-0.0568723	0.0920388	-3.83495e-05	0.000268447	-11.9122	-50.4413	-43.4403	3.31113	-2.27615	1.6723	
55578	1580406976.078729569	0.00104076	-1.489	1.91198	-1.99392	-1.57036	-2.62005	-0.000255663	-0.0360358	-0.0588154	0.0933811	-3.83495e-05	0.000268447	-12.8651	-51.2304	-43.091	3.3826	-2.32563	1.6723	
55579	1580406976.086768869	0.00107671	-1.48932	1.91149	-1.99312	-1.57043	-2.62006	-0.000255663	-0.035729	-0.0586492	0.094685	-3.83495e-05	0.000268447	-12.2525	-50.6841	-42.1179	3.57317	-2.44933	1.64657	
55580	1580406976.094721972	0.00106472	-1.48957	1.91099	-1.99235	-1.57042	-2.62008	-0.000255663	-0.0357929	-0.0600809	0.0953369	-3.83495e-05	0.000268447	-12.3886	-51.5945	-41.4691	3.09674	-2.17719	1.6723	
55581	1580406976.102782733	0.00107671	-1.48988	1.91057	-1.99152	-1.57037	-2.62002	-0.000255663	-0.0359974	-0.0589176	0.0968325	-3.83495e-05	0.000268447	-12.0483	-52.6871	-41.2446	2.85853	-2.27615	1.69803	
55582	1580406976.110767389	0.00105274	-1.49018	1.91005	-1.99068	-1.57037	-2.62005	-0.000332363	-0.0351921	-0.0597102	0.0974653	-3.83495e-05	0.000306796	-12.729	-53.3548	-40.8204	2.73943	-2.17719	1.62084	
55583	1580406976.118765499	0.00108869	-1.49046	1.90954	-1.98989	-1.5704	-2.62005	-0.000332363	-0.0352943	-0.0591477	0.0945124	-3.83495e-05	0.000306796	-12.729	-53.4155	-41.3943	2.71561	-2.35037	1.59512	
55584	1580406976.126725922	0.00106472	-1.49075	1.90909	-1.98911	-1.57041	-2.62001	-0.000332363	-0.03555	-0.0581507	0.0910993	-3.83495e-05	0.000306796	-12.8651	-53.4762	-41.7935	2.57268	-2.27615	1.74948	
55585	1580406976.134786736	0.00104076	-1.49103	1.9086	-1.98838	-1.5704	-2.62006	-0.000332363	-0.0352432	-0.0586364	0.0904473	-3.83495e-05	0.000306796	-12.1164	-53.6583	-41.9432	3.57317	-2.42459	1.74948	
55586	1580406976.142694544	0.00106472	-1.4913	1.90816	-1.98761	-1.57039	-2.62005	-0.000332363	-0.0352432	-0.0572942	0.0910993	-3.83495e-05	0.000306796	-12.9332	-53.4155	-43.0411	3.9543	-2.30089	1.80094	
55587	1580406976.150719012	0.00105274	-1.4916	1.9077	-1.98682	-1.57039	-2.62	-0.000332363	-0.0352049	-0.0574348	0.0936304	-3.83495e-05	0.000977913	-12.5929	-53.0513	-43.4902	3.3826	-2.27615	1.54366	
