seq	time	q0	q1	q2	q3	q4	q5	Dq0	Dq1	Dq2	Dq3	Dq4	Dq5	eff0	eff1	eff2	eff3	eff4	eff5	
2268	1573229646.678753265	-0.161398	-1.03182	-0.644156	-0.492161	1.67937	1.81102	0.0852075	0.0857508	0.0853944	0.0843631	0.0862066	0.0861048	17.6909	-20.8919	9.14903	0.920156	2.81778	2.36976	
2269	1573229646.686721137	-0.160715	-1.03113	-0.643474	-0.491488	1.68006	1.81171	0.0854438	0.0856328	0.0853674	0.0841842	0.0861907	0.0860944	17.7311	-20.9634	9.1073	0.910611	2.82814	2.37384	
2270	1573229646.694717321	-0.160028	-1.03045	-0.642793	-0.490816	1.68076	1.8124	0.0857039	0.0856026	0.0853382	0.084046	0.0861789	0.0860841	17.73	-21.0626	9.05272	0.911651	2.82291	2.3724	
2271	1573229646.702663385	-0.159339	-1.02977	-0.642114	-0.490146	1.68145	1.81309	0.0859473	0.0855757	0.085306	0.0837924	0.0861643	0.0860742	17.7356	-21.1671	8.99448	0.905499	2.82098	2.37231	
2272	1573229646.710732996	-0.158646	-1.02909	-0.641435	-0.489478	1.68214	1.81378	0.0860558	0.0855486	0.0852755	0.083638	0.0860596	0.0860648	17.7465	-21.2963	8.92565	0.881716	2.81813	2.37702	
2273	1573229646.718798065	-0.157952	-1.0284	-0.640755	-0.488811	1.68283	1.81447	0.0860498	0.0855243	0.0852442	0.0835948	0.0859548	0.0860505	17.7482	-21.3906	8.87204	0.881329	2.82148	2.37415	
2274	1573229646.726655729	-0.157261	-1.02772	-0.640074	-0.488146	1.68352	1.81516	0.0860372	0.0854964	0.0853072	0.0835497	0.0858326	0.0860396	17.749	-21.4758	8.79045	0.869964	2.81899	2.37945	
2275	1573229646.734666686	-0.156569	-1.02704	-0.639392	-0.487482	1.6842	1.81585	0.0860275	0.0854679	0.0853708	0.083502	0.0855974	0.0860282	17.7454	-21.5923	8.76784	0.867869	2.81327	2.37847	
2276	1573229646.743016882	-0.15588	-1.02636	-0.638711	-0.486818	1.68488	1.81654	0.0859063	0.0854433	0.0853433	0.0834554	0.0853505	0.0860146	17.7426	-21.7171	8.70616	0.855017	2.80905	2.3784	
2277	1573229646.750681729	-0.155191	-1.02567	-0.638031	-0.486154	1.68556	1.81723	0.0856549	0.0854164	0.0853165	0.0834084	0.0850577	0.0860026	17.7354	-21.8233	8.64643	0.847123	2.80491	2.37974	
2278	1573229646.758658194	-0.154506	-1.02499	-0.637349	-0.485492	1.68624	1.81792	0.0853972	0.0853917	0.085407	0.0833602	0.0848793	0.085875	17.7351	-21.8874	8.57022	0.846511	2.82068	2.3729	
2279	1573229646.766657123	-0.153824	-1.02431	-0.636665	-0.484829	1.68692	1.8186	0.0850941	0.0853683	0.0856117	0.0833138	0.0848511	0.0857498	17.7279	-21.9992	8.53166	0.839417	2.81481	2.37557	
2280	1573229646.774723350	-0.153146	-1.02362	-0.635979	-0.484167	1.6876	1.81929	0.084734	0.0853444	0.085801	0.0833997	0.0848204	0.0855572	17.7268	-22.1004	8.4927	0.826497	2.82525	2.37231	
2281	1573229646.782727677	-0.152469	-1.02294	-0.635291	-0.483503	1.68828	1.81997	0.084541	0.0853174	0.0858779	0.0836677	0.0846793	0.0855288	17.7213	-22.1775	8.4771	0.836209	2.80778	2.38659	
2282	1573229646.790659385	-0.151796	-1.02226	-0.634604	-0.482837	1.68895	1.82066	0.0845056	0.0852903	0.0858619	0.083977	0.084537	0.0856727	17.7206	-22.2731	8.42354	0.835924	2.81747	2.37841	
2283	1573229646.798673064	-0.151122	-1.02158	-0.633915	-0.482168	1.68963	1.82134	0.0844693	0.0852606	0.0858486	0.0842608	0.0845052	0.0855687	17.7176	-22.3728	8.36656	0.832325	2.81893	2.37559	
2284	1573229646.806676967	-0.150448	-1.0209	-0.633225	-0.481495	1.6903	1.82203	0.0844373	0.085229	0.0858387	0.0845126	0.0844771	0.0854639	17.716	-22.4701	8.31236	0.831465	2.81427	2.37783	
2285	1573229646.814694840	-0.149774	-1.02022	-0.632536	-0.480821	1.69098	1.82271	0.0844054	0.085199	0.0858282	0.0847969	0.0844497	0.0854481	17.7188	-22.5673	8.25509	0.825741	2.81566	2.37889	
2286	1573229646.822688992	-0.149098	-1.01954	-0.631846	-0.480142	1.69166	1.8234	0.084506	0.0851716	0.0858192	0.0851186	0.084422	0.0854344	17.72	-22.6346	8.2044	0.833389	2.81648	2.37964	
2287	1573229646.830664788	-0.148421	-1.01887	-0.631157	-0.47946	1.69233	1.82408	0.0847381	0.0851397	0.0858061	0.0854453	0.0845006	0.0854182	17.7298	-22.7265	8.15243	0.834168	2.82248	2.37655	
2288	1573229646.838674211	-0.14774	-1.01819	-0.630468	-0.478774	1.69301	1.82476	0.0849872	0.085109	0.0857956	0.0857764	0.0845782	0.0854019	17.7327	-22.8274	8.09264	0.828368	2.81592	2.38029	
2289	1573229646.846666114	-0.147056	-1.01751	-0.629781	-0.478086	1.69368	1.82545	0.0852416	0.0850737	0.0857782	0.0860503	0.0845516	0.0853869	17.7364	-22.9278	8.03698	0.826741	2.81318	2.37988	
2290	1573229646.854657216	-0.14637	-1.01684	-0.629095	-0.477396	1.69436	1.82613	0.0853599	0.0850411	0.0856787	0.0862428	0.0845277	0.0853718	17.7329	-23.0754	7.99538	0.817903	2.80438	2.37735	
2291	1573229646.862952813	-0.145684	-1.01616	-0.628408	-0.476705	1.69504	1.82682	0.0853489	0.0851056	0.0855823	0.0863157	0.0845018	0.0847726	17.7492	-23.1392	7.92116	0.808534	2.82877	2.36031	
2292	1573229646.870665386	-0.144998	-1.01548	-0.627721	-0.476012	1.69571	1.82749	0.0853362	0.0851758	0.085569	0.0863985	0.0844727	0.0841762	17.736	-23.2505	7.85094	0.807803	2.8069	2.37599	
2293	1573229646.878670427	-0.144313	-1.0148	-0.627036	-0.47532	1.69639	1.82817	0.0853197	0.0852726	0.0855527	0.086479	0.0844427	0.0841566	17.7583	-23.3177	7.82185	0.810863	2.80759	2.37626	
2294	1573229646.886664474	-0.14363	-1.01412	-0.626352	-0.474627	1.69706	1.82885	0.0853017	0.0853697	0.0854113	0.086473	0.0844163	0.0841372	17.7242	-23.4684	7.76721	0.807964	2.7958	2.37331	
2295	1573229646.894666620	-0.142946	-1.01343	-0.625669	-0.473933	1.69774	1.82952	0.0852837	0.0854365	0.0852716	0.0864696	0.0843852	0.0841184	17.7494	-23.518	7.6819	0.802275	2.8044	2.37625	
2296	1573229646.902677804	-0.142264	-1.01275	-0.624987	-0.473237	1.69841	1.8302	0.0852627	0.0855034	0.0852498	0.0864693	0.0843562	0.0840969	17.7274	-23.6364	7.60687	0.796785	2.79952	2.37537	
2297	1573229646.910685712	-0.141583	-1.01206	-0.624304	-0.472542	1.69908	1.83087	0.0852383	0.0854873	0.0852342	0.0864671	0.0843258	0.0840743	17.7267	-23.7346	7.55044	0.79276	2.79865	2.37555	
2298	1573229646.918661412	-0.140903	-1.01138	-0.62362	-0.471847	1.69976	1.83155	0.0850998	0.0854748	0.0852184	0.0864666	0.0842978	0.0839375	17.721	-23.8623	7.48847	0.778707	2.79963	2.37137	
2299	1573229646.926669507	-0.140224	-1.01069	-0.622938	-0.471149	1.70043	1.83222	0.0848607	0.0854569	0.0851993	0.0864692	0.0842695	0.083704	17.7149	-23.9566	7.43267	0.776035	2.79848	2.37154	
2300	1573229646.934712931	-0.139548	-1.01001	-0.622255	-0.470452	1.70111	1.83289	0.0847319	0.0854441	0.0851824	0.0864716	0.0842453	0.0835033	17.7125	-24.0302	7.37988	0.779535	2.79905	2.37232	
2301	1573229646.942737473	-0.138872	-1.00932	-0.621573	-0.469755	1.70178	1.83356	0.0847023	0.0854314	0.085163	0.0863867	0.084216	0.0835082	17.7069	-24.1272	7.32814	0.783063	2.78728	2.3769	
2302	1573229646.950666424	-0.138196	-1.00864	-0.62089	-0.469062	1.70245	1.83423	0.0846744	0.0854145	0.0851458	0.0862095	0.0841888	0.0837435	17.7064	-24.2246	7.27201	0.779	2.78529	2.3787	
2303	1573229646.958646093	-0.137521	-1.00795	-0.620208	-0.468368	1.70313	1.8349	0.0846473	0.0853988	0.0851262	0.086028	0.0841581	0.083743	17.7029	-24.3259	7.21213	0.770704	2.79362	2.37106	
2304	1573229646.966747518	-0.136843	-1.00727	-0.619529	-0.467675	1.7038	1.83557	0.0847379	0.0853805	0.0851012	0.0858116	0.0841342	0.0837287	17.7069	-24.393	7.16319	0.779586	2.78469	2.37899	
2305	1573229646.974649543	-0.136164	-1.00658	-0.618849	-0.466986	1.70447	1.83624	0.084955	0.0853631	0.0850784	0.0855278	0.0841076	0.0839547	17.7102	-24.4883	7.10776	0.777459	2.78267	2.37918	
2306	1573229646.982751210	-0.135484	-1.0059	-0.61817	-0.466298	1.70515	1.83692	0.0851922	0.085345	0.0849662	0.0853653	0.0841963	0.0840522	17.7256	-24.5964	7.06971	0.770389	2.79519	2.37369	
2307	1573229646.990672035	-0.1348	-1.00522	-0.617492	-0.465611	1.70583	1.83759	0.0854841	0.0853257	0.0848543	0.0852272	0.0844316	0.0840327	17.7285	-24.6648	6.98553	0.775616	2.79634	2.37199	
2308	1573229646.998668322	-0.134113	-1.00453	-0.616815	-0.464926	1.70651	1.83827	0.0857354	0.0853045	0.0848285	0.0849364	0.0845642	0.0840133	17.7294	-24.7918	6.91965	0.759044	2.78587	2.37635	
2309	1573229647.006658286	-0.133424	-1.00385	-0.616139	-0.464244	1.70719	1.83894	0.0858105	0.0851955	0.0848	0.0846258	0.0845535	0.0841038	17.7105	-24.9316	6.84342	0.74826	2.77601	2.37836	
2310	1573229647.014658965	-0.132736	-1.00318	-0.615463	-0.463564	1.70787	1.83962	0.0858015	0.0850866	0.0847711	0.0843222	0.0846276	0.0841952	17.7316	-25.0057	6.80651	0.746751	2.78778	2.37363	
2311	1573229647.022645656	-0.132047	-1.0025	-0.614787	-0.462888	1.70855	1.84029	0.0857927	0.0850644	0.0847443	0.0840681	0.0848324	0.0841764	17.7356	-25.0999	6.75047	0.741413	2.79229	2.37293	
2312	1573229647.030725576	-0.131359	-1.00181	-0.614111	-0.462212	1.70924	1.84097	0.0857827	0.0850461	0.084718	0.0837991	0.0849537	0.084157	17.7286	-25.2039	6.68978	0.734473	2.78249	2.37676	
2313	1573229647.038658754	-0.130671	-1.00113	-0.613436	-0.461542	1.70992	1.84164	0.0857713	0.0850242	0.0846889	0.0836148	0.0850376	0.0841378	17.7406	-25.2944	6.63261	0.725619	2.79333	2.3762	
2314	1573229647.046707910	-0.129984	-1.00045	-0.612759	-0.460873	1.71061	1.84232	0.0856401	0.0850043	0.0846657	0.0834418	0.0851222	0.0842	17.724	-25.4259	6.57316	0.717953	2.7772	2.37883	
2315	1573229647.054692200	-0.129301	-0.999773	-0.612083	-0.460206	1.7113	1.84299	0.0853938	0.0849845	0.084642	0.0831615	0.0851139	0.0842636	17.7192	-25.5213	6.51505	0.710803	2.78092	2.37742	
2316	1573229647.062828025	-0.128618	-0.999091	-0.611406	-0.459542	1.71198	1.84367	0.0851426	0.0849677	0.0846189	0.0830183	0.0851101	0.0842475	17.7197	-25.6204	6.45526	0.699769	2.7846	2.37907	
2317	1573229647.070659725	-0.127939	-0.998412	-0.61073	-0.458878	1.71267	1.84434	0.0848473	0.0849462	0.0845953	0.0829835	0.0851008	0.0842286	17.7112	-25.7234	6.39798	0.6942	2.78338	2.37898	
2318	1573229647.078666683	-0.127262	-0.997732	-0.610054	-0.458215	1.71335	1.84502	0.0845359	0.0848156	0.0845707	0.0829459	0.0850935	0.0842093	17.6761	-25.8483	6.31882	0.689388	2.77771	2.37793	
2319	1573229647.086673627	-0.126588	-0.997056	-0.60938	-0.457555	1.71404	1.84569	0.0842804	0.084588	0.0845444	0.0829041	0.0850843	0.0841912	17.6744	-25.933	6.26743	0.688926	2.77843	2.37867	
2320	1573229647.094655557	-0.125914	-0.99638	-0.608706	-0.456895	1.71472	1.84637	0.0841655	0.0843812	0.0845149	0.0828603	0.0850707	0.0841743	17.6742	-26.0097	6.21453	0.691347	2.77924	2.37973	
2321	1573229647.102665013	-0.12524	-0.995708	-0.608032	-0.456236	1.7154	1.84704	0.0841419	0.0842607	0.0844879	0.082818	0.084966	0.0841583	17.6938	-26.0881	6.17292	0.684985	2.77751	2.3842	
2322	1573229647.110672449	-0.124566	-0.995039	-0.607359	-0.455576	1.71608	1.84772	0.0841184	0.0841366	0.0844602	0.0827768	0.0847543	0.0840413	17.6704	-26.2106	6.09629	0.677674	2.77476	2.38076	
2323	1573229647.118658608	-0.123893	-0.994369	-0.606685	-0.454918	1.71676	1.84839	0.0840942	0.0840153	0.0844328	0.0827329	0.0845358	0.083924	17.6922	-26.2833	6.06037	0.677222	2.77418	2.38415	
2324	1573229647.126687875	-0.123219	-0.993701	-0.606013	-0.454261	1.71743	1.84907	0.0840724	0.0839781	0.0844042	0.0826882	0.0844231	0.0839015	17.6931	-26.3746	6.00834	0.677465	2.77781	2.381	
2325	1573229647.134654710	-0.122545	-0.993034	-0.605341	-0.453605	1.71811	1.84974	0.0840517	0.0839396	0.0843735	0.0827304	0.0843006	0.0838834	17.697	-26.4733	5.94523	0.664835	2.77521	2.38619	
2326	1573229647.142665945	-0.12187	-0.992368	-0.604668	-0.452947	1.71878	1.85041	0.0840326	0.0839007	0.0843456	0.0828737	0.0841774	0.0839667	17.6997	-26.5629	5.89457	0.666977	2.77604	2.38609	
2327	1573229647.150655453	-0.121196	-0.991701	-0.603996	-0.452288	1.71946	1.85108	0.084012	0.0838619	0.0843174	0.0831335	0.0841558	0.0840462	17.7051	-26.6577	5.83428	0.657183	2.78341	2.38517	
2328	1573229647.158660888	-0.120521	-0.991036	-0.603321	-0.451626	1.72013	1.85176	0.083993	0.0838227	0.0844246	0.0834465	0.0841301	0.0840264	17.7049	-26.7268	5.75157	0.654087	2.78581	2.38615	
2329	1573229647.166653147	-0.119848	-0.990369	-0.602644	-0.450962	1.7208	1.85243	0.0839705	0.083787	0.0846171	0.0837089	0.0841967	0.0841023	17.7055	-26.8264	5.7318	0.65728	2.78457	2.38585	
2330	1573229647.174663846	-0.119176	-0.989701	-0.601966	-0.450294	1.72148	1.85311	0.0839462	0.083754	0.0846814	0.0839731	0.0843482	0.0841824	17.7007	-26.9407	5.70832	0.655907	2.78388	2.38236	
2331	1573229647.182648517	-0.118504	-0.989034	-0.601288	-0.449625	1.72216	1.85378	0.0839216	0.0838285	0.0846648	0.0842475	0.0844184	0.0841689	17.726	-27.0092	5.67184	0.650356	2.78443	2.38713	
2332	1573229647.190664004	-0.117832	-0.988365	-0.60061	-0.44895	1.72283	1.85446	0.0838981	0.0839929	0.084647	0.0845421	0.0844013	0.0842747	17.7216	-27.1054	5.61342	0.649141	2.77838	2.39085	
2333	1573229647.198662407	-0.117162	-0.987694	-0.599932	-0.448273	1.72351	1.85514	0.0838704	0.0840518	0.0846299	0.0848816	0.0843887	0.0843804	17.7012	-27.2234	5.53678	0.641328	2.77967	2.38766	
2334	1573229647.206658042	-0.116493	-0.987023	-0.599254	-0.447593	1.72419	1.85581	0.0837522	0.0840262	0.084613	0.0852298	0.0843726	0.0843666	17.6926	-27.3413	5.47933	0.634928	2.77599	2.38645	
2335	1573229647.214642654	-0.115826	-0.986353	-0.598575	-0.446912	1.72486	1.85649	0.0835374	0.0839965	0.0845999	0.0854978	0.0843559	0.0843545	17.6837	-27.4393	5.42513	0.634074	2.77319	2.38595	
2336	1573229647.222666086	-0.115161	-0.985682	-0.597896	-0.446229	1.72554	1.85717	0.0833191	0.0839704	0.084586	0.0857008	0.0843389	0.0843412	17.6763	-27.5343	5.37074	0.632823	2.77131	2.38584	
2337	1573229647.230680873	-0.114498	-0.985012	-0.597218	-0.445544	1.72622	1.85784	0.0831936	0.0839401	0.0845691	0.0857836	0.0843228	0.0843336	17.67	-27.6097	5.32063	0.640246	2.76768	2.38566	
2338	1573229647.238655193	-0.113837	-0.984343	-0.596539	-0.444859	1.72689	1.85852	0.0831551	0.0839118	0.0845555	0.085905	0.0843077	0.0843252	17.6774	-27.7032	5.26207	0.630138	2.7725	2.38774	
2339	1573229647.246659277	-0.113173	-0.983677	-0.595863	-0.444173	1.72757	1.8592	0.0831225	0.0838741	0.0843952	0.0860266	0.084207	0.084316	17.6625	-27.8341	5.23783	0.634184	2.75533	2.38739	
2340	1573229647.254677372	-0.11251	-0.98301	-0.595192	-0.443484	1.72824	1.85988	0.0830889	0.0838395	0.0840441	0.086023	0.0841065	0.0843088	17.6614	-27.9357	5.1731	0.635387	2.75633	2.3841	
2341	1573229647.262679927	-0.111846	-0.982343	-0.594524	-0.442794	1.72891	1.86056	0.0831685	0.0838067	0.0836767	0.0860225	0.0839494	0.0843009	17.6667	-28.0029	5.07613	0.632286	2.751	2.39079	
2342	1573229647.270659509	-0.11118	-0.981677	-0.593859	-0.442103	1.72959	1.86124	0.0834157	0.0837719	0.0833048	0.0860235	0.0836938	0.0842923	17.6749	-28.0904	5.00574	0.634616	2.75024	2.39005	
2343	1573229647.278657824	-0.11051	-0.98101	-0.593196	-0.441411	1.73025	1.86191	0.0836824	0.083741	0.0830844	0.0860256	0.0834604	0.0841805	17.6846	-28.1563	4.87389	0.621871	2.75936	2.38911	
2344	1573229647.286708691	-0.10984	-0.980343	-0.592536	-0.440719	1.73092	1.86259	0.083896	0.0837098	0.083045	0.0860295	0.0832325	0.0840661	17.6911	-28.2523	4.81882	0.619626	2.75478	2.39123	
2345	1573229647.294672412	-0.109165	-0.979674	-0.591875	-0.440026	1.73158	1.86326	0.0841014	0.0836822	0.0830067	0.0859526	0.0830094	0.0839289	17.6899	-28.3496	4.76277	0.618109	2.75344	2.38696	
2346	1573229647.302664042	-0.108489	-0.979006	-0.591212	-0.439335	1.73225	1.86393	0.084197	0.083656	0.0829732	0.0857249	0.0827577	0.0837934	17.6845	-28.472	4.70552	0.61114	2.7417	2.38891	
2347	1573229647.310679424	-0.107813	-0.978335	-0.590549	-0.438647	1.73291	1.8646	0.0841842	0.0836347	0.0829432	0.0854352	0.0826022	0.0836494	17.685	-28.5621	4.65341	0.609882	2.75173	2.38077	
2348	1573229647.318991105	-0.107137	-0.977664	-0.589886	-0.437961	1.73357	1.86527	0.0841706	0.0837156	0.0829112	0.0850834	0.0825684	0.0835071	17.706	-28.6275	4.62229	0.612203	2.74783	2.38422	
2349	1573229647.326664323	-0.106461	-0.976991	-0.589224	-0.437277	1.73423	1.86594	0.0841561	0.0837976	0.0828798	0.0847362	0.0825329	0.0834873	17.6862	-28.7463	4.54271	0.602091	2.74566	2.3844	
2350	1573229647.334660541	-0.105787	-0.976318	-0.58856	-0.436597	1.73489	1.86661	0.0840449	0.0837826	0.0828523	0.0844529	0.0824966	0.0833755	17.6773	-28.865	4.48338	0.591175	2.74636	2.38043	
2351	1573229647.342686444	-0.105115	-0.975644	-0.587896	-0.435919	1.73554	1.86728	0.0838372	0.0837678	0.0828255	0.0840904	0.0824626	0.0832648	17.6688	-28.9599	4.43073	0.591401	2.7393	2.38196	
2352	1573229647.350685704	-0.104444	-0.974971	-0.587234	-0.435244	1.7362	1.86794	0.083613	0.0837511	0.0827951	0.0836736	0.0824292	0.0831566	17.6618	-29.0591	4.3731	0.583897	2.7417	2.37943	
2353	1573229647.358670028	-0.103779	-0.974299	-0.58657	-0.434573	1.73686	1.86861	0.083332	0.0836492	0.0827695	0.0833134	0.0823953	0.08314	17.6376	-29.1838	4.29924	0.575779	2.73242	2.38393	
2354	1573229647.366657955	-0.103116	-0.973628	-0.585907	-0.433906	1.73752	1.86928	0.0830202	0.0834664	0.0827424	0.0830206	0.0824579	0.0832072	17.6313	-29.2756	4.24697	0.573721	2.74137	2.37842	
2355	1573229647.374671339	-0.102457	-0.972959	-0.585243	-0.433241	1.73818	1.86994	0.0827604	0.0832706	0.082718	0.0826772	0.0826619	0.0831831	17.6195	-29.365	4.19343	0.577054	2.74032	2.3767	
2356	1573229647.382669013	-0.101798	-0.972293	-0.58458	-0.43258	1.73884	1.87061	0.0826368	0.0830517	0.0826924	0.0822618	0.0829135	0.0831583	17.6198	-29.4415	4.14071	0.578149	2.74188	2.37748	
2357	1573229647.390661031	-0.101139	-0.971628	-0.583916	-0.431923	1.73951	1.87127	0.0826009	0.082928	0.0826673	0.0819512	0.0831448	0.0831381	17.6485	-29.5102	4.10233	0.568115	2.74923	2.38123	
2358	1573229647.398679846	-0.10048	-0.970964	-0.583255	-0.431267	1.74018	1.87194	0.0825672	0.0827856	0.0826378	0.0816657	0.0832356	0.083116	17.6134	-29.6438	4.01969	0.561959	2.73432	2.38309	
2359	1573229647.406665887	-0.099821	-0.970303	-0.582595	-0.430615	1.74085	1.8726	0.0826493	0.0826406	0.0826059	0.0813332	0.0832176	0.0830946	17.6515	-29.679	3.99152	0.564203	2.74168	2.38634	
2360	1573229647.414683310	-0.0991579	-0.969643	-0.581935	-0.429966	1.74152	1.87327	0.08285	0.0826086	0.0825735	0.0810212	0.0832019	0.0830747	17.6557	-29.7734	3.93644	0.560471	2.74013	2.38627	
2361	1573229647.422659550	-0.0984929	-0.968982	-0.581276	-0.42932	1.74219	1.87394	0.0830872	0.0825783	0.0824593	0.0807174	0.083184	0.083054	17.6634	-29.8744	3.89958	0.559277	2.73739	2.38644	
2362	1573229647.430696496	-0.0978255	-0.968322	-0.580618	-0.428676	1.74285	1.8746	0.0833085	0.082546	0.0823441	0.0805546	0.0831648	0.0830348	17.6754	-29.9617	3.80764	0.543961	2.7442	2.38827	
2363	1573229647.438655846	-0.0971549	-0.967662	-0.579961	-0.428034	1.74352	1.87527	0.0834983	0.082514	0.082311	0.080505	0.0831454	0.0830149	17.6814	-30.05	3.75299	0.541728	2.74355	2.38873	
2364	1573229647.446667108	-0.0964838	-0.967002	-0.579301	-0.427392	1.74419	1.87593	0.0835947	0.082484	0.0822825	0.0804548	0.0831288	0.0829924	17.6779	-30.1701	3.6948	0.531757	2.74136	2.38743	
2365	1573229647.454668680	-0.0958122	-0.966343	-0.578644	-0.42675	1.74486	1.8766	0.0835808	0.0824526	0.0822515	0.0804058	0.0831095	0.0829702	17.6776	-30.2629	3.63974	0.528379	2.74056	2.38757	
2366	1573229647.462720645	-0.0951408	-0.965684	-0.577986	-0.426108	1.74552	1.87726	0.0835666	0.0824208	0.0823108	0.0804797	0.0830884	0.0829453	17.6868	-30.3343	3.56088	0.516464	2.74876	2.39031	
2367	1573229647.470665488	-0.0944701	-0.965024	-0.577326	-0.425465	1.74619	1.87792	0.0834606	0.0823928	0.0824602	0.0805562	0.0830681	0.0829226	17.6716	-30.4515	3.52278	0.514852	2.74145	2.38765	
2368	1573229647.478766354	-0.0938016	-0.964364	-0.576664	-0.424824	1.74685	1.87859	0.0832548	0.082365	0.0825208	0.0805062	0.0829422	0.0829034	17.6622	-30.5698	3.49736	0.509081	2.73096	2.39053	
2369	1573229647.486663058	-0.0931355	-0.963705	-0.576001	-0.424181	1.74752	1.87925	0.083046	0.0823355	0.0825	0.0804599	0.0828154	0.0828811	17.6582	-30.6563	3.44757	0.510469	2.73525	2.38701	
2370	1573229647.494676987	-0.0924712	-0.963046	-0.57534	-0.42354	1.74818	1.87992	0.0828495	0.0823079	0.0825661	0.0805033	0.0827881	0.0828595	17.661	-30.7268	3.37025	0.500469	2.74219	2.38934	
2371	1573229647.502648634	-0.0918095	-0.962387	-0.574677	-0.422898	1.74884	1.88058	0.0826235	0.0822785	0.0826342	0.0805473	0.0827612	0.0828338	17.6454	-30.8483	3.35273	0.502866	2.73323	2.38692	
2372	1573229647.510696679	-0.0911511	-0.961729	-0.574012	-0.422255	1.7495	1.88124	0.0823361	0.0822483	0.0827062	0.0806733	0.0827339	0.0827273	17.6472	-30.9259	3.27203	0.486226	2.74621	2.38715	
2373	1573229647.518690812	-0.0904958	-0.96107	-0.573347	-0.421609	1.75016	1.88191	0.0820457	0.082219	0.082778	0.0809813	0.0827123	0.0826244	17.6401	-31.0313	3.25454	0.488687	2.73912	2.38895	
2374	1573229647.526677752	-0.0898435	-0.960413	-0.572681	-0.42096	1.75083	1.88257	0.0818911	0.0821869	0.0828758	0.0813041	0.0828642	0.0826006	17.6481	-31.0636	3.18533	0.49705	2.75453	2.38552	
2375	1573229647.534661865	-0.0891919	-0.959756	-0.572015	-0.420309	1.75149	1.88323	0.08185	0.0821549	0.0829725	0.0815756	0.0830164	0.0824805	17.6374	-31.1904	3.169	0.492406	2.74139	2.38711	
2376	1573229647.542702558	-0.0885405	-0.9591	-0.571346	-0.419656	1.75216	1.88389	0.0818099	0.0821236	0.0829609	0.0818176	0.0829952	0.0823633	17.6392	-31.2819	3.11565	0.489931	2.73804	2.3902	
2377	1573229647.550674377	-0.0878871	-0.958445	-0.570678	-0.419001	1.75282	1.88455	0.0817756	0.0820885	0.0829483	0.082104	0.0829747	0.0823442	17.6392	-31.3742	3.06173	0.486894	2.73787	2.3906	
2378	1573229647.558674053	-0.0872347	-0.957789	-0.57001	-0.418343	1.75349	1.88522	0.0818578	0.0820571	0.082846	0.0823977	0.0829566	0.0823264	17.6457	-31.458	3.0317	0.49454	2.73388	2.39141	
2379	1573229647.566667854	-0.0865796	-0.957133	-0.569344	-0.41768	1.75415	1.88588	0.082067	0.082027	0.0827427	0.0826681	0.0829362	0.0823089	17.653	-31.5299	2.94336	0.490897	2.73626	2.39244	
2380	1573229647.574669940	-0.0859224	-0.956477	-0.56868	-0.417015	1.75482	1.88654	0.0823172	0.08208	0.0827235	0.082968	0.0829189	0.0822893	17.6843	-31.5881	2.90748	0.489695	2.74122	2.39441	
2381	1573229647.582658712	-0.0852606	-0.95582	-0.568015	-0.416347	1.75548	1.8872	0.0825834	0.0822469	0.082707	0.0833109	0.0829023	0.0822665	17.6968	-31.6747	2.85921	0.486717	2.74142	2.39457	
2382	1573229647.590660840	-0.0845969	-0.955161	-0.567351	-0.415676	1.75615	1.88786	0.0828436	0.0823324	0.0826048	0.0835975	0.0828828	0.0822475	17.6723	-31.8117	2.80097	0.489464	2.72963	2.39249	
