seq	time	q0	q1	q2	q3	q4	q5	Dq0	Dq1	Dq2	Dq3	Dq4	Dq5	eff0	eff1	eff2	eff3	eff4	eff5	DDq0	DDq1	DDq2	DDq3	DDq4	DDq5	
6262	1580482362.152734095	0.000753883	-1.35701	0.671137	-0.868854	-1.57077	-2.61206	0	0	-0	0	0	0	0	-48.0187	-31.7554	-2.8041	0.407346	-0.00374905	0	0	0	0	0	0	
6263	1580482362.160658516	0.000765867	-1.35695	0.671113	-0.868866	-1.57079	-2.61209	0	0	-0	0	0	0	0	-48.0238	-31.7562	-2.80407	0.407321	-0.00375783	0	0	0	0	0	0	
6264	1580482362.168690188	0.000789835	-1.35698	0.671089	-0.868854	-1.57079	-2.61205	0	0	-0	0	0	0	0	-48.021	-31.7551	-2.80412	0.407326	-0.00374956	0	0	0	0	0	0	
6265	1580482362.176690229	0.000765867	-1.35699	0.671125	-0.868818	-1.57079	-2.61206	0	0	-0	0	0	0	0	-48.0206	-31.7556	-2.80404	0.407324	-0.00376356	0	0	0	0	0	0	
6266	1580482362.184689043	0.000765867	-1.35699	0.671077	-0.868866	-1.57077	-2.61207	0	0	-0	-0.00646189	0	0	0.0285339	-47.7443	-31.5107	-2.4952	0.721883	-0.132829	0	0	0	-0.807737	0	0	
6267	1580482362.192668671	0.000789835	-1.35701	0.671173	-0.868962	-1.57078	-2.61205	0	-0.00538172	0.0169761	-0.00933811	0	0	-0.310872	-47.3543	-34.9659	-3.07806	-0.0400023	0.173559	0	-0.672714	2.12201	-0.359527	0	0	
6268	1580482362.200716980	0.000765867	-1.35708	0.671329	-0.869057	-1.57078	-2.61209	0	-0.00756764	0.0141126	-0.0211881	0	0	-0.164371	-47.6969	-30.88	-2.03639	1.24272	-0.3508	0	-0.27324	-0.357929	-1.48125	0	0	
6269	1580482362.208691928	0.000765867	-1.35718	0.671461	-0.869118	-1.57078	-2.61207	0	-0.0132562	0.0286215	-0.0197884	0	0	-0.377991	-47.6392	-34.6926	-3.17627	-0.106645	0.199968	0	-0.711064	1.81361	0.17497	0	0	
6270	1580482362.216723968	0.000765867	-1.35725	0.6717	-0.869334	-1.57078	-2.61206	0	-0.0167971	0.0391165	-0.0271323	0	0	-0.185929	-47.3677	-33.5455	-2.6982	0.412716	-0.0101921	0	-0.442617	1.31187	-0.917992	0	0	
6271	1580482362.224695192	0.000777851	-1.35742	0.672072	-0.869549	-1.57079	-2.61206	0	-0.0211434	0.0518997	-0.0351665	0	0	-0.233121	-47.2609	-33.9741	-2.71709	0.371246	0.0058257	0	-0.543285	1.5979	-1.00428	0	0	
6272	1580482362.232696826	0.000789835	-1.3576	0.6726	-0.869825	-1.57078	-2.61206	0	-0.0277778	0.0718286	-0.0444663	0	0	-0.364825	-46.976	-35.3302	-2.82829	0.186767	0.078804	0	-0.829308	2.49112	-1.16247	0	0	
6273	1580482362.240691982	0.000753883	-1.35786	0.673258	-0.870269	-1.57079	-2.61204	0	-0.0358696	0.093266	-0.0559328	0	0	-0.468712	-46.8566	-35.5908	-2.71911	0.290484	0.0339808	0	-1.01147	2.67967	-1.43331	0	0	
6274	1580482362.248717425	0.000765867	-1.3582	0.674061	-0.870797	-1.57081	-2.61204	0	-0.0455848	0.119356	-0.0710041	0	0	-0.552551	-46.5483	-36.3776	-2.65243	0.312523	0.0228908	0	-1.2144	3.26131	-1.88392	0	0	
6275	1580482362.256692785	0.000765867	-1.35861	0.675164	-0.87148	-1.57077	-2.61205	0	-0.056182	0.151429	-0.0931318	0	0	-0.543349	-46.0194	-37.2494	-2.50186	0.396589	-0.0122176	0	-1.32466	4.00912	-2.76596	0	0	
6276	1580482362.264690605	0.000789835	-1.35909	0.676554	-0.87232	-1.57079	-2.61205	0	-0.0682366	0.184768	-0.114051	0	0	-0.661747	-46.0534	-37.5998	-2.54365	0.348277	0.00517311	0	-1.50682	4.16731	-2.61496	0	0	
6277	1580482362.272695137	0.000753883	-1.35968	0.678089	-0.873207	-1.57077	-2.61207	0	-0.0689524	0.180473	-0.116142	0	0	-0.0849135	-48.0408	-31.015	-2.50916	0.764548	-0.152493	0	-0.0894824	-0.536893	-0.261256	0	0	
6278	1580482362.280748573	0.000753883	-1.36027	0.679598	-0.873951	-1.57082	-2.61209	0	-0.0715986	0.194368	-0.117733	0	0	-0.0927827	-47.3645	-34.4439	-3.13489	-0.0871962	0.196532	0	-0.330764	1.73691	-0.198939	0	0	
6279	1580482362.288741044	0.000777851	-1.36081	0.681157	-0.87509	-1.57082	-2.61207	0	-0.0743981	0.204019	-0.137502	0	0	-0.0628512	-46.7531	-33.0155	-2.09903	1.02177	-0.25951	0	-0.34994	1.20641	-2.47115	0	0	
6280	1580482362.296699729	0.000741898	-1.36143	0.682762	-0.876349	-1.57081	-2.61209	0	-0.0772998	0.214566	-0.143715	0	0	-0.122262	-47.279	-33.7138	-2.77628	0.321489	0.0278402	0	-0.362722	1.31826	-0.776578	0	0	
6281	1580482362.304727396	0.000765867	-1.36203	0.684548	-0.877524	-1.57081	-2.61209	0	-0.0815183	0.222453	-0.149563	0	-0.000958738	-0.248896	-47.4412	-33.3411	-2.6564	0.511716	-0.0649661	0	-0.527306	0.985904	-0.731038	0	-0.119842	
6282	1580482362.312694083	0.000753883	-1.36272	0.686334	-0.878556	-1.57079	-2.61211	0	-0.0811476	0.218311	-0.141606	0	-0.000958738	-0.0303954	-48.3374	-31.4966	-3.04085	0.211477	0.0762704	0	0.0463389	-0.517718	0.994692	0	0	
6283	1580482362.320694121	0.000765867	-1.36331	0.688095	-0.879491	-1.57081	-2.61211	0	-0.0811348	0.220778	-0.138001	0	-0.000958738	0.0179127	-47.8884	-32.5759	-3.06525	0.104968	0.120282	0	0.00159815	0.308394	0.450606	0	0	
6284	1580482362.328743180	0.000753883	-1.36402	0.689773	-0.880642	-1.57078	-2.6121	0	-0.0804062	0.218618	-0.141778	0	-0.000958738	0.0706161	-47.708	-31.4531	-2.56939	0.663287	-0.108241	0	0.0910806	-0.270046	-0.472177	0	0	
6285	1580482362.336692168	0.000765867	-1.36463	0.691499	-0.881722	-1.57077	-2.61211	0	-0.0795369	0.21647	-0.13988	0	-0.000958738	0.0576857	-47.9273	-31.6895	-2.84731	0.379128	0.00861963	0	0.108656	-0.268446	0.237286	0	0	
6286	1580482362.344682957	0.000741898	-1.36534	0.693236	-0.882825	-1.57081	-2.6121	0	-0.0809558	0.217774	-0.138135	0	-0.000843689	-0.111542	-47.8112	-32.4193	-2.86979	0.328085	0.0276468	0	-0.177367	0.162985	0.218114	0	0.0143811	
6287	1580482362.352710724	0.000753883	-1.36596	0.694986	-0.883748	-1.57081	-2.61215	0	-0.0809558	0.219947	-0.133111	0	-0.000709466	0.00628088	-47.8682	-32.6717	-3.11871	0.0508717	0.144083	0	0	0.271643	0.627974	0	0.0167779	
6288	1580482362.360692463	0.000753883	-1.36663	0.69676	-0.884792	-1.57079	-2.61216	0	-0.082477	0.217467	-0.132191	0	-0.000709466	-0.150446	-47.8783	-31.7575	-2.68633	0.566929	-0.0725573	0	-0.190149	-0.309991	0.115048	0	0	
6289	1580482362.368694170	0.000789835	-1.36729	0.69851	-0.885859	-1.57078	-2.61221	0	-0.0817612	0.214335	-0.129621	0	-0.00377743	0.0736642	-47.9724	-31.7079	-2.89734	0.419333	-0.0468918	0	0.0894815	-0.391485	0.321176	0	-0.383495	
6290	1580482362.376707445	0.000777851	-1.36797	0.700248	-0.886938	-1.57081	-2.61219	0	-0.0805723	0.21238	-0.127455	0	-0.0023585	0.0660134	-47.7751	-31.8197	-2.85271	0.332964	0.0459449	0	0.148605	-0.244478	0.270844	0	0.177367	
6291	1580482362.384701574	0.000765867	-1.36858	0.702021	-0.887994	-1.57077	-2.61217	0	-0.0802016	0.213223	-0.126496	0	-0.00164903	0.035968	-47.6373	-32.3547	-2.87881	0.294679	0.0517074	0	0.0463389	0.105461	0.119843	0	0.0886833	
6292	1580482362.392693623	0.000753883	-1.36926	0.703699	-0.889097	-1.57081	-2.61222	0	-0.0800994	0.210411	-0.123601	0	-0.00164903	-0.0212455	-47.8473	-31.8117	-2.83785	0.404037	-0.00299664	0	0.0127833	-0.351537	0.361924	0	0	
6293	1580482362.400693410	0.00080182	-1.36984	0.705413	-0.890128	-1.57078	-2.61224	0	-0.0794091	0.208046	-0.125269	0	-0.00249272	0.0658124	-47.6285	-31.7455	-2.67819	0.577145	-0.0835976	0	0.086287	-0.295611	-0.208526	0	-0.105461	
6294	1580482362.408680009	0.000777851	-1.37047	0.707091	-0.89116	-1.57079	-2.61221	0	-0.0773382	0.209107	-0.124272	0	-0.00249272	0.195978	-47.558	-32.4247	-2.97522	0.197456	0.0855334	0	0.258859	0.132624	0.124636	0	0	
6295	1580482362.416681750	0.000753883	-1.3711	0.708756	-0.892179	-1.57079	-2.61225	0	-0.0764306	0.206896	-0.123083	0	-0.00180243	0.0522874	-47.6642	-31.8893	-2.79918	0.411648	0.00397813	0	0.11345	-0.276435	0.148605	0	0.0862864	
6296	1580482362.424700061	0.000753883	-1.37174	0.710423	-0.893187	-1.57078	-2.61223	0	-0.0760599	0.205758	-0.122814	0	-0.00128471	0.0219569	-47.5778	-32.0962	-2.77589	0.430238	-0.00658163	0	0.0463389	-0.142213	0.0335556	0	0.0647148	
6297	1580482362.432689314	0.000753883	-1.37233	0.712016	-0.894194	-1.57081	-2.61227	0	-0.075638	0.206052	-0.121932	0	-0.00113131	0.0425776	-47.5418	-32.4076	-2.86802	0.326449	0.0316607	0	0.0527306	0.0367519	0.110256	0	0.0191748	
6298	1580482362.440700817	0.000753883	-1.37297	0.713623	-0.895238	-1.57082	-2.6123	0	-0.0748071	0.208148	-0.123601	0	-0.00504296	0.163028	-47.4365	-32.7334	-2.91172	0.357144	-0.0311866	0	0.103864	0.262056	-0.208526	0	-0.488956	
6299	1580482362.448709362	0.000765867	-1.37354	0.7153	-0.896257	-1.57081	-2.61233	0	-0.0754207	0.205349	-0.128145	0	-0.00262694	-0.0853443	-47.3404	-31.6806	-2.40422	0.790845	-0.132513	0	-0.0766991	-0.349941	-0.568052	0	0.302002	
6300	1580482362.456690157	0.000765867	-1.37418	0.716942	-0.897384	-1.57084	-2.61233	0	-0.0755486	0.207305	-0.132095	0	-0.00164903	0.0209278	-47.2083	-32.6011	-2.65897	0.501245	-0.0304215	0	-0.0159787	0.24448	-0.49375	0	0.122239	
6301	1580482362.464706335	0.00080182	-1.37475	0.718512	-0.898499	-1.57078	-2.6123	0	-0.0759065	0.206052	-0.137157	0	-0.00118884	-0.0187242	-47.2646	-32.0201	-2.4873	0.733422	-0.132891	0	-0.0447417	-0.156594	-0.632767	0	0.0575243	
6302	1580482362.472760580	0.000777851	-1.37539	0.720142	-0.899639	-1.57077	-2.61233	0	-0.0765201	0.208992	-0.139075	0	-0.00113131	-0.00778288	-47.2484	-32.9358	-2.7907	0.381636	0.00645299	0	-0.0766991	0.367517	-0.239685	0	0.00719054	
6303	1580482362.480703864	0.000753883	-1.37602	0.721796	-0.90079	-1.57079	-2.61237	0	-0.0758042	0.206474	-0.139132	0	-0.00395	0.0853617	-47.5346	-32.0568	-2.79106	0.514773	-0.0826953	0	0.0894824	-0.314787	-0.00719167	0	-0.352336	
6304	1580482362.488699351	0.000741898	-1.37661	0.72345	-0.901882	-1.57081	-2.61233	0	-0.0758042	0.206474	-0.137847	0	-0.00262694	-0.0149532	-47.4045	-32.5233	-2.83568	0.337955	0.0410362	0	0	0	0.16059	0	0.165382	
6305	1580482362.496653087	0.000741898	-1.37723	0.725115	-0.902937	-1.57077	-2.61236	0	-0.0760088	0.20889	-0.136869	0	-0.00164903	-0.00240847	-47.3028	-32.9864	-2.90872	0.241896	0.0760309	0	-0.0255667	0.302004	0.122238	0	0.122239	
6306	1580482362.504674590	0.000753883	-1.37787	0.726841	-0.904004	-1.57079	-2.61241	0	-0.0753824	0.209746	-0.136543	0	-0.00118884	0.0646076	-47.309	-32.6891	-2.8652	0.312793	0.0416241	0	0.0782972	0.107059	0.0407472	0	0.0575243	
6307	1580482362.512686908	0.000741898	-1.37849	0.728483	-0.905155	-1.57079	-2.61237	0	-0.0756764	0.206193	-0.138998	0	-0.000977913	-0.0445844	-47.3229	-31.8465	-2.53516	0.721759	-0.131243	0	-0.0367519	-0.444217	-0.306796	0	0.0263653	
6308	1580482362.520678913	0.000753883	-1.37908	0.730149	-0.906151	-1.57083	-2.61241	-0.000115049	-0.0747432	0.205234	-0.139995	0	-0.00462112	0.132862	-47.3714	-32.4379	-2.82937	0.474137	-0.0741151	-0.0143811	0.116646	-0.119841	-0.124635	0	-0.455401	
6309	1580482362.528687334	0.000753883	-1.37965	0.731827	-0.907314	-1.57079	-2.61242	-0.000115049	-0.0751523	0.205144	-0.137579	0	-0.00354733	-0.0532105	-47.3654	-32.688	-2.87427	0.309754	0.0488159	0	-0.0511324	-0.0111852	0.302002	0	0.134223	
6310	1580482362.536683740	0.000741898	-1.38027	0.733493	-0.908394	-1.57078	-2.61245	-0.000115049	-0.0744364	0.201808	-0.136908	0	-0.00195583	0.0122018	-47.3504	-32.015	-2.70826	0.499836	-0.0210815	0	0.0894824	-0.417052	0.0838898	0	0.198938	
6311	1580482362.544700495	0.000705946	-1.38078	0.735219	-0.909449	-1.57081	-2.61245	-0.000115049	-0.0730814	0.199264	-0.135853	0	-0.00136141	0.0876655	-47.3501	-32.2017	-2.80284	0.412574	0.00327407	0	0.169377	-0.317981	0.131827	0	0.0743022	
6312	1580482362.552686673	0.000753883	-1.38138	0.736813	-0.910444	-1.57077	-2.61242	-0.000115049	-0.073401	0.199571	-0.132747	0	-0.00107379	-0.0340639	-47.347	-32.8723	-2.94147	0.255162	0.0615199	0	-0.0399472	0.03835	0.388289	0	0.0359527	
6313	1580482362.560697280	0.00071793	-1.38195	0.738466	-0.911452	-1.57078	-2.61251	-0.000115049	-0.072928	0.198408	-0.131213	0	-0.00490874	0.0833349	-47.3966	-32.6358	-2.92785	0.385692	-0.0427298	0	0.0591222	-0.145409	0.191746	0	-0.479369	
6314	1580482362.568677508	0.000765867	-1.38252	0.740072	-0.912375	-1.57078	-2.61249	-0.000115049	-0.0720076	0.195851	-0.129717	0	-0.00398835	0.0425947	-47.3079	-32.2933	-2.79854	0.41266	0.00662353	0	0.115048	-0.31958	0.186954	0	0.115049	
6315	1580482362.576730468	0.00071793	-1.38314	0.741618	-0.913287	-1.57079	-2.61249	-0.000115049	-0.0715602	0.198459	-0.127531	0	-0.00322136	0.054102	-47.1675	-33.2892	-3.00498	0.140675	0.115914	0	0.0559269	0.325972	0.273241	0	0.0958738	
6316	1580482362.584739936	0.000681977	-1.38373	0.7432	-0.914306	-1.57081	-2.61249	-0.000115049	-0.071573	0.196413	-0.125806	0	-0.00185995	-0.0406699	-47.2517	-32.4557	-2.78015	0.421362	0.00710608	0	-0.00159815	-0.255665	0.215717	0	0.170176	
6317	1580482362.592728765	0.000729914	-1.38424	0.74471	-0.915229	-1.57081	-2.61249	-0.000115049	-0.0725317	0.196324	-0.124272	0	-0.00130388	-0.090831	-47.1921	-32.8677	-2.81903	0.38356	0.0110636	0	-0.119843	-0.0111852	0.191747	0	0.0695085	
6318	1580482362.600750236	0.000729914	-1.38485	0.746256	-0.916212	-1.57079	-2.61251	-0.000294013	-0.0715474	0.195583	-0.121932	0	-0.000268447	0.0588065	-47.2213	-32.737	-2.90553	0.275811	0.0672108	-0.0223706	0.123039	-0.0926778	0.292416	0	0.12943	
6319	1580482362.608729890	0.000693962	-1.38548	0.74779	-0.91716	-1.57079	-2.61255	-0.000294013	-0.0713685	0.19401	-0.119996	0	-0.00506214	0.0641991	-47.3218	-32.7363	-2.93892	0.406785	-0.0639478	0	0.0223704	-0.196541	0.242081	0	-0.599211	
6320	1580482362.616702806	0.000741898	-1.38602	0.749324	-0.918132	-1.57078	-2.61259	-0.000294013	-0.0709594	0.194841	-0.118232	0	-0.00295291	0.0156539	-47.0729	-33.0342	-2.8909	0.247377	0.0888101	0	0.0511324	0.103863	0.220509	0	0.263653	
6321	1580482362.624723108	0.00071793	-1.38664	0.750846	-0.919103	-1.57077	-2.61261	-0.000294013	-0.0711511	0.197551	-0.117886	0	-0.00176408	0.00234125	-46.9585	-33.3768	-2.88504	0.255945	0.0728509	0	-0.0239685	0.338754	0.0431435	0	0.148604	
6322	1580482362.632710740	0.000741898	-1.38719	0.752392	-0.920158	-1.57081	-2.61258	-0.000294013	-0.0712023	0.19727	-0.119823	0	-0.00126553	0.00242706	-46.9425	-32.7864	-2.68576	0.515721	-0.0423879	0	-0.00639167	-0.0351537	-0.242081	0	0.062318	
6323	1580482362.640728328	0.000741898	-1.38775	0.753914	-0.921178	-1.57078	-2.61258	-0.000294013	-0.0717775	0.198114	-0.119631	0	-0.00118884	-0.0347554	-46.9918	-33.1116	-2.81519	0.383795	0.0056775	0	-0.0719056	0.105461	0.0239685	0	0.00958738	
6324	1580482362.648716218	0.00071793	-1.38834	0.755521	-0.922149	-1.57077	-2.6126	-0.000294013	-0.0711128	0.200044	-0.116467	0	-0.00276117	0.0944945	-47.1087	-33.4403	-3.08246	0.12767	0.0920968	0	0.0830907	0.241283	0.39548	0	-0.196541	
6325	1580482362.656721229	0.00071793	-1.38888	0.75715	-0.92306	-1.57077	-2.6126	-0.000294013	-0.0711128	0.20122	-0.116429	0	-0.00276117	0.0209431	-46.9457	-33.1983	-2.84547	0.344963	0.02151	0	0	0.147006	0.00479352	0	0	
6326	1580482362.664691810	0.000741898	-1.38947	0.758792	-0.923996	-1.57081	-2.61263	-0.000294013	-0.0710361	0.200542	-0.117139	0	-0.00201335	0.000661881	-46.9267	-32.8424	-2.72988	0.468377	-0.0197452	0	0.00958797	-0.0846889	-0.0886833	0	0.0934769	
6327	1580482362.672679003	0.000753883	-1.39005	0.76041	-0.924932	-1.57078	-2.61265	-0.000357929	-0.0708188	0.199571	-0.116506	0	-0.00138058	0.00449797	-46.9795	-32.8609	-2.79119	0.411625	0.00328186	-0.00798949	0.0271639	-0.121439	0.0790954	0	0.0790959	
6328	1580482362.680727810	0.000693962	-1.39057	0.762016	-0.925915	-1.57078	-2.61265	-0.00213479	-0.0701029	0.198305	-0.117637	0	-0.00105461	0.0361304	-47.0568	-32.7798	-2.71564	0.494807	-0.00774806	-0.222108	0.0894824	-0.158193	-0.141414	0	0.0407464	
6329	1580482362.688696256	0.000681977	-1.39115	0.76361	-0.926946	-1.57079	-2.61265	-0.00213479	-0.0685817	0.197168	-0.119401	0	-0.000862864	0.133737	-46.8591	-32.7655	-2.73469	0.471432	-0.0256694	0	0.19015	-0.142213	-0.220509	0	0.0239685	
6330	1580482362.696707096	0.000669993	-1.3917	0.765228	-0.92793	-1.57077	-2.61271	-0.00131667	-0.0683388	0.194202	-0.124195	0	-0.00619345	0.100575	-46.808	-32.4887	-2.58272	0.801703	-0.245296	0.102265	0.0303593	-0.370711	-0.599211	0	-0.666323	
6331	1580482362.704689391	0.000681977	-1.39224	0.76681	-0.928997	-1.57079	-2.61272	-0.000920388	-0.0683772	0.1941	-0.128183	0	-0.0042568	-0.000950766	-46.6238	-32.9155	-2.56717	0.597339	-0.063931	0.0495348	-0.00479352	-0.0127833	-0.498544	0	0.242081	
6332	1580482362.712663490	0.000646025	-1.3928	0.768416	-0.930125	-1.57078	-2.6127	-0.00076699	-0.0681727	0.191748	-0.131884	0	-0.00272282	-0.00334271	-46.7054	-32.5499	-2.51611	0.688549	-0.102391	0.0191748	0.0255667	-0.294013	-0.46259	0	0.191748	
6333	1580482362.720640999	0.00063404	-1.39333	0.769998	-0.93124	-1.57076	-2.61271	-0.00076699	-0.0684028	0.189191	-0.13336	0	-0.00168738	-0.0482988	-46.8084	-32.6402	-2.60619	0.616146	-0.077296	0	-0.028762	-0.31958	-0.184558	0	0.12943	
6334	1580482362.728687291	0.000622056	-1.39386	0.771484	-0.932295	-1.57079	-2.61271	-0.00201974	-0.0678659	0.188066	-0.132709	0	-0.00120801	0.0194776	-46.9735	-33.0039	-2.79848	0.407332	0.021859	-0.156594	0.0671111	-0.140615	0.0814926	0	0.0599211	
6335	1580482362.736648700	0.00063404	-1.3944	0.772994	-0.933351	-1.57081	-2.61272	-0.00178964	-0.069272	0.188245	-0.131424	0	-0.000249272	-0.128853	-46.7951	-33.3019	-2.79136	0.402202	0.00424658	0.0287621	-0.175769	0.0223704	0.16059	0	0.119842	
6336	1580482362.744709804	0.000610446	-1.39499	0.77448	-0.934394	-1.57079	-2.61278	-0.0011377	-0.0684411	0.189191	-0.130676	0	-0.00479369	0.156098	-46.8401	-33.4982	-3.00002	0.298796	-0.0252716	0.0814927	0.103864	0.118244	0.0934768	0	-0.568052	
6337	1580482362.752642006	0.000622056	-1.39553	0.775979	-0.935377	-1.57078	-2.61275	-0.000830906	-0.0684795	0.189357	-0.131117	0	-0.00308714	-0.0122831	-46.6701	-33.2285	-2.75166	0.412439	0.0105485	0.0383495	-0.00479445	0.0207722	-0.0551287	0	0.213319	
6338	1580482362.760748847	0.000622056	-1.39608	0.777524	-0.93648	-1.57076	-2.61278	-0.000779774	-0.0676997	0.187389	-0.133073	0	-0.00180243	0.0447227	-46.6763	-32.8049	-2.64344	0.555991	-0.0484723	0.00639159	0.0974722	-0.246076	-0.244478	0	0.160589	
6339	1580482362.768710894	0.000610446	-1.39662	0.778915	-0.9375	-1.57077	-2.61278	-0.000779774	-0.0674952	0.185522	-0.132843	0	-0.00128471	-0.0039261	-46.7612	-32.9516	-2.74285	0.477931	-0.0261942	0	0.0255657	-0.233293	0.028763	0	0.0647148	
6340	1580482362.776671445	0.000610446	-1.39717	0.780413	-0.938531	-1.57079	-2.61281	-0.00157233	-0.067802	0.186954	-0.130906	0	-0.00105461	-0.0216159	-46.8102	-33.6529	-2.92529	0.257199	0.0721497	-0.0990696	-0.0383491	0.178965	0.242081	0	0.0287621	
6341	1580482362.784692856	0.000610446	-1.39771	0.781851	-0.939587	-1.57077	-2.61281	-0.00157233	-0.067329	0.189945	-0.129832	0	-0.00105461	0.0780051	-46.6671	-33.8997	-2.98179	0.1775	0.0912059	0	0.0591222	0.373907	0.134224	0	0	
6342	1580482362.792695200	0.000610446	-1.39827	0.783361	-0.940594	-1.57081	-2.61283	-0.00111214	-0.0664725	0.189101	-0.130158	0	-0.00322136	0.107543	-46.6864	-33.2131	-2.8369	0.430387	-0.0463119	0.0575243	0.107059	-0.105461	-0.0407472	0	-0.270843	
6343	1580482362.800688694	0.000610446	-1.39878	0.784823	-0.941566	-1.57081	-2.61282	-0.000818123	-0.0668432	0.189536	-0.126879	0	-0.0022818	-0.0446422	-46.7223	-33.5572	-2.94133	0.23858	0.0720579	0.0367516	-0.0463389	0.0543278	0.40986	0	0.117445	
6344	1580482362.808690350	0.000598462	-1.39932	0.78637	-0.942501	-1.57078	-2.61287	-0.000639159	-0.0672011	0.191479	-0.123754	0	-0.00149563	-0.0244157	-46.6805	-33.8478	-2.99171	0.169537	0.100252	0.0223706	-0.0447417	0.242881	0.390686	0	0.0982706	
6345	1580482362.816664133	0.000586478	-1.39987	0.787879	-0.943376	-1.57081	-2.61284	-0.000536893	-0.0668688	0.19447	-0.125115	0	-0.00111214	0.0725267	-46.4774	-33.8881	-2.85168	0.300973	0.0434953	0.0127832	0.0415454	0.373907	-0.170175	0	0.0479369	
6346	1580482362.824725866	0.000610446	-1.4004	0.78945	-0.9443	-1.57082	-2.61288	-0.000460194	-0.066741	0.191837	-0.121741	0	-0.00101626	-0.0271165	-46.7824	-33.0842	-2.87102	0.369767	0.0116164	0.00958738	0.0159787	-0.329167	0.421844	0	0.0119842	
6347	1580482362.832688776	0.000610446	-1.40089	0.790972	-0.945199	-1.57078	-2.6129	-0.000396278	-0.066741	0.191927	-0.118922	0	-0.00347063	0.0303944	-46.7468	-33.6305	-2.98856	0.276748	0.0177232	0.00798949	0	0.0111852	0.352336	0	-0.306796	
6348	1580482362.840647232	0.000586478	-1.40142	0.792553	-0.946123	-1.57077	-2.61289	-0.000396278	-0.0654626	0.191211	-0.118807	0	-0.00337476	0.108483	-46.6017	-33.3325	-2.83254	0.371483	0.0139094	0	0.15979	-0.0894833	0.0143806	0	0.0119842	
6349	1580482362.848691007	0.000550525	-1.40197	0.794148	-0.947046	-1.57079	-2.61294	-0.00182799	-0.0652709	0.189984	-0.117522	0	-0.00191748	-0.024512	-46.7186	-33.3153	-2.79055	0.395516	0.0412435	-0.178964	0.0239685	-0.153396	0.160589	0	0.18216	
6350	1580482362.856763604	0.000586478	-1.40247	0.795658	-0.94791	-1.57079	-2.61294	-0.00182799	-0.0647212	0.18859	-0.114991	0	-0.00132306	0.019993	-46.6604	-33.3468	-2.88268	0.323639	0.038562	0	0.0687102	-0.174172	0.316383	0	0.0743022	
6351	1580482362.864662049	0.000538541	-1.40295	0.797168	-0.948833	-1.57076	-2.61291	-0.00131667	-0.0643249	0.186034	-0.113054	0	-0.00103544	0.00252707	-46.6036	-33.1424	-2.81403	0.419489	-0.0126804	0.0639159	0.0495343	-0.31958	0.242081	0	0.0359527	
6352	1580482362.872721407	0.000526557	-1.40347	0.798714	-0.94978	-1.57079	-2.61296	-0.000920388	-0.0644783	0.18519	-0.111885	0	-0.00487039	0.0337859	-46.6164	-33.5416	-2.89796	0.417985	-0.0630525	0.0495348	-0.019175	-0.105461	0.146207	0	-0.479369	
6353	1580482362.880697548	0.000574494	-1.40398	0.800176	-0.950764	-1.57083	-2.61295	-0.000715858	-0.0646829	0.183707	-0.113495	0	-0.00393083	-0.0327482	-46.3998	-33.2498	-2.64357	0.56623	-0.0609962	0.0255663	-0.0255657	-0.185356	-0.201335	0	0.117445	
6354	1580482362.880697548	0.000574494	-1.40398	0.800176	-0.950764	-1.57083	-2.61295	-0.000715858	-0.0646829	0.183707	-0.113495	0	-0.00393083	0.00715219	-46.4834	-33.592	-2.80076	0.406861	-0.00396268	0	0	0	0	0	0	
6355	1580482362.896696995	0.000526557	-1.40499	0.803196	-0.952659	-1.57082	-2.61297	-0.000498544	-0.0647468	0.179693	-0.113035	0	-0.00141893	-0.0816793	-46.4651	-32.8786	-2.62581	0.579884	-0.0467796	0.0271642	-0.00798982	-0.501739	0.057525	0	0.313987	
6356	1580482362.904691744	0.000502588	-1.40553	0.804586	-0.953546	-1.57079	-2.61299	-0.000498544	-0.065143	0.180473	-0.110178	0	-0.00107379	-0.0355537	-46.521	-33.8952	-2.94204	0.246779	0.0654405	0	-0.0495343	0.0974722	0.35713	0	0.0431432	
6357	1580482362.912664791	0.000538541	-1.40606	0.806013	-0.954458	-1.57077	-2.61301	-0.000498544	-0.0652453	0.181751	-0.111041	0	-0.000901214	0.0147358	-46.3471	-33.8674	-2.79785	0.388031	0.00577566	0	-0.0127833	0.159789	-0.107858	0	0.0215716	
6358	1580482362.920715785	0.000526557	-1.40663	0.807451	-0.955393	-1.57078	-2.61306	-0.000498544	-0.0661529	0.181432	-0.112076	0	-0.00423762	-0.0252193	-46.4052	-33.6806	-2.76818	0.536545	-0.100537	0	-0.113451	-0.0399482	-0.12943	0	-0.417051	
6359	1580482362.928688854	0.000526557	-1.40716	0.808913	-0.956317	-1.57076	-2.61303	-0.000498544	-0.0658717	0.181023	-0.112076	0	-0.0037199	0.019325	-46.3705	-33.6208	-2.78759	0.410827	0.00142181	0	0.0351537	-0.0511315	0	0	0.0647148	
6360	1580482362.936676075	0.000538541	-1.40769	0.810339	-0.957252	-1.57078	-2.61306	-0.000703075	-0.0649769	0.179067	-0.111981	0	-0.00201335	0.03643	-46.3856	-33.3344	-2.73771	0.448568	0.00500893	-0.0255663	0.111853	-0.24448	0.0119843	0	0.213319	
